time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
305.1759,-0.03187776,0.09233427,0.0449177,-0.09939897,2.782898,1,1
305.293,-0.01604462,0.09793353,0.06288683,-0.1141162,2.752777,1,1
305.4061,0.01506186,0.05274028,0.09539378,-0.1466485,2.759216,1,1
305.5212,0.0350889,0.06574231,0.09963441,-0.1227483,2.715744,1,1
305.6374,-0.135528,-0.06771839,0.004388213,0.6287838,-1,0.26046,0.4743346
305.7477,-0.357258,0.07272148,-0.2200611,-0.0355705,-1,0.7689779,0.9124128
305.8565,-0.2737553,0.0171411,-0.1590334,-0.1115912,2.565704,1,1
305.9659,-0.3181894,0.0105809,-0.1973714,-0.09727371,2.757431,1,1
306.073,-0.2939769,0.03432113,-0.1760971,-0.07247651,2.817017,1,1
306.1822,-0.2546364,0.1277904,-0.1115297,0.02912474,2.764435,1,1
306.2882,-0.06442088,0.1124935,0.07367599,-0.06233168,2.939743,1,1
306.3998,-0.1889193,0.1215668,-0.0672394,-0.03786099,2.806198,1,1
306.5052,-0.1965029,0.157251,-0.06852973,-0.006201267,2.899734,1,1
306.6098,-0.1603153,0.1752709,-0.04517776,-0.004856825,3.156174,1,1
306.7264,-0.1295081,0.2494673,-0.01896149,0.07287413,3.180969,1,1
306.8432,-0.139091,0.2453081,-0.02596939,0.0618028,3.359406,1,1
306.9555,-0.1322557,0.2299356,-0.004465163,0.03856552,3.300964,1,1
307.0685,-0.2469845,0.1993769,-0.1099156,0.0390985,3.010086,1,1
307.1813,-0.3097093,0.2098825,-0.1650001,0.05727679,3.090302,1,1
307.2917,0,0,-0.4421173,0.04965943,-1,0.9579385,0.8030866
307.4043,-0.2644035,0.2362641,-0.1372321,0.06088609,2.828537,1,1
307.5192,-0.2366681,0.2439604,-0.1158071,0.0718801,2.966171,1,1
307.6314,-0.2066189,0.3102131,-0.1071346,0.1328686,3.842987,1,1
307.7461,-0.2281895,0.2827682,-0.100531,0.1221536,3.509171,1,1
307.8593,-0.2332802,0.267973,-0.1059883,0.1048915,3.313873,1,1
307.9743,-0.248767,0.2730819,-0.1073175,0.1016579,3.225327,1,1
308.0863,0,0,0,0,-1,0.2671719,0.2010254
308.2057,0,0,-0.5165159,0.06588691,-1,0.6723366,0.3270479
308.3211,-0.4003217,0.1976836,-0.2857661,0.07399362,2.788086,1,1
308.4432,-0.3248312,0.2212892,-0.1955385,0.07504165,2.645065,1,1
308.5614,-0.3795225,0.2480476,-0.248975,0.09001005,2.596649,1,1
308.6836,-0.2853258,0.3047379,-0.1677544,0.1567109,2.947968,1,1
308.805,-0.2837477,0.2911285,-0.1604465,0.1424954,2.861023,1,1
308.9258,-0.2954407,0.2718356,-0.160457,0.1314636,2.699554,1,1
309.0414,-0.3002733,0.2729988,-0.1656954,0.13337,2.757339,1,1
309.1633,-0.3069497,0.27084,-0.1729372,0.1389294,2.746628,1,1
309.2844,-0.2968649,0.2682097,-0.1561095,0.1212921,2.972672,1,1
309.399,-0.2882105,0.2581027,-0.1491846,0.1111973,3.000809,1,1
309.516,-0.3029225,0.2335689,-0.1631149,0.1045076,2.852295,1,1
309.6327,-0.3104605,0.2240397,-0.1752017,0.09611875,2.700104,1,1
309.7545,-0.2851004,0.2154549,-0.1583547,0.07008225,3.057434,1,1
309.8741,-0.2927319,0.2130133,-0.1631973,0.0718109,3.011414,1,1
309.9866,-0.2986691,0.2137842,-0.1694507,0.0759626,2.930374,1,1
310.1038,-0.3108561,0.2141498,-0.1805657,0.0810234,2.887802,1,1
310.2177,-0.08632696,0.09009242,-0.0006799102,-0.06168759,2.940369,1,1
310.3331,-0.1393864,0.1134848,-0.01605499,-0.05732012,3.396042,0.7945466,0.9513542
310.4481,-0.1608026,0.1274092,-0.0480336,-0.0369935,3.350739,0.8176498,0.973807
310.5623,-0.05033284,0.02483428,0.04209757,-0.3715773,-1,0.1681026,0.2463859
310.6741,0.194151,0.1314678,0,0,-1,0.5340168,0.4218709
310.7841,0.0707978,0.210623,0.1971383,0.02879804,3.377808,0.8424126,0.7818679
310.8947,-0.03386384,0.3141957,0.08159029,0.1357564,3.178375,1,1
311.0106,-0.08644807,0.3026798,0.01442528,0.1133341,3.247635,1,1
311.1268,-0.1357906,0.2937932,-0.007673979,0.1063878,3.481842,1,1
311.2269,-0.04850996,0.103224,0.1221849,0.08460093,3.217896,0.6984865,0.934449
311.3373,0.1732849,0.1864892,0.4465156,-0.01205707,2.257751,0.5196593,0.4833093
311.4466,0.07484424,0.2379951,0.2098731,0.06976652,3.219269,0.9193796,0.8294827
311.556,0.02536714,0.3367797,0.153715,0.1627178,3.186279,1,1
311.6688,-0.002532065,0.3314787,0.1144818,0.1356204,3.259521,1,1
311.7722,-0.01408958,0.3173416,0.1415048,0.1195295,3.316681,1,1
311.8839,0.01351118,0.3010434,0.1394773,0.08697814,3.404617,1,1
311.9937,-0.005815148,0.2761732,0.1025877,0.08160782,3.388351,1,1
312.1046,-0.05046129,0.2751101,0.06364393,0.08849353,3.453186,1,1
312.2213,-0.08743131,0.2779738,0.02548325,0.08061337,3.515671,1,1
312.3311,-0.1179126,0.2734021,0.006672144,0.07757777,3.644684,1,1
312.4469,-0.1611968,0.2826734,-0.02581453,0.08313119,3.927567,1,1
312.5673,-0.1919594,0.2821634,-0.06524312,0.09577334,3.699326,1,1
312.6852,-0.2076215,0.2917955,-0.08754802,0.1006439,3.838516,1,1
312.799,-0.2168445,0.2941191,-0.09219712,0.1118254,3.685287,1,1
312.9172,-0.2157511,0.2982911,-0.08860809,0.1197453,3.719681,1,1
313.0344,-0.2012924,0.3108224,-0.08043534,0.1206198,4.094406,1,1
313.1506,-0.191597,0.326738,-0.06540108,0.1264384,3.94249,1,1
313.2677,-0.2396927,0.2711948,-0.114702,0.1013894,3.222137,1,1
313.3786,-0.2259954,0.2882814,-0.08758008,0.1183877,3.445068,1,1
313.4958,-0.2189574,0.2398421,-0.1148676,0.05961579,3.484787,1,1
313.6072,-0.1991283,0.2533155,-0.08471435,0.06302923,3.951294,1,1
313.7252,-0.1802592,0.2502567,-0.05467749,0.06802541,3.887909,1,1
313.8414,-0.3269152,0.2085931,-0.1800781,0.07045454,3.290207,0.9769525,0.9393849
313.9575,-0.4190482,0.1890202,-0.2643493,0.05692047,3.068619,0.9424383,0.9010569
314.0707,-0.3951274,0.2121057,-0.25463,0.05103022,3.436447,0.9738598,0.9972293
314.1804,-0.1981563,0.2784052,-0.07416552,0.08094144,4.1474,1,1
314.2947,-0.2121353,0.2302179,-0.100137,0.05439043,3.711426,1,1
314.4093,-0.1743031,0.2161208,-0.04128587,0.03673464,3.548599,1,1
314.5266,-0.1262214,0.19721,0.01524889,0.02256501,3.410492,0.7458261,0.8839967
314.6448,-0.04256147,-0.05387759,0.1211621,-0.5332144,-1,0.1229059,0.2602159
314.759,0.1656989,0.1580301,0.38363,-0.03851199,-1,0.5418964,0.4328063
314.8745,0.145777,0.1613257,0.3230494,0.01091582,2.284195,0.6627392,0.5886825
314.9911,5.888939E-05,0.2210257,0.1343396,0.0456807,3.481369,0.9839989,0.8384337
315.1052,-0.1745982,0.2349731,-0.0445984,0.07279497,3.655121,0.8524335,0.7282885
315.2216,-0.06007874,-0.01042926,0.3031261,-0.4617336,2.828781,0.03113841,0.1126778
315.3362,0,0,-0.3081972,-0.03782237,-1,0.1118516,0
315.4597,-0.2701573,0.2251021,-0.1371335,0.07108569,3.005081,0.8398069,0.7365664
315.5731,-0.3410138,0.2313963,-0.1983612,0.08049852,3.335449,0.9483594,0.8279487
315.6848,-0.2000632,0.2551311,-0.07690454,0.0744136,3.801605,1,1
315.8019,-0.2152181,0.2727471,-0.09486556,0.0999189,3.990189,1,1
315.9215,-0.2187927,0.2681965,-0.09848845,0.09568381,3.659698,1,1
316.0417,-0.2298721,0.2559224,-0.1019566,0.08312243,3.480957,1,1
316.1534,-0.2659,0.229075,-0.1192273,0.07135791,3.210373,1,1
316.2754,-0.2299747,0.22926,-0.08419204,0.06162828,3.431641,1,1
316.3943,-0.1466275,0.06640291,-0.06618428,-0.03855395,3.39946,0.5267217,0.4764977
316.5045,0.03371084,0.08877563,0.277849,0.02495646,-1,0.4359177,0.2356716
316.62,-0.1259227,0.2300603,0.01404977,0.06589872,3.264496,0.8340659,0.8085887
316.7282,-0.2625005,0.2326519,-0.1267602,0.0739035,3.235565,1,1
316.8384,-0.2526845,0.2331581,-0.1270984,0.06674713,3.329041,1,1
316.9596,-0.2076522,0.2367598,-0.07844424,0.05893815,3.640182,1,1
317.0718,-0.1864754,0.2275718,-0.03553605,0.05138755,3.779037,0.9790025,0.8567877
317.1876,-0.5701992,0.1771696,-0.4336595,0.02860481,-1,0.6936217,0.5932083
317.3062,-0.3597957,0.2049034,-0.2348024,0.05443352,3.07193,0.8847803,0.8296508
317.4193,-0.2590202,0.2530897,-0.1304823,0.087363,3.557327,1,1
317.5286,-0.3094735,0.215264,-0.1908125,0.06240767,3.284225,0.9720524,0.9427819
317.6435,-0.2517406,0.2485976,-0.1398761,0.06631875,3.446533,1,1
317.7629,-0.2519872,0.2542509,-0.1273808,0.07232302,3.604446,1,1
317.878,-0.2674683,0.2491354,-0.1387053,0.07692766,3.522034,1,1
317.9958,0.07710874,0.1861095,0.2361003,0.0471589,2.709229,0.4546732,0.4752204
318.1099,0.03740513,0.2397365,0.169178,0.05485785,3.512497,0.7671106,0.7505359
318.219,0.1388732,0.1613988,0.2759883,-0.001864672,2.260986,0.8036094,0.8320747
318.3314,0.03255963,0.2184969,0.1510224,0.03382963,3.396912,0.9451466,0.9100201
318.4406,-0.03151536,0.2207154,0.08146632,0.04656583,3.612778,0.9965866,0.9592152
318.5558,-0.07509553,0.2235682,0.05357635,0.04994446,3.594421,1,1
318.669,-0.1113803,0.2228241,0.01127505,0.04706484,3.720856,1,1
318.7802,-0.0591011,0.009291708,-0.05808532,0.5060955,-1,0.1968923,0.2872201
318.8871,0,0,-0.4011208,-0.02186215,-1,0.4643231,0.3261358
318.9985,-0.4039617,0.1643162,-0.3091875,-0.0005652905,3.565842,0.6808146,0.4575017
319.1171,-0.1712102,0.2257886,-0.05640608,0.04687136,3.73819,0.7251345,0.7768734
319.2332,-0.1732665,0.2243741,-0.07234347,0.05344641,3.700378,0.8315585,0.8268105
319.3502,-0.1895479,0.1907585,-0.05695844,0.02236879,3.264877,0.8151718,0.8673005
319.4695,-0.4945606,0.1187978,-0.397921,-0.0119772,3.293701,0.7619326,0.5769267
319.5898,-0.293681,0.176182,-0.1907414,0.005941868,3.517715,0.9477096,0.8985014
319.7094,-0.480839,0.2458255,-0.3860896,0.1035281,3.028641,0.9689544,0.8324443
319.8095,-0.3245277,0.2223061,-0.2202481,0.09119761,2.321732,1,1
319.9328,-0.2745297,0.2749012,-0.1594731,0.08838195,3.580078,1,1
320.0529,-0.2019741,0.1970517,-0.09831846,0.07883638,2.573257,0.623804,0.9053332
320.1671,0.1221219,0.1962351,0.3068771,0.05613154,-1,0.5432992,0.5982863
320.288,0.007011533,0.2408673,0.1366682,0.06102937,3.573242,1,1
320.4113,0.01163328,0.1942132,0.1398281,0.01010656,3.703613,1,1
320.5347,-0.08773422,0.2062345,0.0345906,0.03306109,3.938278,1,1
320.6562,-0.1544009,0.2063118,-0.02938676,0.04165667,4.047943,1,1
320.7782,-0.2515312,0.19862,-0.1050709,0.03002381,3.571091,0.9093803,0.8901818
320.8886,-0.03998804,-0.0604527,0,0,-1,0.06232185,0
321.0012,0.01704001,0.05895752,0.3301497,-0.5134865,3.281799,0.176253,0
321.1147,0.09316456,0.09080946,0.3142157,-0.5210061,-1,0.5091831,0.239639
321.2224,0.06325698,0.09406388,0.1715918,0.03613997,-1,0.6190391,0.4824388
321.3309,0.150508,0.2033914,0.249722,-0.4582901,1.974182,0.6368686,0.5378126
321.4468,0.1175331,0.1882215,0.3231239,0.03522354,2.370728,0.8615754,0.7178619
321.5597,0.01051056,0.2225416,0.1708519,0.07038367,3.589264,1,1
321.6632,0.1914063,0.1876384,0.4222946,-0.00441885,1.829758,0.9702102,0.790153
321.7709,0.1004332,0.2125773,0.2799758,0.05765015,-1,1,1
321.8823,0.1265583,0.2273911,0.3236156,0.05666125,2.682465,1,1
321.9893,0.04553962,0.2575924,0.2041475,0.08240569,3.766327,1,1
322.1009,-0.009089351,0.3536462,0.103773,0.1498239,3.452057,1,1
322.2172,-0.04478586,0.3235046,0.06600571,0.1050604,3.448883,1,1
322.3337,-0.07549608,0.2883775,0.05341077,0.08266312,3.409103,1,1
322.4491,-0.07764888,0.2717533,0.06541622,0.07427549,3.426376,1,1
322.5655,-0.0739162,0.2614789,0.06509161,0.06850922,3.428085,1,1
322.679,-0.07628036,0.2543411,0.06678212,0.06129652,3.570892,1,1
322.7961,-0.257462,0.1997429,-0.09562677,0.04317254,3.435501,0.9024752,0.9467302
322.9081,-0.5081623,0.1822703,-0.3929302,0.008649349,3.617981,0.6820518,0.5287387
323.0215,-0.3184643,0.2142894,-0.1909395,0.06132919,2.771759,0.9792978,0.9233192
323.1316,-0.4670114,0.2110448,-0.3781549,0.06916922,3.183517,0.9173164,0.8201064
323.2427,-0.3511682,0.2143561,-0.2372984,0.07171816,3.260529,1,1
323.3514,-0.2546869,0.2405894,-0.1365553,0.07488847,3.377548,1,1
323.4691,-0.1871005,0.2600467,-0.06184447,0.07752073,4.090729,1,1
323.577,-0.4242192,0.1701759,-0.3175299,0.02892393,3.626724,0.9376367,0.8087478
323.6851,-0.3469549,0.1884689,-0.2143915,0.03862298,3.002945,1,1
323.7964,-0.5058439,0.1624277,-0.3814225,-0.005420566,3.762634,0.8912162,0.7941976
323.9074,-0.3381971,0.1841869,-0.2142202,0.02987134,3.397369,1,1
324.0185,-0.2975566,0.1898316,-0.1809531,0.03385264,3.448654,1,1
324.1391,-0.2534885,0.190115,-0.117017,0.02575439,3.595566,1,1
324.2546,0.02605855,0.07999223,0.3156803,0.02491468,3.748871,0.162173,0
324.3673,0.03435266,0.1585734,0.1680604,-7.653236E-05,2.65152,0.7401541,0.738553
324.4768,-0.1721036,0.1747981,-0.05069047,0.02144653,3.13858,0.8498072,0.8304332
324.5832,-0.2539468,0.1555541,-0.1356659,-0.005142808,3.2164,0.9276258,0.8704672
324.6962,-0.2555784,0.1517529,-0.1380754,-0.01612079,3.393616,0.9426304,0.9204953
324.8075,-0.211858,0.1569155,-0.09463638,-0.00847888,3.589706,0.9151086,0.9233565
324.9224,-0.418001,0.1444031,-0.2914124,0.003613412,3.310837,0.804515,0.735536
325.0376,-0.541977,0.1306653,-0.4322378,-0.0232414,-1,0.6963378,0.5070683
325.1496,-0.344492,0.1932831,-0.2347341,0.04157394,3.417938,0.8931625,0.8890343
325.2652,-0.4117486,0.1893181,-0.296591,0.03969556,3.211823,0.9716973,0.9358814
325.3778,-0.3090213,0.2025967,-0.1920496,0.04398847,3.23967,1,1
325.4952,-0.2515985,0.234201,-0.1412361,0.05042875,3.671738,1,1
325.6163,-0.2761068,0.2008815,-0.1230528,0.05477679,2.982727,0.6865481,0.7407525
325.7292,-0.08461308,0.03855056,0.2442666,-0.5544422,-1,0,0
325.8444,-0.8294515,0.0664224,-0.5088292,-0.08073151,-1,0.5838197,0.1680087
325.9626,-0.3249528,0.18746,-0.2314927,0.05028367,2.569885,0.6948954,0.536005
326.0793,-0.1709943,0.2500561,-0.07237226,0.06109071,3.533051,0.9055586,0.9106839
326.2014,-0.1930754,0.3076383,-0.1063611,0.1115857,4.418594,1,1
326.326,-0.1373762,0.2626428,-0.02986383,0.08368546,3.717453,0.9998109,0.9657817
326.4407,-0.3692173,0.2137424,-0.2133552,0.08829033,2.628143,0.8695488,0.794069
326.5572,0,0,-0.5170546,0.06137824,-1,0.7767231,0.5661446
326.6726,-0.3965658,0.203355,-0.2927167,0.05918497,3.29628,0.970537,0.8519968
326.7876,-0.2850525,0.2449996,-0.1672453,0.07085997,3.12735,1,1
326.9002,-0.2306297,0.2984288,-0.1329305,0.08316988,3.261978,1,1
327.0192,-0.003189564,0.2514518,0.1650715,0.05459195,3.35849,0.8927947,0.9379103
327.1356,0.1468834,0.1597852,0.3220685,0.001132071,2.311569,0.9625412,0.9475089
327.2545,0.09861386,0.1690124,0.2530402,0.01137131,2.744995,1,1
327.3736,-0.03967166,0.1801417,0.07607877,0.02206552,3.598221,1,1
327.4938,-0.0474605,0.1824,0.07551754,0.02177781,3.462143,1,1
327.6114,-0.07956094,0.1861934,0.03408313,0.01125354,3.465942,1,1
327.7306,-0.1351244,0.1706151,0.01202893,-0.001085758,3.336487,1,1
327.8522,-0.09939545,0.0678528,0.07526898,-0.2454232,-1,0.1863438,0.2728165
327.9656,-0.02462327,0.5977343,0.09272504,-0.5344883,-1,0.1196588,0
328.0731,0,0,0,0,-1,0.3172979,0
328.1818,-0.09098554,-0.04538023,0.2919599,-0.5823038,-1,0.06570745,0.02144242
328.2879,0.1122327,0.02689135,0.3156863,-0.5204408,-1,0.3224127,0.4033188
328.3941,0.008111715,0.1957793,0.1671557,0.02411866,2.867752,0.5995008,0.667979
328.5038,0.08783507,0.221453,0.3016135,0.03052962,3.144363,0.7559371,0.7105187
328.6078,0.1892838,0.1858081,0.3688571,0.01734698,-1,0.9342132,0.7710887
328.7178,0.05253696,0.2562888,0.2014941,0.06777102,3.778015,1,1
328.8258,-0.050497,0.2705031,0.0616008,0.08091843,3.766006,1,1
328.9278,-0.07994509,0.2641379,0.03043318,0.07262009,3.806061,1,1
329.0417,-0.107838,0.2428905,0.01322401,0.05975908,3.720413,1,1
329.1617,-0.1080631,0.2298155,0.03124177,0.04226393,3.332321,1,1
329.2752,-0.3426343,0.1900645,-0.1934257,0.04882813,2.435196,0.8398185,0.7509144
329.3823,-0.4541902,0.1824202,-0.3438489,0.03064233,3.035095,0.8199252,0.7795008
329.4966,-0.2700412,0.2256134,-0.1417223,0.05354112,3.174683,1,1
329.6068,-0.3419977,0.2594869,-0.2125582,0.1073242,3.01767,1,1
329.7177,-0.2618802,0.2589687,-0.139464,0.08608603,3.360519,1,1
329.8326,-0.217907,0.2609358,-0.1046472,0.07576907,3.816711,1,1
329.952,-0.2535421,0.2385365,-0.1329595,0.06657791,3.587036,1,1
330.0687,-0.250846,0.2299927,-0.1292328,0.0583148,3.591843,1,1
330.183,-0.2444145,0.2205253,-0.1193474,0.0527975,3.805939,1,1
330.3042,-0.3251266,0.1291468,-0.2133339,-0.01328599,3.228516,1,1
330.415,-0.2704635,0.1854436,-0.1386589,0.02457464,3.608597,1,1
330.5254,-0.2531316,0.1711175,-0.1368237,0.009201527,3.44751,0.9479296,0.8691221
330.637,-0.05820864,0.000161767,0.3061405,-0.506442,-1,0.2008895,0.2227464
330.7452,-0.7875911,0.114203,0.2646773,-0.5202255,-1,0.5023617,0.2154308
330.8571,-0.294234,0.2514259,-0.1814249,0.09522557,2.885864,0.8694308,0.8246926
330.9767,-0.2978339,0.267527,-0.1615381,0.1213065,3.368027,1,1
331.0977,-0.2374357,0.2873691,-0.1197329,0.1142905,3.864197,1,1
331.218,-0.2042943,0.2940396,-0.09217018,0.1082687,4.045792,1,1
331.3377,-0.1499642,0.3211882,-0.03563094,0.1328382,3.792084,1,1
331.4532,-0.1620008,0.3112746,-0.04247057,0.1167607,4.000076,1,1
331.5728,-0.1755226,0.3159245,-0.06471419,0.1127093,4.243347,1,1
331.6968,-0.1769382,0.3097081,-0.06538206,0.106828,4.19249,1,1
331.8143,-0.189272,0.2945908,-0.06887901,0.09696954,4.16243,1,1
331.9297,-0.2097942,0.278372,-0.0807637,0.09529823,3.971954,1,1
332.0492,-0.2126737,0.267781,-0.08885908,0.08900905,3.858643,1,1
332.1642,-0.2130424,0.2078433,-0.09707487,0.03464204,3.628632,1,1
332.2775,-0.232309,0.2120972,-0.1021042,0.03576243,3.642029,0.9555902,0.9436098
332.3965,-0.09427071,0.1716388,0.03362858,-0.002816796,3.173462,0.7407503,0.8980612
332.5086,0.1245197,0.1963471,0.321893,-0.007034779,3.185913,0.578658,0.7404354
332.6188,0.1852688,0.1842909,0.3577896,0.003920436,-1,0.8243279,0.7511312
332.7318,-0.0194906,0.2346557,0.09224284,0.05962402,3.731232,1,1
332.851,-0.1116087,0.2506324,0.01522875,0.07405198,3.897614,1,1
332.9672,-0.1258559,0.2553412,-0.002603292,0.0774858,3.856537,1,1
333.0805,-0.2447582,0.2475126,-0.07763505,0.08938712,3.553574,0.9321633,0.9011934
333.1809,0,0,-0.2088182,-0.0208391,-1,0.384846,0.1753148
333.2871,-0.4038001,0.239226,-0.3167633,0.04345113,2.23912,0.6349169,0.6036885
333.404,-0.2411259,0.2659078,-0.1163346,0.1017711,3.66864,0.9637758,0.9040411
333.5194,-0.2855774,0.3058479,-0.1732747,0.1559939,3.322845,1,1
333.6282,-0.02906156,-0.04274416,-0.02915037,0.5364277,-1,0.1632481,0.2900813
333.7385,-0.05025774,-0.1448745,0,0,-1,0,0
333.8437,0.03662455,-0.006120324,0.3420269,-0.5025591,2.915131,0.07961148,0.07546306
333.9505,0.03080928,0.1373593,0.1740632,-0.02321815,2.420456,0.6446167,0.5802603
334.0619,-0.1419477,0.2491093,-0.02437395,0.07406312,3.287674,0.7369619,0.7802307
334.1694,-0.1520458,0.3255489,-0.03727019,0.1403245,4.000687,1,1
334.2768,-0.1492058,0.3241967,-0.03082293,0.1366869,3.841949,1,1
334.3887,-0.03773236,0.02071363,-0.09012663,0.4706336,3.436295,0.04395084,0.152504
334.501,-0.3616754,0.2328458,-0.2425719,0.06795061,2.961563,0.6787606,0.6595864
334.6137,-0.1706063,0.2543579,-0.04977524,0.06228518,3.858444,0.9334601,0.8713446
334.7301,-0.1188948,0.2255067,0.004354239,0.04220194,3.684601,0.9518197,0.89911
334.8458,-0.114057,0.2117136,0.01140475,0.03382444,3.614059,0.9737656,0.9571757
334.9574,-0.1552257,0.1828258,-0.03451294,-0.007279873,3.489761,0.9387035,0.9867353
335.0745,0.1133538,0.1927966,0.3041511,0.01225853,3.146301,0.8040393,0.7546449
335.1915,0.08668065,0.2023749,0.2288651,0.02713042,3.20816,0.9843277,0.9386083
335.3066,-0.1045371,0.2349293,0.01498616,0.0472911,3.248734,1,1
335.4137,-0.1662056,0.2631071,-0.04194731,0.06694657,4.039627,1,1
335.5256,-0.1155077,0.2800004,-0.01839429,0.0730387,3.813095,1,1
335.6397,-0.1089772,0.2692369,0.02391207,0.07129258,3.606842,1,1
335.7521,-0.3338858,0.2441334,-0.1771834,0.1013736,3.00145,1,1
335.8694,-0.3443248,0.2266442,-0.223851,0.0826515,2.844437,1,1
335.982,-0.04807413,0.2622226,0.04010248,0.03070861,3.89064,1,1
336.0972,-0.1297643,0.270043,-0.03545189,0.05414253,4.064163,1,1
336.2078,-0.1329454,0.2582583,-0.02798331,0.05665344,4.056,1,1
336.3182,-0.1306769,0.2588136,-0.01881647,0.0622133,3.981003,1,1
336.4352,-0.1333152,0.2443717,-0.01740164,0.0622713,3.727676,1,1
336.5414,-0.1882502,0.1891577,-0.08489531,0.02898681,3.086899,1,1
336.6608,0.1227037,0.2657966,0.290547,0.0828557,3.309341,1,1
336.7762,-0.003072381,0.2324434,0.1209117,0.05368024,3.361221,1,1
336.8841,-0.1466414,0.2377849,-0.0298152,0.03289759,3.303375,1,1
336.9898,-0.2269366,0.173991,-0.1207055,0.007215202,3.419327,1,1
337.1052,-0.2082652,0.1707268,-0.102195,-0.00724268,3.310883,1,1
337.2184,-0.2008903,0.2007735,-0.06725198,0.02654999,3.483963,0.7882354,0.88019
337.3326,-0.5466219,0.1779739,-0.4116502,0.02859145,-1,0.6085876,0.468374
337.4494,-0.3265694,0.2117172,-0.2034376,0.05987459,3.259567,0.9342019,0.8863018
337.5573,-0.2085972,0.2705429,-0.09231162,0.0883615,3.868271,1,1
337.6681,-0.3703428,0.1915618,-0.2457156,0.04345208,3.655701,0.9416648,0.8773482
337.7785,-0.2817209,0.213142,-0.1664646,0.0489859,3.522614,1,1
337.8878,-0.2228585,0.2546611,-0.1082928,0.07726759,3.969269,1,1
338,-0.2155761,0.2597374,-0.09648985,0.08369637,3.733322,1,1
338.1164,-0.1927806,0.2817354,-0.07343841,0.08426237,4.02562,1,1
338.2326,-0.1711654,0.2666872,-0.04198313,0.0841974,3.730621,1,1
338.3447,0,0,-0.4643108,0.07714707,-1,0.7644519,0.6687329
338.4564,-0.4062175,0.2274484,-0.3095221,0.05947298,3.181015,0.9196398,0.805995
338.5687,-0.3574415,0.2206471,-0.231055,0.08312315,2.757767,1,1
338.685,-0.3107265,0.23883,-0.1894953,0.09641421,2.825165,1,1
338.8031,-0.2920918,0.2553558,-0.1459094,0.1193349,2.796371,1,1
338.9182,0.01645279,-0.02659953,0.3203119,-0.5032372,3.263046,0.1144955,0
339.0293,0.02108049,-0.07525408,0.3332562,-0.5245367,-1,0.1613258,0.08607162
339.1371,0.06558573,0.08964902,0.1175011,-0.5281299,3.716888,0.4354888,0.3372788
339.2502,0.142091,0.1695715,0.3681443,0.01251811,-1,0.5675403,0.5158582
339.3641,-0.04794753,0.2510892,0.1300365,0.0946576,3.369232,0.840251,0.7942281
339.4756,0.1977565,0.1608152,0.4306254,-0.043419,-1,0.7972739,0.6809382
339.5875,0.02858019,0.2097315,0.1695416,0.03093874,3.743774,0.9856426,0.921518
339.6979,-0.08953011,0.2018155,0.02746904,0.04298186,3.719467,1,1
339.8156,-0.1812726,0.2059598,-0.06894255,0.04032135,3.916443,1,1
339.9344,-0.2113413,0.1991227,-0.09457701,0.04437101,3.373947,0.9924476,0.8751606
340.0531,0.2270498,0.2127419,0.4485761,-0.001445174,2.452972,0.7438216,0.6239734
340.1701,0.170579,0.1888997,0.3501685,0.008213758,1.765228,0.8896713,0.788269
340.2929,0.09605563,0.2325627,0.2663012,0.04448545,3.151703,0.9859855,0.9393966
340.4135,0.1082702,0.2389734,0.225818,0.06570697,3.007446,0.9962653,0.9942315
340.514,0.05603075,0.2479904,0.1605812,0.0615738,3.517212,1,1
340.6311,-0.06902999,0.2377632,0.08203042,0.0567829,3.55835,1,1
340.7508,-0.4860715,0.188307,-0.3577404,0.03982359,3.136475,0.9172798,0.815769
340.8719,-0.3089703,0.2410793,-0.1766255,0.07720995,2.715927,1,1
340.9875,-0.2151768,0.2718961,-0.08807981,0.07736474,3.302658,1,1
341.1075,-0.143161,0.283113,-0.01473236,0.07816905,4.052322,1,1
341.228,-0.07703996,0.2350644,0.06103361,0.0646376,3.186371,1,1
341.347,0.1445162,0.1489995,0.4492807,0.008226335,3.286377,0.4130299,0.3601941
341.4639,0.1864231,0.1757207,0.3974956,0.003612697,2.126938,0.7246385,0.5849771
341.5818,0.1826133,0.1902785,0.3587896,0.01447028,2.403305,0.8822523,0.7508538
341.6956,0.2215935,0.1551837,0.3856101,-0.03549588,-1,0.8582869,0.7682421
341.8147,0.1653109,0.1489275,0.3243164,-0.02097046,2.106705,0.8865113,0.8216684
341.9365,0.1350387,0.1444907,0.30073,-0.0185287,2.338821,0.6981975,0.6817991
342.0529,-0.3035829,0.1520596,-0.1115884,0.04747742,-1,0.496584,0.4285264
342.1729,-0.2107895,0.2019789,-0.06838149,0.03422773,3.55835,0.7070123,0.7946553
342.2813,-0.2281105,0.2526645,-0.07814008,0.08575517,3.448853,0.8742454,0.8795738
342.3975,-0.1968521,0.3170553,-0.0801419,0.1218843,3.881042,1,1
342.5114,-0.09377486,0.2179793,0.05197251,0.1039495,2.776291,1,1
342.6193,-0.02760577,-0.02225387,0.1457388,-0.5263989,-1,0.02319451,0
342.7245,-0.4672759,0.08023798,-0.3343714,-0.032547,-1,0.5488747,0.4956776
342.8328,-0.3235557,0.1401665,-0.217962,-0.02242041,2.774002,0.7266099,0.7011211
