Blink,time,count,tempblink
572.2984,110,573,0
572.4002,110,573,0
572.5005,110,573,0
572.6038,110,573,0
572.7274,110,573,0
572.8517,110,573,0
572.9529,110,573,0
573.0758,110,573,0
573.1766,110,574,0
573.2832,110,574,0
573.385,110,574,0
573.4864,110,574,0
573.5898,110,574,0
573.6954,110,574,0
573.8196,110,574,0
573.923,110,574,0
574.0241,110,574,0
574.1282,110,575,0
574.2307,110,575,0
574.3545,110,575,0
574.4553,110,575,0
574.5585,110,575,0
574.6646,110,575,0
574.7751,110,575,0
574.8792,110,575,0
574.986,110,575,0
575.0938,110,575,0
575.1941,110,576,0
575.3157,110,576,0
575.4201,110,576,0
575.5281,110,576,0
575.6364,110,576,0
575.7374,110,576,0
575.8378,110,576,0
575.9388,110,576,0
576.0437,110,576,0
576.1454,110,577,0
576.2456,110,577,0
576.3467,110,577,0
576.4506,110,577,0
576.5723,110,577,0
576.6948,110,577,0
576.817,110,577,0
576.9384,110,577,0
577.0605,110,577,0
577.1826,110,578,0
577.2829,110,578,0
577.4069,110,578,0
577.5306,110,578,0
577.6539,110,578,0
577.778,110,578,0
577.8801,110,578,0
578.0046,110,578,0
578.1137,110,579,0
578.239,110,579,0
578.346,110,579,0
578.4533,110,579,0
578.558,110,579,0
578.6677,110,579,0
578.7705,110,579,0
578.8773,110,579,0
578.9814,110,579,0
579.0885,110,579,0
579.1994,110,580,0
579.308,110,580,0
579.42,110,580,0
579.5275,110,580,0
579.6432,110,580,0
579.7532,110,580,0
579.8615,110,580,0
579.9706,110,580,0
580.0822,110,580,0
580.1958,110,581,0
580.3089,110,581,0
580.4193,110,581,0
580.5314,110,581,0
580.6431,110,581,0
580.7565,110,581,0
580.8725,110,581,0
580.9852,110,581,0
581.1078,110,581,0
581.2207,110,582,0
581.3321,110,582,0
581.4419,110,582,0
581.5498,110,582,0
581.6597,110,582,0
581.7665,110,582,0
581.8749,110,582,0
581.9854,110,582,0
582.0903,110,582,0
582.1958,110,583,0
582.3053,110,583,0
582.41,110,583,0
582.5143,110,583,0
582.6323,110,583,0
582.7361,110,583,0
582.8402,110,583,0
582.9414,110,583,0
583.0469,110,583,0
583.1539,110,584,0
583.2597,110,584,0
583.3647,110,584,0
583.4729,110,584,0
583.5762,110,584,0
583.6831,110,584,0
583.7871,110,584,0
583.8908,110,584,0
584.0006,110,584,0
584.1152,110,585,0
584.2318,110,585,0
584.3444,110,585,0
584.4562,110,585,0
584.5632,110,585,0
584.6745,110,585,0
584.7813,110,585,0
584.8926,110,585,0
585.0065,110,585,0
585.1141,110,586,0
585.2202,110,586,0
585.3242,110,586,0
585.4332,110,586,0
585.5436,110,586,0
585.6624,110,586,0
585.7823,110,586,0
585.8962,110,586,0
586.0135,110,586,0
586.1301,110,587,0
586.2432,110,587,0
586.3585,110,587,0
586.4754,110,587,0
586.5856,110,587,0
586.695,110,587,0
586.8017,110,587,0
586.9075,110,587,0
587.0135,110,587,0
587.1414,110,588,0
587.2485,110,588,0
587.3625,110,588,0
587.4672,110,588,0
587.5695,110,588,0
587.6772,110,588,0
587.7839,110,588,0
587.894,110,588,0
588.0014,110,588,0
588.1073,110,589,0
588.2092,110,589,0
588.3152,110,589,0
588.4203,110,589,0
588.5238,110,589,0
588.6314,110,589,0
588.7377,110,589,0
588.8478,110,589,0
588.9524,110,589,0
589.055,110,589,0
589.1619,110,590,0
589.2864,110,590,0
589.3904,110,590,0
589.4946,110,590,0
589.598,110,590,0
589.7017,110,590,0
589.8036,110,590,0
589.9056,110,590,0
590.0071,110,590,0
590.1311,110,591,0
590.2322,110,591,0
590.3415,110,591,0
590.443,110,591,0
590.5501,110,591,0
590.6538,110,591,0
590.7565,110,591,0
590.8608,110,591,0
590.9658,110,591,0
591.0682,110,591,0
591.1765,110,592,0
591.2786,110,592,0
591.3824,110,592,0
591.4843,110,592,0
591.587,110,592,0
591.6905,110,592,0
591.8041,110,592,0
591.9058,110,592,0
592.0319,110,592,0
592.1334,110,593,0
592.2375,110,593,0
592.3417,110,593,0
592.4518,110,593,0
592.5565,110,593,0
592.6582,110,593,0
592.7614,110,593,0
592.8623,110,593,0
592.9853,110,593,0
593.1104,110,593,0
593.2142,110,594,0
593.3171,110,594,0
593.4193,110,594,0
593.5441,110,594,0
593.665,110,594,0
593.7669,110,594,0
593.8677,110,594,0
593.9921,110,594,0
594.0944,110,594,0
594.1963,110,595,0
594.3191,110,595,0
594.4206,110,595,0
594.5398,110,595,0
594.6698,110,595,0
594.7733,110,595,0
594.895,110,595,0
595.0208,110,595,0
595.1422,110,596,0
595.2644,110,596,0
595.3862,110,596,0
595.5096,110,596,0
595.6296,110,596,0
595.7351,110,596,0
595.8408,110,596,0
595.9425,110,596,0
596.043,110,596,0
596.1743,110,597,0
596.2783,110,597,0
596.3787,110,597,0
596.4809,110,597,0
596.5826,110,597,0
596.6854,110,597,0
596.8098,110,597,0
596.9099,110,597,0
597.0117,110,597,0
597.1129,110,598,0
597.2135,110,598,0
597.3162,110,598,0
597.4191,110,598,0
597.5203,110,598,0
597.6505,110,598,0
597.7564,110,598,0
597.8611,110,598,0
597.9639,110,598,0
598.0659,110,598,0
598.1714,110,599,0
598.2729,110,599,0
598.3784,110,599,0
598.4785,110,599,0
598.5798,110,599,0
598.6844,110,599,0
598.7905,110,599,0
598.8947,110,599,0
598.9963,110,599,0
599.0991,110,599,0
599.2092,110,600,0
599.3115,110,600,0
599.4175,110,600,0
599.5209,110,600,0
599.6265,110,600,0
599.751,110,600,0
599.8558,110,600,0
599.9597,110,600,0
600.0658,110,600,0
600.1661,110,601,0
600.2667,110,601,0
600.371,110,601,0
600.4744,110,601,0
600.5793,110,601,0
600.6808,110,601,0
600.7908,110,601,0
600.8962,110,601,0
601.0101,110,601,0
601.1124,110,602,0
601.2151,110,602,0
601.3176,110,602,0
601.4233,110,602,0
601.5283,110,602,0
601.6352,110,602,0
601.7414,110,602,0
601.8427,110,602,0
601.9442,110,602,0
602.0463,110,602,0
602.1511,110,603,0
602.2579,110,603,0
602.3708,110,603,0
602.4775,110,603,0
602.5844,110,603,0
602.6889,110,603,0
602.7906,110,603,0
602.8975,110,603,0
602.9995,110,603,0
603.105,110,603,0
603.2093,110,604,0
603.3141,110,604,0
603.4202,110,604,0
603.5246,110,604,0
603.6272,110,604,0
603.7289,110,604,0
603.8385,110,604,0
603.941,110,604,0
604.0463,110,604,0
604.148,110,605,0
604.2484,110,605,0
604.3526,110,605,0
604.456,110,605,0
604.5576,110,605,0
604.6595,110,605,0
604.7632,110,605,0
604.8652,110,605,0
604.9672,110,605,0
605.071,110,605,0
605.1755,110,606,0
605.2782,110,606,0
605.3809,110,606,0
605.4904,110,606,0
605.598,110,606,0
605.702,110,606,0
605.8133,110,606,0
605.9177,110,606,0
606.0218,110,606,0
606.1251,110,607,0
606.2291,110,607,0
606.3525,110,607,0
606.4561,110,607,0
606.5814,110,607,0
606.7055,110,607,0
606.83,110,607,0
606.9505,110,607,0
607.0793,110,607,0
607.2027,110,608,0
607.3234,110,608,0
607.4422,110,608,0
607.5645,110,608,0
607.6883,110,608,0
607.79,110,608,0
607.8922,110,608,0
607.998,110,608,0
608.1046,110,608,0
608.2117,110,609,0
608.3178,110,609,0
608.4281,110,609,0
608.5369,110,609,0
608.6534,110,609,0
608.7543,110,609,0
608.8585,110,609,0
608.9597,110,609,0
609.0605,110,609,0
609.1626,110,610,0
609.2653,110,610,0
609.3675,110,610,0
609.4706,110,610,0
609.5942,110,610,0
609.7196,110,610,0
609.8209,110,610,0
609.9456,110,610,0
610.0458,110,610,0
610.146,111,611,1
610.2467,111,611,1
610.3488,111,611,1
610.4716,111,611,1
610.5952,111,611,1
610.7253,111,611,1
610.8256,111,611,1
610.9288,111,611,1
611.0316,111,611,1
611.1364,111,612,0
611.2451,111,612,0
611.3515,111,612,0
611.4554,111,612,0
611.5624,111,612,0
611.6675,111,612,0
611.7737,111,612,0
611.8781,111,612,0
611.9839,111,612,0
612.0882,111,612,0
612.1895,111,613,0
612.2963,111,613,0
612.4064,111,613,0
612.5135,111,613,0
612.619,111,613,0
612.7244,111,613,0
612.83,111,613,0
612.9355,111,613,0
613.0402,111,613,0
613.1426,111,614,0
613.2449,111,614,0
613.3484,111,614,0
613.473,111,614,0
613.5746,111,614,0
613.6779,111,614,0
613.7833,111,614,0
613.8959,111,614,0
613.9974,111,614,0
614.0977,111,614,0
614.1984,111,615,0
614.3245,111,615,0
614.4296,111,615,0
614.5304,111,615,0
614.6361,111,615,0
614.7393,111,615,0
614.8419,111,615,0
614.9435,111,615,0
615.0518,111,615,0
615.1541,111,616,0
615.2562,111,616,0
615.3655,111,616,0
615.4726,111,616,0
615.5767,111,616,0
615.6846,111,616,0
615.7877,111,616,0
615.8988,111,616,0
616.0063,111,616,0
616.1099,111,617,0
616.2122,111,617,0
616.3151,111,617,0
616.4161,111,617,0
616.5209,111,617,0
616.6271,111,617,0
616.7288,111,617,0
616.8314,111,617,0
616.9412,111,617,0
617.0466,111,617,0
617.1496,111,618,0
617.2513,111,618,0
617.3582,111,618,0
617.46,111,618,0
617.5632,111,618,0
617.6677,111,618,0
617.7708,111,618,0
617.8723,111,618,0
617.973,111,618,0
618.0771,111,618,0
618.1815,111,619,0
618.2903,111,619,0
618.4034,111,619,0
618.5039,111,619,0
618.6052,111,619,0
618.7081,111,619,0
618.8107,111,619,0
618.9119,111,619,0
619.0148,111,619,0
619.118,111,620,0
619.2183,111,620,0
619.3229,111,620,0
619.4283,111,620,0
619.5318,111,620,0
619.6328,111,620,0
619.7352,111,620,0
619.8432,111,620,0
619.944,111,620,0
620.0456,111,620,0
620.149,111,621,0
620.2494,111,621,0
620.3506,111,621,0
620.4531,111,621,0
620.5531,111,621,0
620.6547,111,621,0
620.757,111,621,0
620.8588,111,621,0
620.9615,111,621,0
621.0621,111,621,0
621.1634,111,622,0
621.264,111,622,0
621.3687,111,622,0
621.4745,111,622,0
621.5758,111,622,0
621.6826,111,622,0
621.7873,111,622,0
621.8903,111,622,0
621.9948,111,622,0
622.0992,111,622,0
622.1993,111,623,0
622.3023,111,623,0
622.4066,111,623,0
622.5082,111,623,0
622.6121,111,623,0
622.7121,111,623,0
622.8336,111,623,0
622.9432,111,623,0
623.0474,111,623,0
623.1514,111,624,0
623.2529,111,624,0
623.3561,111,624,0
623.4562,111,624,0
623.5592,111,624,0
623.6595,111,624,0
623.7626,111,624,0
623.8663,111,624,0
623.9697,111,624,0
624.0715,111,624,0
624.1722,111,625,0
624.2723,111,625,0
624.3737,111,625,0
624.4818,111,625,0
624.5851,111,625,0
624.6895,111,625,0
624.7905,111,625,0
624.8928,111,625,0
624.9971,111,625,0
625.0986,111,625,0
625.2014,111,626,0
625.3048,111,626,0
625.4066,111,626,0
625.5072,111,626,0
625.629,111,626,0
625.7293,111,626,0
625.8353,111,626,0
625.9423,111,626,0
626.0511,111,626,0
626.1516,111,627,0
626.2723,111,627,0
626.3978,111,627,0
626.5201,111,627,0
626.6422,111,627,0
626.7643,111,627,0
626.8868,111,627,0
627.0099,111,627,0
627.1106,111,628,0
627.2146,111,628,0
627.3164,111,628,0
627.4182,111,628,0
627.5222,111,628,0
627.6303,111,628,0
627.7566,111,628,0
627.8574,111,628,0
627.9612,111,628,0
628.063,111,628,0
628.1669,111,629,0
628.272,111,629,0
628.3777,111,629,0
628.4807,111,629,0
628.5866,111,629,0
628.6913,111,629,0
628.7985,111,629,0
628.9029,111,629,0
629.0057,111,629,0
629.1128,111,630,0
629.2182,111,630,0
629.3217,111,630,0
629.4242,111,630,0
629.5289,111,630,0
629.6289,111,630,0
629.7534,111,630,0
629.8539,111,630,0
629.9541,111,630,0
630.0563,111,630,0
630.1796,111,631,0
630.3037,111,631,0
630.4048,111,631,0
630.5059,111,631,0
630.6066,111,631,0
630.709,111,631,0
630.8151,111,631,0
630.9374,111,631,0
631.0375,111,631,0
631.1581,111,632,0
631.2589,111,632,0
631.3835,111,632,0
631.5065,111,632,0
631.6287,113,632,2
631.7518,113,632,2
631.8769,113,632,2
631.9961,113,632,2
632.1193,113,632,2
632.2198,113,633,0
632.344,113,633,0
632.4656,113,633,0
632.5856,113,633,0
632.7081,113,633,0
632.8323,113,633,0
632.9539,113,633,0
633.0571,113,633,0
633.1799,113,634,0
633.306,113,634,0
633.4301,114,634,1
633.5526,114,634,1
633.6751,114,634,1
633.7982,114,634,1
633.9183,114,634,1
634.0402,114,634,1
634.1615,114,635,0
634.2864,114,635,0
634.4106,114,635,0
634.5316,114,635,0
634.6536,114,635,0
634.7755,114,635,0
634.8762,114,635,0
634.9979,114,635,0
635.1177,114,635,0
635.2386,114,636,0
635.3614,114,636,0
635.485,114,636,0
635.6039,114,636,0
635.7085,114,636,0
635.8311,114,636,0
635.9321,114,636,0
636.0368,114,636,0
636.1635,114,637,0
636.2646,114,637,0
636.3666,114,637,0
636.4919,114,637,0
636.5958,114,637,0
636.6993,114,637,0
636.8055,114,637,0
636.9102,114,637,0
637.0162,114,637,0
637.1204,114,638,0
637.2284,114,638,0
637.3423,114,638,0
637.4524,114,638,0
637.5579,115,638,1
637.6824,115,638,1
637.8064,115,638,1
637.9308,115,638,1
638.0309,115,638,1
638.1323,115,639,0
638.2339,115,639,0
638.3589,116,639,1
638.4793,116,639,1
638.5798,116,639,1
638.6819,116,639,1
638.806,117,639,2
638.907,117,639,2
639.0139,117,639,2
639.1336,118,640,1
639.2551,118,640,1
639.3798,118,640,1
639.4841,118,640,1
639.5901,118,640,1
639.6935,118,640,1
639.8183,118,640,1
639.9205,118,640,1
640.0252,118,640,1
640.1285,118,641,0
640.2292,118,641,0
640.3301,118,641,0
640.431,118,641,0
640.5541,118,641,0
640.6793,118,641,0
640.8014,118,641,0
640.9015,119,641,1
641.0272,119,641,1
641.1477,119,642,0
641.2733,119,642,0
641.3742,119,642,0
641.4753,119,642,0
641.5845,119,642,0
641.6858,119,642,0
641.7869,119,642,0
641.8881,119,642,0
642.0134,119,642,0
642.1152,120,643,1
642.2363,120,643,1
642.3599,120,643,1
642.483,120,643,1
642.6053,120,643,1
642.7283,120,643,1
642.8521,120,643,1
642.9724,120,643,1
643.0728,120,643,1
643.1954,120,644,0
643.3156,120,644,0
643.4362,120,644,0
643.5569,120,644,0
643.6626,120,644,0
643.7845,121,644,1
643.9077,122,644,2
644.031,122,644,2
644.1545,122,645,0
644.257,122,645,0
644.3776,123,645,1
644.5018,123,645,1
644.6022,123,645,1
644.7256,123,645,1
644.8283,123,645,1
644.9516,123,645,1
645.0516,123,645,1
645.153,123,646,0
645.2544,123,646,0
645.3549,123,646,0
645.4608,123,646,0
645.5631,123,646,0
645.6889,123,646,0
645.7897,123,646,0
645.9137,123,646,0
646.0154,124,646,1
646.1157,124,647,0
646.2182,124,647,0
646.319,124,647,0
646.4215,124,647,0
646.5235,124,647,0
646.6449,125,647,1
646.7648,125,647,1
646.8885,126,647,2
647.0118,126,647,2
647.1312,126,648,0
647.2352,126,648,0
647.336,126,648,0
647.4363,126,648,0
647.5397,126,648,0
647.6636,126,648,0
647.7666,126,648,0
647.868,126,648,0
647.993,126,648,0
648.0934,126,648,0
648.196,126,649,0
648.319,126,649,0
648.4431,126,649,0
648.564,127,649,1
648.6855,127,649,1
648.8106,127,649,1
648.9198,127,649,1
649.0226,127,649,1
649.123,127,650,0
649.2276,127,650,0
649.3292,127,650,0
649.4301,127,650,0
649.5315,127,650,0
649.6542,127,650,0
649.7549,127,650,0
649.8793,127,650,0
649.9997,128,650,1
650.1201,128,650,1
650.223,128,651,0
650.347,128,651,0
650.4542,128,651,0
650.5554,128,651,0
650.6578,128,651,0
650.7596,128,651,0
650.8836,128,651,0
650.9857,128,651,0
651.0876,128,651,0
651.2132,129,652,1
651.3383,129,652,1
651.4396,129,652,1
651.5397,129,652,1
651.6438,130,652,2
651.7663,130,652,2
651.8682,130,652,2
651.9693,130,652,2
652.0784,130,652,2
652.1998,131,653,1
652.322,131,653,1
652.4232,132,653,2
652.5406,132,653,2
652.6655,132,653,2
652.7874,132,653,2
652.8884,133,653,3
653.012,133,653,3
653.1288,133,654,0
653.2531,133,654,0
653.354,133,654,0
653.4566,133,654,0
653.5571,133,654,0
653.6606,133,654,0
653.7624,133,654,0
653.8723,133,654,0
653.9743,133,654,0
654.0986,133,654,0
654.2006,133,655,0
654.3239,133,655,0
654.4285,133,655,0
654.5295,133,655,0
654.6318,133,655,0
654.7324,133,655,0
654.834,134,655,1
654.9587,134,655,1
655.0832,134,655,1
655.2056,134,656,0
655.3308,134,656,0
655.4537,134,656,0
655.5853,134,656,0
655.6885,134,656,0
655.8134,134,656,0
655.9139,134,656,0
656.0177,134,656,0
656.124,134,657,0
656.226,134,657,0
656.3268,134,657,0
656.4299,134,657,0
656.5373,134,657,0
656.6415,134,657,0
656.7477,134,657,0
656.8531,134,657,0
656.9588,134,657,0
657.0627,134,657,0
657.1704,134,658,0
657.2761,134,658,0
657.3784,134,658,0
657.4828,134,658,0
657.5871,134,658,0
657.6904,134,658,0
657.7972,134,658,0
657.8998,134,658,0
658.0219,134,658,0
658.1229,134,659,0
658.2242,134,659,0
658.3502,135,659,1
658.472,135,659,1
658.5961,136,659,2
658.7194,136,659,2
658.8416,136,659,2
658.9432,136,659,2
659.0634,136,659,2
659.187,136,660,0
659.3074,136,660,0
659.4312,136,660,0
659.5313,136,660,0
659.6335,136,660,0
659.7546,136,660,0
659.8766,136,660,0
659.9993,136,660,0
660.1003,136,660,0
660.2078,136,661,0
660.3135,136,661,0
660.4227,136,661,0
660.5234,136,661,0
660.629,136,661,0
660.7382,136,661,0
660.8412,136,661,0
660.9541,137,661,1
661.0558,137,661,1
661.1784,137,662,0
661.3032,137,662,0
661.4043,137,662,0
661.5079,137,662,0
661.6132,138,662,1
661.715,138,662,1
661.8311,138,662,1
661.9318,139,662,2
662.0348,139,662,2
662.1409,139,663,0
662.2606,139,663,0
662.3759,139,663,0
662.4852,139,663,0
662.606,140,663,1
662.7203,140,663,1
662.8486,140,663,1
662.9589,140,663,1
663.0759,140,663,1
663.1819,140,664,0
663.289,140,664,0
663.3972,140,664,0
663.5076,141,664,1
663.6113,141,664,1
663.7181,141,664,1
663.8234,141,664,1
663.9274,141,664,1
664.0297,141,664,1
