time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
183.6739,0.3024018,0.2391009,0.3461051,0.0249148,5.618835,5.438339,0.9790049,0.9099345,null
183.7872,0.3247375,0.2336287,0.3822888,0.01265448,5.620193,5.527374,1,1,null
183.9015,0.1968334,0.2014242,0.2414304,-0.005773067,5.693832,5.440735,1,1,null
184.0125,0.07027996,0.1874167,0.1090844,-0.01994526,5.698883,5.287796,1,1,null
184.1241,0.08159268,0.1619271,0.1070089,-0.04182768,5.624374,5.2547,1,1,null
184.2396,0.1845751,0.1606156,0.2274083,-0.04571223,5.32402,5.19281,1,1,null
184.3481,0.1985884,0.1581163,0.2442508,-0.04943073,5.212463,5.092712,1,1,null
184.4627,0.17252,0.1611222,0.2148943,-0.04687893,5.280472,4.943146,1,1,null
184.5741,-0.0195446,0.144641,-0.001819432,-0.0451684,5.171463,4.854782,1,1,null
184.6926,0.01325476,0.1510286,0.04665041,-0.04487503,5.186295,4.794189,1,1,null
184.8063,0.04238093,0.1592082,0.08730471,-0.03718603,5.090698,4.667603,1,1,null
184.9158,0.06247365,0.166185,0.120304,-0.03747106,5.107056,4.750641,1,1,null
185.0311,0.0627507,0.1125729,0.08615363,-0.07461751,5.228912,4.743134,1,1,null
185.1422,0.0555197,0.1041626,0.08992243,-0.09281421,5.210083,4.930298,1,1,null
185.2521,0.1183923,0.04155612,0.1387982,-0.1475809,5.220428,5.004593,1,1,null
185.3571,0.1169045,0.05308563,0.1451215,-0.1368784,5.255737,4.977692,1,1,null
185.4785,0.1123575,0.07657182,0.1509744,-0.1232257,5.241409,5.034042,1,1,null
185.5872,0.007794142,0.06102258,0.0325036,-0.129625,5.234467,4.987686,1,1,null
185.6989,0.009332776,0.0612641,0.04102075,-0.131575,5.266937,4.970444,1,1,null
185.8065,0.01643229,0.06991053,0.05519688,-0.1221988,5.354919,5.018799,1,1,null
185.9221,0.01957417,0.08797717,0.06091416,-0.1070654,5.348694,5.110443,1,1,null
186.0384,0.01973009,0.09866911,0.05282116,-0.09449542,5.302872,5.094345,1,1,null
186.1481,0.02235401,0.1065334,0.03850853,-0.08397055,5.07959,4.829102,1,1,null
186.2578,0.01746368,0.1198837,0.0366621,-0.07280421,4.745987,4.588074,1,1,null
186.3621,0.04732883,0.1390106,0.05897069,-0.05044913,4.570938,4.391602,1,1,null
186.4786,0.1430638,0.225025,0.1434488,0.01873416,4.710907,4.535217,1,1,null
186.5876,0.1430641,0.2247209,0.1527878,0.0198108,4.708435,4.524063,1,1,null
186.7039,0.1423558,0.2287398,0.1613705,0.02361411,4.75943,4.610779,1,1,null
186.8131,0.07549679,0.2465682,0.08955288,0.04491061,4.965988,4.629028,1,1,null
186.9259,0.07687962,0.2378229,0.09734762,0.03379625,5.057587,4.757019,1,1,null
187.0365,-0.03262359,0.2806118,-0.01843506,0.0822534,5.170532,4.921097,1,1,null
187.1543,-0.01193756,0.273968,0.004059196,0.07612073,5.205582,4.86882,1,1,null
187.2669,0.01809299,0.2649633,0.05624318,0.05838013,5.132965,4.866882,1,1,null
187.3827,0.05305517,0.2514288,0.07626939,0.05145627,5.297379,4.908936,1,1,null
187.4894,0.1632038,0.2833853,0.1722083,0.07515776,5.415039,5.080872,1,1,null
187.6014,0.1878575,0.2540221,0.1959702,0.0513159,5.23999,4.87059,1,1,null
187.7074,0.1660565,0.2324629,0.1904917,0.02816832,5.33667,4.989777,1,1,null
187.8221,0.146268,0.220538,0.1731625,0.01627159,5.281998,4.997879,1,1,null
187.9304,0.1384742,0.212005,0.1712021,0.01174498,5.356659,5.009979,1,1,null
188.0436,0.1204256,0.201974,0.166731,0.001452327,5.28775,5.020416,1,1,null
188.1519,0.1013011,0.1768261,0.1525111,-0.02668715,4.885239,4.701981,1,1,null
188.2643,0.1232433,0.303021,0.1477274,0.09250993,4.798843,4.536026,0.96694,0.971513,null
188.3808,0.1092132,0.2492813,0.1593547,0.03246307,4.473221,4.394226,0.9748504,0.9770243,null
188.4927,0.1118281,0.2541003,0.1653215,0.04304904,4.552139,4.413681,0.9582633,0.9153646,null
188.6063,0.1152495,0.2355039,0.1694198,0.02289033,4.782959,4.370544,0.9017382,0.9211264,null
188.7217,0.1067994,0.2165296,0.1604338,0.004024804,4.835175,4.495926,0.9333393,0.9439608,null
188.8332,0.1200622,0.2273117,0.1775082,0.006513655,4.985855,4.721466,0.9251918,0.9326164,null
188.9454,-0.1386745,0.2548921,-0.103427,0.06110001,4.721603,4.503601,0.7256846,0.7748421,null
189.0517,-0.3591974,0.215868,-0.3301938,0.03608596,5.232559,5.019516,0.8526516,0.7113891,null
189.1542,-0.3382497,0.2215268,-0.2975826,0.03067285,5.425232,4.969543,0.9167382,0.6780735,null
189.2619,-0.2060138,0.2270899,-0.1564636,0.02410626,5.245163,4.806488,0.983851,0.839298,null
189.3667,-0.2581956,0.1728129,-0.2248751,-0.01930988,5.294022,4.920532,0.9673212,0.8076447,null
189.4717,-0.1970288,0.1814655,-0.1537828,-0.0108428,5.345749,4.957962,0.9092515,0.8377939,null
189.5789,-0.217957,0.1860468,-0.1821799,-0.00539732,5.475937,5.009262,0.8559762,0.8068876,null
189.6857,-0.2375216,0.1758928,-0.1967744,-0.008262753,5.443405,5.114471,0.8837247,0.7709879,null
189.7912,-0.1975659,0.1782039,-0.1547803,-0.007742763,5.380707,4.980988,0.8872319,0.8006318,null
189.8992,-0.1808232,0.1738411,-0.1327575,-0.01167643,5.473785,5.116638,0.9283186,0.8163957,null
190.0027,0.1492531,0.188334,0.1835999,-0.01338744,5.158875,5.000687,0.8364633,0.8790303,null
190.1112,0.2003647,0.1586363,0.2355987,-0.04348898,5.465942,5.230759,0.9112978,0.941804,null
190.2162,0.1969771,0.1337095,0.2252709,-0.07027435,5.576828,5.293137,0.8826677,0.9939134,null
190.3307,0.2712491,0.1154149,0.3148503,-0.1077629,5.587143,5.508057,0.8376139,0.926062,null
190.4387,0.04707193,0.1309079,0.08373904,-0.06593418,5.438797,5.303131,0.8271318,0.9256725,null
190.5499,0.3766438,0.1111161,0.4025552,-0.1291531,4.994263,5.229431,0.6443852,0.7344196,null
190.6594,0.3232301,0.1067029,0.3594452,-0.1164054,4.967026,5.039764,0.8419609,0.8630941,null
190.7719,0.3243408,0.1413881,0.3522016,-0.08051193,4.851791,4.647919,0.8613464,0.9933891,null
190.8813,0.4890122,0.1327246,0.5181568,-0.1034236,-1,-1,0.8599196,0.7924055,null
190.9915,0.2040703,0.1560391,0.2397729,-0.04394436,4.70813,4.558609,1,1,null
191.0935,0.3211491,0.140851,0.3311646,-0.07006776,4.79071,4.56015,1,1,null
191.1989,0.3681509,0.1159197,0.3881192,-0.09565938,4.817993,4.694656,1,1,null
191.3014,0.4212821,0.1094627,0.4258903,-0.1048858,4.749283,4.799942,0.9405996,0.9916443,null
191.4086,0.208698,0.1224304,0.2080436,-0.06652617,4.991806,4.641632,1,1,null
191.5128,-0.0265305,0.1949903,-0.06844175,0.01363909,4.961075,4.82515,1,1,null
191.6226,-0.06407076,0.220708,-0.1104949,0.04425949,5.201553,4.92923,1,1,null
191.7273,-0.239096,0.2212824,-0.2487389,0.0485974,-1,3.306717,0.5517145,0.6298853,null
191.8377,-0.3791653,0.1684151,-0.3547298,-0.004334927,5.776093,5.396072,0.8883427,0.743223,null
191.9445,-0.1312768,0.2180907,-0.08608568,0.03182256,5.48999,5.177689,0.9957083,0.9306941,null
192.059,-0.02667081,0.2281502,0.03178287,0.04006076,5.531296,5.296753,1,1,null
192.1695,0.07027543,0.2491446,0.1153163,0.06370604,5.381973,5.063248,1,1,null
192.284,0.06576002,0.244854,0.1189635,0.05869889,5.175415,4.911102,1,1,null
192.3966,0.03683043,0.2428669,0.0900296,0.05814087,4.995941,4.557022,1,1,null
192.5051,0.02685535,0.2533962,0.08027256,0.0684697,4.89122,4.60582,1,1,null
192.614,0.03799009,0.2522679,0.09591365,0.06467527,4.991409,4.575027,1,1,null
192.7212,0.1502267,0.2280781,0.2015294,0.03633761,5.193176,4.822525,1,1,null
192.8347,0.1417434,0.2240372,0.1930351,0.0312326,5.21022,4.751114,1,1,null
192.9422,0.1186596,0.2036476,0.1789376,0.01236689,5.270004,5.028259,1,1,null
193.0548,0.1121718,0.1970529,0.1690471,0.002692282,5.317017,4.993835,1,1,null
193.1648,0.07535028,0.1822712,0.130138,-0.007845879,5.216507,4.846588,1,1,null
193.2802,0.03521109,0.1710379,0.08961201,-0.01451993,5.302841,4.975067,1,1,null
193.388,-0.01151496,0.2062799,0.03676701,0.01623416,5.330948,5.126144,1,1,null
193.5073,-0.01683235,0.1974534,0.04411006,0.005393445,5.339218,5.056778,1,1,null
193.6168,-0.01852608,0.1913602,0.0569731,-0.007673025,5.149963,4.694214,1,1,null
193.7258,0.1457016,0.146135,0.2001103,-0.04385161,4.794952,4.674179,1,1,null
193.8342,0.1371003,0.1415631,0.1950575,-0.05695617,4.756424,4.701233,1,1,null
193.9454,0.1305219,0.1396649,0.1919512,-0.05794489,4.799515,4.61322,1,1,null
194.053,0.07567394,0.1579157,0.1343595,-0.03619862,4.860718,4.778748,1,1,null
194.1653,0.05974042,0.1557805,0.1239917,-0.03736186,5.008591,4.830063,1,1,null
194.2717,0.1974211,0.1982076,0.2488904,-0.0001323223,5.21666,5.012238,1,1,null
194.3799,0.1890132,0.1960441,0.2464113,-0.001016498,5.344299,5.034653,1,1,null
194.4828,0.187251,0.1934544,0.2458692,-0.008190036,5.368896,4.972778,1,1,null
194.5934,0.1906958,0.1902062,0.2535983,-0.009704471,5.320419,5.136307,1,1,null
194.6985,0.2144681,0.1832801,0.2734473,-0.02046871,5.445679,5.233902,1,1,null
194.8072,0.2744681,0.1796998,0.3254105,-0.0228889,5.628326,5.395859,1,1,null
194.9145,0.3397095,0.1757425,0.3940399,-0.04505336,5.857437,5.427673,1,1,null
195.0311,0.3483981,0.1631593,0.4101987,-0.05126095,5.836578,5.596954,1,1,null
195.1353,0.3670132,0.1523998,0.421276,-0.0610379,5.926865,5.556961,1,1,null
195.2429,0.1674492,0.1762631,0.2068648,-0.02216673,5.681976,5.375351,1,1,null
195.3459,0.1789273,0.1600922,0.2182918,-0.03746724,5.753311,5.278244,1,1,null
195.4539,0.1175933,0.2048612,0.1425827,0.008324504,5.887817,5.406921,1,1,null
195.5592,0.1212919,0.1950057,0.1602038,-0.01018953,5.851212,5.385452,1,1,null
195.6727,0.1254284,0.1820124,0.159781,-0.01808918,5.850418,5.416367,1,1,null
195.7847,0.1273023,0.1788769,0.1557648,-0.02076566,5.877411,5.377914,1,1,null
195.8951,0.2725616,0.1605998,0.2959095,-0.04200244,6.117783,5.647476,1,1,null
195.9988,0.4210571,0.1246362,0.4732431,-0.09078252,6.245895,5.995209,0.9794843,0.9282441,null
196.1067,0.4377244,0.131094,0.4820044,-0.09051478,-1,5.829361,0.9439913,0.9356659,null
196.2084,0.364338,0.134782,0.4215825,-0.08072126,6.320953,5.817291,0.9888985,0.979821,null
196.3193,0.3168079,0.1323043,0.3782709,-0.07214081,6.232971,5.817368,1,1,null
196.4243,0.08183908,0.1948356,0.1306971,0.0007869005,6.003616,5.612869,1,1,null
196.5309,0.07609165,0.1940223,0.1278614,-0.0002446175,6.021088,5.572906,1,1,null
196.6428,-0.05084968,0.1320488,-0.04248482,-0.0536226,5.987213,5.616776,1,1,null
196.7532,-0.1037724,0.1128643,-0.08055222,-0.07293606,5.836212,5.641983,1,1,null
196.8546,-0.1037558,0.114164,-0.07574171,-0.0695405,5.871231,5.508682,1,1,null
196.97,-0.09610063,0.1189371,-0.06321287,-0.06519055,5.809189,5.495682,1,1,null
197.0755,0.01347971,0.1353092,0.04047465,-0.04668987,5.910828,5.679657,1,1,null
197.1853,0.01888704,0.1351647,0.05532789,-0.04921114,5.858856,5.56514,1,1,null
197.2909,0.0159781,0.1336247,0.05468702,-0.05300808,5.864441,5.555511,1,1,null
197.4043,0.04587078,0.08547807,0.07916677,-0.1043363,5.808304,5.580536,1,1,null
197.5102,0.03998673,0.08689988,0.08289373,-0.1035204,5.788162,5.546432,1,1,null
197.6176,0.04547787,0.09581435,0.09504175,-0.09322309,5.837418,5.57785,1,1,null
197.7247,0.05449665,0.1071866,0.1045257,-0.08286428,5.853897,5.635788,1,1,null
197.8363,0.05558848,0.113357,0.1094552,-0.07373965,5.77037,5.605698,1,1,null
197.9399,0.05328166,0.1161398,0.1106246,-0.07084799,5.714188,5.550217,1,1,null
198.0527,0.04507709,0.1228061,0.1076915,-0.0635674,5.630875,5.460342,1,1,null
198.1654,0.2139173,0.09384674,0.2496933,-0.1004534,5.689636,5.44014,1,1,null
198.2746,0.3122259,0.08066803,0.3553772,-0.1217718,5.788818,5.562164,0.9053333,0.9337389,null
198.3761,0.2974881,0.09098625,0.3504905,-0.1141921,5.718735,5.604507,1,1,null
198.4834,0.2928381,0.09158897,0.3442621,-0.108743,5.775986,5.634766,1,1,null
198.5856,0.303249,0.1164201,0.3509103,-0.08783007,5.772827,5.736786,1,1,null
198.6933,0.2991517,0.1387647,0.3475692,-0.06727505,5.798477,5.725128,1,1,null
198.7997,0.2957299,0.1392373,0.3492318,-0.06985378,5.83136,5.73349,1,1,null
198.9134,0.1998415,0.08451658,0.2282833,-0.1109649,5.917023,5.596985,1,1,null
199.0208,0.1385618,0.05925006,0.1735469,-0.1392934,5.800217,5.637817,1,1,null
199.1312,0.1345156,0.06619722,0.1788412,-0.1343906,5.802719,5.627777,1,1,null
199.2375,0.1331165,0.07652038,0.1874563,-0.1196092,5.860519,5.628235,1,1,null
199.349,0.07401395,0.04281586,0.1084763,-0.1526004,5.66597,5.565872,1,1,null
199.4595,0.07753778,0.05176103,0.1197239,-0.1410123,5.609665,5.506271,1,1,null
199.5712,0.08037007,0.06716275,0.1307617,-0.1247342,5.499756,5.45842,1,1,null
199.6851,0.2756131,0.08341056,0.3089724,-0.1182438,5.411667,5.210373,1,1,null
199.8021,0.2760636,0.08144724,0.3266407,-0.1195925,5.363037,5.304138,1,1,null
199.9131,0.2640254,0.08850455,0.3175714,-0.117998,5.154327,5.175583,1,1,null
200.017,0.2518177,0.09711587,0.3040824,-0.1105908,5.163956,5.041855,1,1,null
200.129,0.2308877,0.1035121,0.2808151,-0.0985918,5.299072,5.141571,1,1,null
200.237,0.1173348,0.04643142,0.1457459,-0.1490617,5.286118,5.043182,1,1,null
200.3463,0.1150187,0.05237424,0.151643,-0.138442,5.344879,5.09877,1,1,null
200.4561,0.1143171,0.06872177,0.1621256,-0.123104,5.382492,5.192932,1,1,null
200.5705,0.1160746,0.08286995,0.1698647,-0.1128266,5.215057,5.136566,1,1,null
200.677,0.1421884,0.05780226,0.1805304,-0.134043,5.118942,4.781998,1,1,null
200.7944,0.1393913,0.06897134,0.1884184,-0.1223611,5.128159,4.990173,1,1,null
200.905,0.126478,0.08514327,0.184386,-0.1093119,5.149323,5.004105,1,1,null
201.0175,0.1249145,0.0805465,0.1646991,-0.156489,-1,-1,0.4566851,0.5358775,null
201.1239,0.133351,0.1084685,0.1877693,-0.08602488,5.125793,5.153671,0.9075806,0.9918106,null
201.2452,0.1324077,0.1113926,0.1887879,-0.08322346,5.157211,4.971771,1,1,null
201.3497,0.0277065,0.1102571,0.07708442,-0.0788908,5.328812,5.105774,1,1,null
201.4659,0.02489924,0.1100345,0.08103299,-0.08086634,5.355911,5.209106,1,1,null
201.5796,0.02227664,0.1103787,0.08289444,-0.08250487,5.41452,5.240524,1,1,null
201.6921,0.02256024,0.1111804,0.08497202,-0.07640517,5.394196,5.206848,1,1,null
201.8042,0.02590764,0.1202794,0.0896523,-0.06598353,5.186874,5.02063,1,1,null
201.912,0.1202492,0.08576506,0.1715503,-0.1093358,4.96991,4.737534,1,1,null
202.0226,0.1191816,0.08924043,0.1746591,-0.1064373,4.992126,4.747269,1,1,null
202.1287,0.1177531,0.09733576,0.1762094,-0.09586096,4.989594,4.713898,1,1,null
202.24,0.1158823,0.1097078,0.1795218,-0.08402514,5.044479,4.769974,1,1,null
202.3479,0.1137223,0.1208712,0.1823134,-0.07450521,5.037689,4.854736,1,1,null
202.4618,0.1120956,0.1348123,0.1830653,-0.06178427,5.17775,4.922241,1,1,null
202.5715,0.1104188,0.1409563,0.1817055,-0.05426586,5.236664,5.0168,1,1,null
202.6861,0.1049749,0.1446168,0.1744162,-0.04783094,5.336807,5.038498,1,1,null
202.7939,0.1016655,0.1525714,0.1691239,-0.03820384,5.31662,5.078537,1,1,null
202.9048,0.09933329,0.158531,0.1668729,-0.03359199,5.254807,5.04126,1,1,null
203.0194,0.09628248,0.1613595,0.1639307,-0.03056836,5.257141,5.057693,1,1,null
203.1278,0.002929568,0.1434492,0.070593,-0.03909826,-1,-1,0.698559,0.7270592,null
203.2279,-0.02926552,0.1384931,0.03139973,-0.04396391,5.134445,5.060394,0.8727297,0.8700391,null
203.3353,-0.03148896,0.1419059,0.03380764,-0.0491966,5.205627,5.075745,0.9941806,0.9769811,null
203.4474,-0.03276944,0.1392589,0.03271163,-0.05102158,5.099991,5.002762,1,1,null
203.5599,-0.03198212,0.137955,0.03270137,-0.04981101,4.831848,4.694489,1,1,null
203.6696,0.0279671,0.07992089,0.06910324,-0.1165789,4.656418,4.5811,1,1,null
203.7818,0.02695298,0.08589035,0.07526255,-0.1062552,4.590866,4.480927,1,1,null
203.8956,0.02865744,0.1022369,0.08073568,-0.09125853,4.486008,4.418808,1,1,null
204.0017,0.03960836,0.06171197,0.08147383,-0.1317837,4.460175,4.424622,1,1,null
204.1124,0.0406543,0.07662904,0.09254074,-0.1206342,4.523453,4.483002,1,1,null
204.2247,0.04331219,0.09776771,0.0992676,-0.1017591,4.65947,4.510635,1,1,null
204.3404,0.04181445,0.1086867,0.1002078,-0.08301854,4.669357,4.525818,1,1,null
204.4493,0.03463709,0.1203151,0.09631407,-0.07470798,4.705582,4.613861,1,1,null
204.568,0.02671671,0.1263444,0.09129298,-0.06616688,4.729385,4.696487,1,1,null
204.6801,0.02342176,0.1315717,0.08737719,-0.06087601,4.817291,4.690598,1,1,null
204.7935,0.1482354,0.07582355,0.1844598,-0.1220934,4.999023,4.889496,1,1,null
204.9023,0.1421121,0.08180922,0.1909146,-0.1168183,5.022964,4.880829,1,1,null
205.013,0.1377808,0.09215927,0.1955713,-0.1038791,5.130219,4.943054,1,1,null
205.1215,0.06408429,0.08204764,0.1124572,-0.1130909,5.256165,5.017776,1,1,null
205.2382,0.05947125,0.09999937,0.1173615,-0.09969938,5.284042,5.081238,0.8951185,0.9957966,null
205.3473,0.05916452,0.1095145,0.1239949,-0.08585787,5.312897,5.129684,0.9302319,0.9990738,null
205.4621,0.0646565,0.1964419,0.115726,0.005399346,5.246826,5.123734,0.9178898,0.9556436,null
205.5774,0.04007411,0.2818269,0.1033038,0.0910129,5.357559,5.253983,1,1,null
205.6904,0.03840423,0.2829968,0.1075046,0.08851624,5.525986,5.223709,1,1,null
205.8068,0.03705907,0.2834508,0.1100844,0.08960944,5.497406,5.250839,1,1,null
205.9211,0.03896272,0.2781877,0.1054645,0.08289915,5.385315,5.153717,1,1,null
206.0352,0.1033896,0.1284287,0.1419361,-0.06483078,5.0905,4.851288,1,1,null
206.1433,0.0983057,0.1333511,0.1462291,-0.05755079,5.148422,4.817154,1,1,null
206.263,0.09303331,0.1463263,0.1508104,-0.04500616,5.191757,4.878967,1,1,null
206.3695,0.08713949,0.169368,0.1518427,-0.03352404,5.320358,5.003937,1,1,null
206.4832,0.07168996,0.143337,0.1207232,-0.0480901,5.418304,4.986206,1,1,null
206.5937,0.06400645,0.1326455,0.1172285,-0.06326449,5.467133,5.128052,1,1,null
206.7065,0.05773044,0.1432565,0.1197755,-0.05134034,5.446396,5.10817,1,1,null
206.8154,0.05648911,0.1615214,0.1229389,-0.03544855,5.431168,5.168732,1,1,null
206.9297,0.05912435,0.1743903,0.1251748,-0.02172983,5.384048,5.120346,1,1,null
207.0357,0.05948544,0.1894769,0.1267189,-0.002074003,5.319733,5.031845,1,1,null
207.1501,0.06007802,0.1999397,0.1280338,0.001509249,5.258286,5.039154,0.9977805,0.9906688,null
207.2632,0.06208575,0.2105896,0.1310774,0.01009524,5.341019,5.048172,0.9906035,0.9969185,null
207.3756,0.0629344,0.2159752,0.1333646,0.01759458,5.440948,5.120178,0.9976221,0.9930514,null
207.4885,0.05886137,0.2201238,0.1298583,0.01952279,5.478119,5.165604,1,1,null
207.597,0.1863278,0.17515,0.2400643,-0.02167237,5.426086,5.22551,1,1,null
207.7134,0.1787699,0.1796066,0.2365866,-0.02154756,5.429733,5.142044,1,1,null
207.8233,0.1725855,0.1830948,0.2345734,-0.01804447,5.468933,5.092972,1,1,null
207.9427,0.1663302,0.1922316,0.232891,-0.009550333,5.44722,5.214951,1,1,null
208.0529,0.1622709,0.2012572,0.2328446,-0.004754901,5.479385,5.198135,1,1,null
208.1695,0.0759778,0.1863223,0.1267899,-0.01943517,5.619736,5.350525,1,1,null
208.2835,-0.1570995,0.102186,-0.1289128,-0.09364688,5.747345,5.438522,0.9727023,0.9500563,null
208.3932,-0.1451432,0.1180977,-0.0971089,-0.07846951,5.796844,5.538269,0.919721,0.9617338,null
208.5105,-0.1287482,0.1289221,-0.0764696,-0.06694508,5.399857,5.212509,0.9771032,0.9550736,null
208.6191,-0.3373502,0.1701296,-0.3049594,-0.02004313,5.530792,5.143082,0.9054728,0.7689332,null
208.733,-0.2969657,0.1745354,-0.2546636,-0.01364386,5.606277,5.109604,0.9631029,0.7992672,null
208.8466,0.0977031,0.136834,0.1412055,-0.05517435,5.503876,5.122009,1,1,null
208.9642,0.08691907,0.1380801,0.1411748,-0.05789387,5.528625,5.148071,1,1,null
209.0713,0.06622076,0.1384389,0.1370583,-0.05907178,5.672028,5.243698,1,1,null
209.1857,0.2752594,0.1537247,0.3225572,-0.05584478,5.731201,5.632385,0.9662996,0.9767812,null
209.2991,0.1478357,0.1790292,0.1973755,-0.03309107,5.567215,5.254883,1,1,null
209.4042,0.2927353,0.1711217,0.3131186,-0.0378834,5.64006,5.30574,1,1,null
209.5162,0.269516,0.1844203,0.2857029,-0.02629244,5.617523,5.389984,0.9663872,0.9835783,null
209.6187,0.2216141,0.1964888,0.22321,-0.006166339,5.737656,5.332275,1,1,null
209.7244,0.4722852,0.1806858,0.4794343,-0.02881074,-1,5.732208,0.9357194,0.8675578,null
209.8263,0.2376971,0.2227228,0.2477127,0.02571487,5.939789,5.642014,1,1,null
209.9325,0.4865222,0.1785969,0.508442,-0.04472566,-1,5.958466,0.9554535,0.8692181,null
210.0331,0.2366234,0.2096894,0.2725005,-0.005686164,6.094711,5.757843,1,1,null
210.142,0.04799688,0.2271007,0.09377575,0.0175485,5.930008,5.565613,1,1,null
210.2458,0.1357826,0.1999293,0.1913726,-0.01788938,5.603226,5.398117,1,1,null
210.3501,0.153152,0.2121025,0.2023216,0.00831008,5.299225,5.034531,1,1,null
210.453,0.1985294,0.2369041,0.2489525,0.02254301,5.095566,4.786652,1,1,null
210.5581,0.1770366,0.218071,0.2133362,0.0096277,4.791595,4.525818,1,1,null
210.677,0.2050127,0.1439008,0.238173,-0.07732332,4.593994,4.325516,1,1,null
210.7816,0.1835244,0.1612383,0.2247123,-0.05468976,4.487564,4.27977,1,1,null
210.8877,0.09387803,0.1659963,0.1262884,-0.04074097,4.514008,4.374039,1,1,null
211.0016,0.07019043,0.3524811,0.07463777,0.1430931,4.786011,4.566498,1,1,null
211.1058,0.06264842,0.3359705,0.08506393,0.1269987,4.810562,4.542984,1,1,null
211.2172,-0.1754384,0.2916683,-0.1597245,0.1015759,4.729172,4.363342,1,1,null
211.3224,-0.2452656,0.2613981,-0.2191316,0.06883073,4.634186,4.459824,1,1,null
211.4277,-0.1117708,0.2580983,-0.0821684,0.06938553,4.692917,4.279037,1,1,null
211.5299,-0.1332176,0.2700053,-0.104709,0.08161569,4.726318,4.411301,1,1,null
211.6374,-0.03149813,0.2689354,-0.01247972,0.08028811,4.487091,4.387711,1,1,null
211.744,-0.3218321,0.2312772,-0.3008951,0.04671586,4.817078,4.781448,1,1,null
211.8542,-0.2024904,0.22672,-0.1638426,0.04238707,4.71492,4.493362,1,1,null
211.9563,-0.1292212,0.224512,-0.08966947,0.03361785,4.888504,4.61319,1,1,null
212.0637,-0.0455423,0.2524042,0.01085806,0.06396818,5.04071,5.031219,1,1,null
212.1666,0.2482939,0.2150058,0.2929757,0.01214141,4.718399,4.845322,0.64395,0.8366334,null
