time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
369.6848,0.009926319,-0.2119803,0.004629016,-0.1365944,3.932526,4.024628,1,1,null
369.7859,0.03523183,-0.1879333,0.0265398,-0.1146369,4.017456,4.022766,1,1,null
369.8885,-0.07818609,-0.1489377,-0.09018689,-0.07115519,3.990982,4.002823,1,1,null
369.9925,-0.09466887,-0.1560763,-0.09755373,-0.07582092,4.073425,4.111908,1,1,null
370.1172,-0.108551,-0.1669255,-0.1046867,-0.0823493,4.187988,4.167221,1,1,null
370.2422,-0.1182566,-0.1773996,-0.120511,-0.09006381,4.194763,4.163971,1,1,null
370.3456,-0.1824191,-0.1743773,-0.1877951,-0.09205353,4.09198,4.208435,1,1,null
370.4501,-0.1863467,-0.1790783,-0.188758,-0.09390163,4.029526,4.164932,1,1,null
370.5742,-0.1287297,-0.1798877,-0.1301187,-0.09473968,3.965958,3.868332,1,1,null
370.6767,-0.1236051,-0.1819139,-0.1200588,-0.09748578,3.865616,3.838303,1,1,null
370.7783,-0.1208551,-0.1838275,-0.1135872,-0.1020379,3.794952,3.766876,1,1,null
370.9027,-0.1258695,-0.1814299,-0.1045829,-0.1036384,3.837891,3.796646,1,1,null
371.0041,-0.08421618,-0.3709481,-0.1312706,-0.2831351,-1,-1,0.08334149,0,null
371.1257,-0.1223613,-0.2414392,-0.09154081,-0.1481305,3.50264,3.831772,0.6168401,0.5451286,null
371.2279,-0.09570831,-0.238794,-0.07113159,-0.1571517,3.879333,3.991882,1,1,null
371.3325,-0.07744974,-0.2170643,-0.0573169,-0.1431412,4.04306,4.027573,1,1,null
371.4338,-0.06433427,-0.1966721,-0.04910231,-0.1305264,4.047668,4.100739,1,1,null
371.5357,-0.06636405,-0.1858342,-0.0521704,-0.1171685,4.064667,4.053864,1,1,null
371.662,-0.0578897,-0.1960148,-0.04306245,-0.1288047,4.016006,4.08876,1,1,null
371.7629,-0.06647021,-0.1921011,-0.04356146,-0.1215527,3.855255,3.827164,1,1,null
371.8675,-0.07742673,-0.2137039,-0.0411315,-0.09777117,-1,-1,0.4195388,0.3087364,null
371.9913,-0.08088928,-0.1727455,-0.06083184,-0.1073648,3.575958,3.844788,0.9817894,0.9721521,null
372.0939,-0.08368438,-0.1810503,-0.05987656,-0.1140901,3.725677,3.750565,1,1,null
372.1959,-0.09172255,-0.1876315,-0.0619359,-0.1156403,3.691345,3.766983,1,1,null
372.296,-0.1751696,-0.3252841,-0.1697885,-0.2203743,-1,-1,0,0,blinked
372.4158,-0.1392801,-0.1543485,-0.1151466,-0.09055567,3.713577,3.963058,0.8238378,0.8482196,null
372.5404,-0.1289461,-0.1755985,-0.104129,-0.1054339,4.045395,4.017197,1,1,null
372.6454,-0.1181436,-0.1722618,-0.09392518,-0.1002402,3.983414,3.968552,1,1,null
372.7472,-0.1190602,-0.1864705,-0.09055728,-0.1153373,4.052048,4.100143,1,1,null
372.8729,-0.09964097,-0.1982845,-0.08055395,-0.1367214,4.061218,4.064499,1,1,null
372.9737,-0.07752764,-0.1804901,-0.05811888,-0.122048,3.943924,3.915848,1,1,null
373.0987,-0.03634214,-0.169965,-0.0190438,-0.1137061,3.801727,3.810379,1,1,null
373.2219,0.03138173,-0.1654469,0.04177237,-0.1084236,3.829025,3.869965,1,1,null
373.3293,-0.005171061,-0.1343863,0.008049607,-0.07441771,3.802994,3.798248,1,1,null
373.4297,-0.04342806,-0.1737823,-0.0284732,-0.1130919,3.848663,3.825943,1,1,null
373.5534,-0.065418,-0.1915666,-0.05018651,-0.1147125,3.85051,3.877457,1,1,null
373.6779,-0.002105951,-0.1725414,0.01801765,-0.1009731,3.819855,3.924683,1,1,null
373.8022,-0.3221291,-0.198959,-0.324892,-0.1205014,4.038666,4.090363,0.9573632,0.8586314,null
373.9024,-0.1896858,-0.1954358,-0.1950169,-0.1222593,4.100311,4.10878,0.9468496,0.927349,null
374.0032,-0.1361331,-0.2154317,-0.149101,-0.1388497,4.04306,3.885529,0.9939974,0.968011,null
374.1037,-0.1997932,-0.2278492,-0.208735,-0.1439172,3.867905,3.836777,0.9966514,0.9211876,null
374.2047,-0.1954337,-0.2404072,-0.1932886,-0.1452675,3.839188,3.792938,1,1,null
374.3058,-0.1983469,-0.2511877,-0.1962213,-0.1581215,3.856888,3.753662,1,1,null
374.4071,0.04719806,-0.1785865,0.07874072,-0.1144986,-1,3.751495,0.7512944,0.7994114,null
374.5276,0.1326454,-0.1732359,0.1335897,-0.108912,-1,3.664612,0.805539,0.6516185,null
374.628,-0.06934083,-0.1763642,-0.08627129,-0.0944705,3.758713,3.936813,1,1,null
374.7347,-0.05862045,-0.1657614,-0.06928301,-0.08662891,3.911041,3.901749,1,1,null
374.8358,-0.07632005,-0.1636693,-0.07326591,-0.09698248,3.936707,3.939453,1,1,null
374.9362,-0.09425837,-0.1729512,-0.09007001,-0.1022637,4.086502,3.954544,1,1,null
375.038,-0.1095707,-0.1825331,-0.1045714,-0.1093391,4.100143,4.054138,1,1,null
375.1402,-0.1113016,-0.187914,-0.1008369,-0.1189301,4.109146,4.17746,1,1,null
375.2415,-0.1087112,-0.1906133,-0.098378,-0.1200938,4.098679,4.15918,1,1,null
375.343,-0.1140676,-0.1883446,-0.1031496,-0.1192433,4.050476,4.159897,1,1,null
375.4434,-0.121649,-0.1856595,-0.111044,-0.1168017,3.999817,4.11853,1,1,null
375.5671,-0.1517554,-0.1985873,-0.1365086,-0.1189082,4.011841,4.03717,1,1,null
375.6677,-0.2761018,-0.1785231,-0.2745425,-0.09665477,3.958923,3.968063,0.9655915,0.6568985,null
375.7913,-0.02846509,-0.1661329,-0.03153211,-0.09679949,3.841293,3.93129,0.9215776,0.8067415,null
375.8913,-0.04540008,-0.1589903,-0.04830015,-0.09016764,3.855713,3.927017,0.9595282,0.8776576,null
375.9945,-0.1361313,-0.1826332,-0.1330177,-0.1053685,3.931274,3.919373,1,1,null
376.0953,-0.119275,-0.1879922,-0.1144223,-0.1070781,3.907501,3.972,1,1,null
376.2196,-0.3548322,-0.1655635,-0.3691306,-0.08453989,4.088852,4.139877,0.9054498,0.7839431,null
376.3196,-0.3956804,-0.201869,-0.3971068,-0.09534764,4.097168,4.103592,0.9831468,0.8873194,null
376.4218,-0.3820984,-0.1905888,-0.386565,-0.08121264,4.043961,4.219788,0.8843871,0.8321275,null
376.545,-0.28769,-0.1825125,-0.2886354,-0.08916736,3.934326,4.139938,1,1,null
376.6454,-0.3460001,-0.2006351,-0.3445852,-0.09971201,4.140106,4.135056,0.9841344,0.9169345,null
376.7484,0.05434752,-0.1243054,0.0947758,-0.07467914,3.782349,3.828033,0.7970057,0.8942553,null
376.8719,0.2667063,-0.2923318,0.379795,-0.1259152,4.924179,-1,0,0.4112276,blinked
376.9724,0.1035576,-0.2610002,0.0839535,-0.1569183,3.745941,3.678452,1,1,null
377.0725,-0.08436584,-0.1850929,-0.1343175,-0.1224897,3.642181,3.741653,1,1,null
377.1733,0.2939954,-0.2303143,0.2479024,-0.1852126,3.942688,3.824524,0.8556841,0.9974728,null
377.2982,0.1858002,-0.2046115,0.1598173,-0.1689059,3.90065,3.825455,1,1,null
377.406,0.1734024,-0.1833298,0.1572173,-0.1460431,3.994064,4.070862,1,1,null
377.5062,0.1999747,-0.1834453,0.1854849,-0.1414776,4.068878,4.055206,1,1,null
377.6095,0.1792072,-0.1824348,0.1775556,-0.1216629,4.100464,4.066895,0.9868457,0.9620922,null
377.7118,-0.1547612,-0.1983362,-0.1551968,-0.1178404,4.011887,4.204483,1,1,null
377.8363,0.4857726,-0.1662261,0.4402939,-0.2002382,-1,-1,1,1,null
377.9571,0.2156842,-0.1683688,0.1889446,-0.1468625,4.162415,4.208878,0.8399922,0.9635934,null
378.0625,0.1179891,-0.209245,0.08391762,-0.1701136,4.149384,4.278015,0.8782073,0.9797764,null
378.1629,-0.04215872,-0.208378,-0.09220976,-0.1460762,4.134155,4.246552,0.9824486,0.8140377,null
378.2668,-0.08663744,-0.1029531,-0.1368634,-0.02878225,4.284241,4.326752,0.9962785,0.7459526,null
378.3909,-0.2141127,-0.1652679,-0.2509954,-0.08472586,4.380875,4.290405,0.8934579,0.7267205,null
378.5151,-0.002878129,-0.1439084,-0.03326124,-0.09522045,4.243881,4.221344,0.9322593,0.8425584,null
378.6174,0.07863903,-0.1184113,0.03667128,-0.08680618,4.379089,4.176636,0.8908005,0.8094519,null
378.7261,-0.007650435,-0.1161542,-0.03505677,-0.07054245,4.358566,4.123154,0.8766527,0.8324686,null
378.8297,-0.2568703,-0.17184,-0.2865498,-0.102764,4.260117,4.326019,0.8174201,0.773278,null
378.9302,-0.1232667,-0.1570848,-0.13756,-0.09438443,4.316879,4.295105,0.9362997,0.8327064,null
379.0315,-0.07623154,-0.1494144,-0.08727843,-0.08644927,4.194778,4.249161,0.9748363,0.835915,null
379.1324,-0.2109099,-0.1489294,-0.2378398,-0.08115649,4.360809,4.216263,0.9339828,0.8237953,null
379.2346,-0.2103045,-0.1736678,-0.2178199,-0.09346104,4.295776,4.201752,0.887821,0.8255,null
379.3354,-0.1577528,-0.1895343,-0.1553482,-0.1100109,4.203033,4.271622,0.9244107,0.8324553,null
379.4363,-0.2324284,-0.2198786,-0.2445647,-0.1345385,4.302475,4.307739,0.9524624,0.7995737,null
379.5604,-0.2967848,-0.2592918,-0.2967123,-0.1826445,4.262711,4.48233,0.8379575,0.7168071,null
379.6607,-0.2890529,-0.2870631,-0.2812007,-0.1989857,4.223877,4.374634,0.9142941,0.7089636,null
379.7859,-0.3501587,-0.3230147,-0.346943,-0.2260131,4.252823,4.381073,0.8414842,0.7139879,null
379.889,-0.3210934,-0.3283029,-0.3093674,-0.2251136,4.205902,4.336487,0.9346535,0.7279868,null
380.0134,-0.3721871,-0.3267044,-0.3620644,-0.2264782,4.309097,4.226166,0.8546469,0.6986023,null
380.1185,-0.2519569,-0.2990177,-0.2473651,-0.2055719,4.136703,4.136353,0.9355469,0.730211,null
380.24,-0.17012,-0.2926441,-0.164079,-0.1975369,4.13443,3.957016,1,1,null
380.3658,-0.1500387,-0.2864145,-0.1416353,-0.1938802,3.97406,3.900803,1,1,null
380.4675,-0.1539046,-0.2890283,-0.1445354,-0.1953045,3.97377,3.870346,1,1,null
380.5678,-0.1567485,-0.2975857,-0.1469148,-0.2003676,3.995255,3.930939,1,1,null
380.6686,-0.2465055,-0.2925503,-0.2481292,-0.2031769,3.934021,4.075363,0.9434801,0.7175625,null
380.7921,-0.242899,-0.301554,-0.2396654,-0.2091593,4.036209,4.118835,0.9735076,0.7546524,null
380.894,-0.2443684,-0.3081812,-0.2382494,-0.2196937,4.072403,4.145111,0.9727794,0.7670063,null
381.0192,-0.07597482,-0.2827597,-0.06691986,-0.1915227,3.847488,4.030426,0.9477667,0.7060251,null
381.1196,-0.1056665,-0.2984822,-0.1000096,-0.2243825,3.88797,3.896179,0.9665027,0.7816113,null
381.2202,0.06369305,-0.2754431,0.06344521,-0.2078645,3.674057,3.890884,0.921455,0.788565,null
381.3217,0.1729381,-0.2726437,0.1536406,-0.2041612,3.875351,3.800125,1,1,null
381.428,0.03935063,-0.2560726,0.030743,-0.1902735,3.775391,3.825378,1,1,null
381.5523,-0.002951026,-0.2628949,5.960464E-06,-0.1991194,3.828918,3.77153,1,1,null
381.677,-0.003733695,-0.2708811,0.0009355545,-0.1975592,3.904419,3.892242,1,1,null
381.8004,-0.0120517,-0.2687135,0.0001399517,-0.1880358,3.955643,3.966049,1,1,null
381.9008,-0.03214324,-0.2708257,-0.03262132,-0.224084,4.052658,4.158371,0.8887638,0.8139421,null
382.0018,0.007659674,-0.2893229,0.001224995,-0.266948,4.015381,4.140778,0.8649643,0.8374349,null
382.102,0.00167501,-0.3216439,-0.0006678104,-0.2744818,4.069565,4.128464,0.9349859,0.7878141,null
382.203,0.05849612,-0.3326269,0.03732038,-0.2722908,3.985382,4.128052,1,1,null
382.3272,-0.01927495,-0.3271098,-0.02166992,-0.2724812,4.078125,4.172424,0.9570348,0.7419401,null
382.451,0.0912205,-0.2862401,0.07512593,-0.2421373,4.218079,4.121643,0.9284034,0.8029938,null
382.5525,0.04970539,-0.2917633,0.04168773,-0.2432334,4.018265,4.000427,1,1,null
382.656,0.05165708,-0.2927889,0.04578555,-0.2479073,4.02179,3.937119,1,1,null
382.7661,0.03395939,-0.2071282,0.01724768,-0.1664436,4.001785,4.06749,1,1,null
382.8682,0.02987015,-0.2077042,0.01761925,-0.1679444,3.98056,4.001068,1,1,null
382.9915,0.02177954,-0.2100657,0.01915908,-0.1675568,3.997238,4.012466,1,1,null
383.0923,-0.01022154,-0.1347882,-0.03801888,-0.09553897,4.179459,4.020645,0.9875491,0.7654706,null
383.1925,-0.01450759,-0.1395967,-0.03323066,-0.1063522,4.176315,4.02533,0.9985558,0.8136,null
383.3165,-0.03538573,-0.1712607,-0.04095519,-0.1191608,4.034729,4.13002,1,1,null
383.4174,-0.03114474,-0.1722492,-0.0350588,-0.1132638,4.044449,3.961243,1,1,null
383.5178,0.1026441,-0.152136,0.09494793,-0.1321349,4.192612,4.263504,0.964826,0.9402623,null
383.6186,-0.01115584,-0.3200629,0.5166523,-0.2751504,-1,-1,0,0.3608266,blinked
383.7432,0.1170568,-0.3472656,0.07880509,-0.2883322,4.257553,4.015091,0.9286353,0.7504061,null
383.8685,-0.006557286,-0.2738589,-0.04305559,-0.2316201,4.131088,4.169983,1,1,null
383.969,0.04189587,-0.2784238,0.01682615,-0.2483056,4.281342,4.331818,1,1,null
384.079,0.02708447,-0.2531635,0.02164233,-0.2317586,4.21727,4.30246,1,1,null
384.18,0.008448839,-0.2583783,0.00356245,-0.233332,4.279083,4.319061,1,1,null
384.2835,0.005804181,-0.2614862,0.006453753,-0.2320601,4.279663,4.318741,1,1,null
384.3872,0.01510417,-0.2563506,0.01851916,-0.2289605,4.290222,4.291031,1,1,null
384.4893,0.03609884,-0.2520455,0.04287243,-0.2218648,4.295761,4.23996,1,1,null
384.5895,0.0605458,-0.2491795,0.06359637,-0.2264482,4.274338,4.321609,1,1,null
384.6907,0.08778691,-0.2549326,0.09716153,-0.2335476,4.401306,4.354034,1,1,null
384.7938,0.1019146,-0.2556503,0.1237991,-0.2337742,4.413467,4.337219,0.9949413,0.956672,null
384.8939,0.126635,-0.2482163,0.1405761,-0.2285787,4.341507,4.415314,1,1,null
384.9943,0.1300712,-0.2438892,0.1491224,-0.2169995,4.39856,4.429749,0.9779818,0.9265959,null
385.0956,0.1343876,-0.240297,0.1499829,-0.2145379,4.376266,4.354675,1,1,null
385.1961,0.1261032,-0.2343233,0.1412234,-0.2000464,4.360153,4.32164,1,1,null
385.2972,0.1110491,-0.2262931,0.1209549,-0.1906502,4.397964,4.323257,1,1,null
385.4061,0.09517872,-0.2195209,0.1012769,-0.1802171,4.376862,4.322235,1,1,null
385.5081,0.0818702,-0.2123413,0.09566081,-0.1652149,4.365112,4.371292,1,1,null
385.6108,0.07185125,-0.1901233,0.08532739,-0.1560278,4.261261,4.319473,1,1,null
385.7126,0.09722006,-0.2189798,0.09802568,-0.1852525,4.350037,4.33165,1,1,null
385.8138,0.08403087,-0.2267675,0.09535015,-0.1919631,4.323486,4.357224,1,1,null
385.9174,0.07000458,-0.2090197,0.07749057,-0.1704227,4.363098,4.327316,1,1,null
386.0418,0.0577451,-0.187029,0.06626666,-0.1568255,4.242233,4.313187,1,1,null
386.1461,0.08902502,-0.239985,0.07236278,-0.2012067,4.341293,4.225418,1,1,null
386.2719,0.05621457,-0.2533009,0.048383,-0.2179482,4.255875,4.322372,1,1,null
386.3752,0.01135266,-0.2325505,0.01131117,-0.2065532,4.290161,4.282745,1,1,null
386.4795,-0.02987134,-0.2234883,-0.03202802,-0.186448,4.211365,4.226028,1,1,null
386.58,0.03050971,-0.2374721,0.01982594,-0.2052927,4.231277,4.362915,1,1,null
386.6817,-0.01204699,-0.2284027,-0.007943571,-0.1990947,4.288544,4.387695,1,1,null
386.7918,-0.04343379,-0.2229047,-0.04053831,-0.1841925,4.342957,4.345139,1,1,null
386.8952,-0.0500586,-0.218393,-0.0447613,-0.1756405,4.294022,4.324554,1,1,null
386.9955,-0.1888695,-0.1679699,-0.2094647,-0.1294494,4.266968,4.334991,1,1,null
387.0979,-0.1316278,-0.155287,-0.1711511,-0.1012367,4.359695,4.20961,1,1,null
387.1985,-0.1471378,-0.1481161,-0.1742644,-0.09548914,4.156799,4.182068,1,1,null
387.2991,-0.1512059,-0.1551466,-0.1806129,-0.1058316,4.343704,4.130737,1,1,null
387.4242,0.0702554,-0.1555257,0.04198599,-0.1035335,4.205719,4.131454,1,1,null
387.5478,0.1076519,-0.1494725,0.1014215,-0.1018311,4.254623,4.126648,1,1,null
387.6697,0.06588602,-0.1656334,0.0658282,-0.1122143,4.182419,4.094177,1,1,null
387.7717,0.03851938,-0.1756637,0.04123902,-0.123589,4.166504,3.978241,1,1,null
387.8956,0.01058507,-0.1867006,0.01536191,-0.1365094,4.049133,4.0112,1,1,null
387.9975,0.004451632,-0.1874024,0.009365559,-0.1389254,3.969727,3.947021,1,1,null
388.101,0.001746416,-0.1872245,0.007271171,-0.1382424,3.930237,3.887909,1,1,null
388.2256,-0.003359616,-0.2005529,0.00315845,-0.1469905,3.812363,3.857361,1,1,null
388.3491,0.01521075,-0.1903648,0.02101278,-0.1405551,3.872375,3.785034,1,1,null
388.4507,-0.05838794,-0.2955738,0.02689373,-0.1218278,-1,-1,0.6884388,0.7450586,null
388.5709,0.001054645,-0.1642586,0.02119768,-0.1166011,3.86821,3.901413,0.7582964,0.8062121,null
388.6955,0.00757277,-0.175579,0.02488971,-0.1287047,4.013794,3.986526,1,1,null
388.8193,0.003554463,-0.1823761,0.02147961,-0.1353167,4.131424,4.085297,1,1,null
388.9419,0.156606,-0.3168362,0.2313752,-0.1175271,-1,-1,0,0.1610633,blinked
389.0589,-0.0473935,-0.06794751,-0.03365839,-0.02555835,-1,-1,0.8256152,0.9039993,null
389.1818,-0.06220412,-0.1319385,-0.0416525,-0.08153427,4.215759,4.233276,1,1,null
389.3045,-0.0682857,-0.1207435,-0.05540055,-0.0669595,4.214859,4.219101,1,1,null
389.406,-0.0684092,-0.01066506,-0.07983953,0.03054094,4.403671,4.219604,1,1,null
389.5102,-0.08110917,-0.05005109,-0.07716841,0.005342722,4.156433,4.254623,1,1,null
389.6131,-0.07611293,-0.0479424,-0.0830645,0.00872308,4.213104,4.283798,1,1,null
389.7159,-0.08701628,-0.1176045,-0.08344787,-0.05916035,4.007477,4.067764,1,1,null
389.8386,-0.07895601,-0.03011262,-0.09883881,0.02486157,3.915878,3.97348,1,1,null
389.9395,-0.08064729,-0.03667724,-0.09938693,0.02544332,3.809784,3.9319,1,1,null
390.0642,-0.09189773,-0.1315442,-0.09138656,-0.06655765,3.462402,3.68399,1,1,null
390.1646,-0.0764302,-0.08355975,-0.08769745,-0.01380491,3.436249,3.589767,1,1,null
390.2891,-0.07269651,-0.09569287,-0.07449174,-0.02349865,3.347031,3.408752,1,1,null
390.39,-0.07026368,-0.09621143,-0.06810683,-0.02437556,3.289261,3.361847,1,1,null
390.5121,-0.04758179,-0.08786452,-0.04025984,-0.02217805,3.060837,3.197601,1,1,null
390.6338,0.1118327,-0.08774078,0.1139777,-0.02681863,3.020279,3.095688,1,1,null
390.7579,0.2046316,-0.3398197,0.1492137,-0.05550432,-1,-1,0.2805523,0.6850439,null
390.879,0,0,0.09177136,-0.3552896,-1,-1,0,0.09337668,blinked
390.9841,0.1039369,-0.4911151,0.0486424,-0.3485721,-1,2.989578,0,0.07110602,null
391.1024,0.1148819,-0.3308499,0.05168653,-0.2709376,2.968155,3.083832,0.645052,0.8690948,null
391.203,0.07217932,-0.2642819,0.04613113,-0.2176561,3.128235,3.265945,1,1,null
391.3285,-0.02639878,-0.2192984,-0.04353297,-0.1715518,3.226349,3.35202,1,1,null
391.4295,-0.07259369,-0.2037235,-0.08017272,-0.1602597,3.50943,3.550797,1,1,null
391.5513,-0.1113126,-0.201147,-0.1202481,-0.1745486,3.593613,3.710754,0.9351873,0.9994881,null
391.6515,0.1239181,-0.2359923,0.1123097,-0.2054796,3.378342,3.813156,0.748656,0.8647608,null
391.7524,-0.06624746,-0.1991643,-0.08776689,-0.1731468,3.621826,3.818497,0.9110198,0.9504033,null
391.8537,-0.1614168,-0.2047592,-0.1805704,-0.1802008,3.486038,3.761566,1,1,null
391.9551,-0.1943547,-0.2221553,-0.2105633,-0.2072452,3.663895,3.742126,1,1,null
392.0554,-0.06877846,-0.2047906,-0.06286234,-0.1956606,3.66568,3.737686,1,1,null
392.1558,0.2446227,-0.2157577,0.226274,-0.2220645,3.871948,3.798264,1,1,null
392.2583,0.1742868,-0.212081,0.1600772,-0.21573,3.774445,3.79808,1,1,null
392.368,0.1456407,-0.2128142,0.1447656,-0.2160167,3.908234,3.823395,1,1,null
392.4698,0.1458164,-0.2153692,0.1494328,-0.2127376,3.78508,3.801117,1,1,null
392.5959,-0.2552954,-0.1728947,-0.2485849,-0.1183574,3.641434,3.633682,1,1,null
392.6996,-0.1990294,-0.1195666,-0.2096417,-0.0901922,3.692856,3.653229,1,1,null
392.8047,0.07351267,-0.1309785,0.05557823,-0.0976969,3.625626,3.622772,1,1,null
392.9062,-0.1190555,-0.1455096,-0.1375876,-0.1121755,3.62706,3.747467,1,1,null
393.0071,-0.1019853,-0.1615882,-0.1145365,-0.1350641,3.685837,3.904755,1,1,null
393.1306,-0.1813858,-0.2030401,-0.2021878,-0.1627048,3.8452,4.007111,1,1,null
393.231,-0.160728,-0.2112195,-0.168508,-0.1694223,3.903656,3.842056,1,1,null
393.333,-0.1546483,-0.2121739,-0.1541724,-0.1710601,3.989853,3.921478,1,1,null
393.4554,-0.1721553,-0.2360612,-0.1660687,-0.1962063,4.10054,4.127274,1,1,null
393.5805,-0.177469,-0.2495265,-0.1658309,-0.2127805,4.122513,4.15712,1,1,null
393.6866,-0.1717492,-0.2632767,-0.1564058,-0.2288296,4.079727,4.178436,1,1,null
393.8096,0.09805608,-0.2053298,0.0986141,-0.1764624,4.212799,4.05249,1,1,null
393.9103,0.07001603,-0.2101221,0.07938838,-0.1793708,4.105637,4.040054,1,1,null
394.0122,0.05064678,-0.2092419,0.05896938,-0.1839356,3.99205,3.978195,1,1,null
394.1149,0.0343926,-0.2162442,0.04672301,-0.1875094,3.982864,4.005798,1,1,null
394.2389,0.02820468,-0.22054,0.03942454,-0.1898634,4.054825,3.938705,1,1,null
394.3416,0.1667184,-0.2501379,0.1661329,-0.234563,4.117615,4.170715,1,1,null
394.4439,0.1481211,-0.2414776,0.1460838,-0.2320642,4.248932,4.145172,1,1,null
394.5673,0.1327161,-0.2485083,0.1374176,-0.2356746,4.235138,4.161514,1,1,null
394.6921,0.1196399,-0.2514282,0.1269505,-0.2340208,4.313293,4.224503,1,1,null
394.8183,0.1169963,-0.2689108,0.1254381,-0.2353287,4.335403,4.214661,1,1,null
394.9193,0.03630054,-0.229866,0.02938879,-0.2019325,4.228546,4.311386,0.8815414,0.9551876,null
395.026,0.0314697,-0.2419435,0.03740597,-0.2086054,4.340805,4.341476,1,1,null
395.1283,0.009921432,-0.261024,0.01788998,-0.2178466,4.284561,4.25737,1,1,null
395.2334,-0.02078116,-0.2670625,-0.009054422,-0.2167163,4.339752,4.247147,1,1,null
395.338,-0.0134958,-0.2704139,0.002002835,-0.2208903,4.306107,4.315048,1,1,null
395.445,-0.1400705,-0.2475942,-0.1399391,-0.2111533,4.287888,4.363693,0.7906321,0.9324118,null
395.5494,-0.185607,-0.2634524,-0.1779186,-0.2202253,4.506317,4.535538,0.8363482,0.9648842,null
395.6567,-0.2405483,-0.2852907,-0.2296286,-0.210511,4.470261,4.389832,0.9479181,0.9534174,null
395.764,-0.2157678,-0.2422048,-0.2208917,-0.1712214,4.337875,4.456924,0.8325157,0.9244386,null
395.8696,0.04873538,-0.2218724,0.04276121,-0.1712493,4.345642,4.403076,1,1,null
395.9758,0.04139292,-0.2215447,0.04329395,-0.1680713,4.324036,4.366287,1,1,null
396.0834,-0.08448076,-0.1975154,-0.0896681,-0.1401566,4.347244,4.367447,0.9284164,0.8958417,null
396.1924,-0.07327044,-0.2116796,-0.06501997,-0.1494106,4.330933,4.421387,0.9468417,0.9263077,null
396.2973,-0.0716427,-0.2186439,-0.05614316,-0.1579188,4.313644,4.41153,0.9644089,0.9474925,null
396.4089,-0.06757659,-0.220789,-0.05072135,-0.1564567,4.283417,4.486893,0.9843268,0.9333391,null
396.5136,-0.04475629,-0.2166439,-0.03272879,-0.1489415,4.295822,4.36937,0.9950618,0.9336356,null
396.6175,-0.1034394,-0.2183349,-0.1010423,-0.1517098,4.246521,4.424881,0.9594736,0.896005,null
396.7234,-0.06231749,-0.217309,-0.05789012,-0.1518302,4.2686,4.339432,0.98381,0.9453467,null
396.8307,-0.01410657,-0.2184703,-0.008699059,-0.1407862,4.111954,4.23204,0.9955356,0.9554543,null
396.9386,-0.1231772,-0.2158554,-0.1278204,-0.1474653,4.120956,4.191605,0.9965983,0.8931267,null
397.0507,-0.09001422,-0.2166796,-0.08887744,-0.1465744,4.080093,4.095505,1,1,null
397.1611,-0.1132884,-0.2241111,-0.1177354,-0.1546118,3.993195,3.997253,1,1,null
397.2629,-0.2692226,-0.2390071,-0.2824538,-0.1632413,4.041641,4.020889,0.8788934,0.9456636,null
397.3642,-0.1534697,-0.2202821,-0.1594135,-0.1370733,3.881882,3.828812,1,1,null
397.4666,-0.0792259,-0.2055459,-0.07939011,-0.1268791,3.807175,3.740356,1,1,null
397.5685,-0.0587036,-0.2083635,-0.0579924,-0.1313612,3.786667,3.746689,1,1,null
397.6728,-0.1608609,-0.2553843,-0.1696936,-0.1689599,3.737274,3.714676,1,1,null
397.7904,-0.1752713,-0.2563796,-0.1775216,-0.1668073,3.752914,3.792099,1,1,null
397.8987,-0.1793431,-0.2590946,-0.1760346,-0.1704828,3.822342,3.81076,1,1,null
