Blink,time,count,tempblink
560.9017,42,561,0
561.0042,42,561,0
561.128,42,562,0
561.2285,42,562,0
561.3304,42,562,0
561.4319,42,562,0
561.5563,42,562,0
561.6609,42,562,0
561.7621,42,562,0
561.8625,42,562,0
561.9879,42,562,0
562.1134,42,562,0
562.2175,42,563,0
562.3178,42,563,0
562.4202,42,563,0
562.522,42,563,0
562.6249,42,563,0
562.7501,42,563,0
562.8724,42,563,0
562.9732,42,563,0
563.0953,42,563,0
563.2185,42,564,0
563.3445,42,564,0
563.4698,42,564,0
563.5953,42,564,0
563.7035,42,564,0
563.8078,42,564,0
563.91,42,564,0
564.0123,42,564,0
564.1127,42,565,0
564.2139,42,565,0
564.3391,42,565,0
564.4399,42,565,0
564.5406,42,565,0
564.6605,42,565,0
564.761,42,565,0
564.8613,42,565,0
564.9673,42,565,0
565.0716,42,565,0
565.1844,42,566,0
565.2853,42,566,0
565.3872,42,566,0
565.4882,42,566,0
565.5891,42,566,0
565.6911,42,566,0
565.7941,42,566,0
565.9154,42,566,0
566.0161,42,566,0
566.1162,42,567,0
566.2187,42,567,0
566.3425,42,567,0
566.445,42,567,0
566.5764,42,567,0
566.6769,42,567,0
566.7792,42,567,0
566.8805,42,567,0
567.0042,42,567,0
567.1049,42,568,0
567.2269,42,568,0
567.3282,42,568,0
567.4529,42,568,0
567.5562,42,568,0
567.6574,42,568,0
567.7579,42,568,0
567.881,42,568,0
567.982,42,568,0
568.0903,42,568,0
568.1906,42,569,0
568.2922,42,569,0
568.4171,42,569,0
568.5188,42,569,0
568.6198,42,569,0
568.7211,42,569,0
568.8225,42,569,0
568.9487,42,569,0
569.051,42,569,0
569.152,42,570,0
569.2766,42,570,0
569.3779,42,570,0
569.4852,42,570,0
569.608,42,570,0
569.7085,42,570,0
569.8105,42,570,0
569.9111,42,570,0
570.0128,42,570,0
570.116,42,571,0
570.2164,42,571,0
570.3167,42,571,0
570.4404,42,571,0
570.541,42,571,0
570.667,42,571,0
570.7677,42,571,0
570.8764,42,571,0
570.9789,42,571,0
571.0801,42,571,0
571.1819,42,572,0
571.2835,42,572,0
571.3847,42,572,0
571.4849,42,572,0
571.5854,42,572,0
571.6866,42,572,0
571.7894,42,572,0
571.8925,42,572,0
571.9944,42,572,0
572.095,42,572,0
572.2195,42,573,0
572.3276,42,573,0
572.4279,42,573,0
572.5305,42,573,0
572.6326,42,573,0
572.7327,42,573,0
572.8577,42,573,0
572.983,42,573,0
573.0845,42,573,0
573.2101,42,574,0
573.3336,42,574,0
573.4567,42,574,0
573.5596,42,574,0
573.6685,42,574,0
573.7693,42,574,0
573.8719,42,574,0
573.9748,42,574,0
574.0784,42,574,0
574.1786,42,575,0
574.3008,42,575,0
574.4241,42,575,0
574.5264,42,575,0
574.6284,42,575,0
574.7521,42,575,0
574.8757,42,575,0
574.9766,42,575,0
575.0843,42,575,0
575.1882,42,576,0
575.2923,42,576,0
575.3953,42,576,0
575.4958,42,576,0
575.5966,42,576,0
575.72,42,576,0
575.8201,42,576,0
575.9443,42,576,0
576.0446,42,576,0
576.1447,42,577,0
576.2691,42,577,0
576.3701,42,577,0
576.4777,42,577,0
576.5789,42,577,0
576.7016,42,577,0
576.8032,42,577,0
576.9296,42,577,0
577.0297,42,577,0
577.1533,42,578,0
577.278,42,578,0
577.4016,42,578,0
577.5253,42,578,0
577.6498,42,578,0
577.7507,42,578,0
577.8616,42,578,0
577.973,42,578,0
578.0797,42,578,0
578.1856,42,579,0
578.2947,42,579,0
578.4043,42,579,0
578.5121,42,579,0
578.6127,42,579,0
578.7161,42,579,0
578.8176,42,579,0
578.9195,42,579,0
579.0208,42,579,0
579.1227,42,580,0
579.2497,42,580,0
579.3575,42,580,0
579.4595,42,580,0
579.5632,42,580,0
579.6892,42,580,0
579.7916,42,580,0
579.8941,42,580,0
580.0174,43,580,1
580.1381,43,581,0
580.2388,43,581,0
580.3391,43,581,0
580.4416,43,581,0
580.5424,43,581,0
580.6666,43,581,0
580.7889,43,581,0
580.8953,43,581,0
580.9971,43,581,0
581.0973,43,581,0
581.2186,43,582,0
581.3207,43,582,0
581.4235,43,582,0
581.5498,43,582,0
581.6756,43,582,0
581.7993,43,582,0
581.9,43,582,0
582.0238,43,582,0
582.1263,43,583,0
582.2358,43,583,0
582.3604,43,583,0
582.4606,43,583,0
582.5642,43,583,0
582.6657,43,583,0
582.7664,43,583,0
582.8669,43,583,0
582.971,43,583,0
583.075,43,583,0
583.1781,43,584,0
583.2789,43,584,0
583.3846,43,584,0
583.485,43,584,0
583.5875,43,584,0
583.6937,43,584,0
583.7971,43,584,0
583.9018,43,584,0
584.0056,43,584,0
584.1078,43,585,0
584.2095,43,585,0
584.3101,43,585,0
584.4128,43,585,0
584.5137,43,585,0
584.6143,43,585,0
584.7366,43,585,0
584.8383,43,585,0
584.9397,43,585,0
585.069,43,585,0
585.1699,43,586,0
585.2715,43,586,0
585.374,43,586,0
585.4747,43,586,0
585.5767,43,586,0
585.6802,43,586,0
585.8055,43,586,0
585.9057,43,586,0
586.0082,43,586,0
586.133,43,587,0
586.257,43,587,0
586.3595,43,587,0
586.4661,43,587,0
586.5677,43,587,0
586.6699,43,587,0
586.7739,43,587,0
586.8746,43,587,0
586.9762,43,587,0
587.0766,43,587,0
587.2002,43,588,0
587.3242,43,588,0
587.4487,43,588,0
587.5724,43,588,0
587.6932,43,588,0
587.7938,43,588,0
587.9019,43,588,0
588.0042,43,588,0
588.1043,43,589,0
588.2047,43,589,0
588.3271,43,589,0
588.4507,43,589,0
588.5742,43,589,0
588.6985,43,589,0
588.8221,43,589,0
588.9476,43,589,0
589.0514,43,589,0
589.1514,43,590,0
589.2565,43,590,0
589.3568,43,590,0
589.4589,43,590,0
589.5831,43,590,0
589.6834,43,590,0
589.8076,43,590,0
589.9106,43,590,0
590.0346,43,590,0
590.1349,43,591,0
590.2385,43,591,0
590.3392,43,591,0
590.4421,43,591,0
590.5436,43,591,0
590.6445,43,591,0
590.7485,43,591,0
590.8494,43,591,0
590.95,43,591,0
591.0505,43,591,0
591.1514,43,592,0
591.2522,43,592,0
591.3536,43,592,0
591.4547,43,592,0
591.5555,43,592,0
591.6561,43,592,0
591.7577,43,592,0
591.883,43,592,0
591.9854,43,592,0
592.0941,43,592,0
592.196,43,593,0
592.2974,43,593,0
592.3992,43,593,0
592.5237,43,593,0
592.6482,43,593,0
592.7493,43,593,0
592.8513,43,593,0
592.9539,43,593,0
593.0577,43,593,0
593.1606,43,594,0
593.2619,43,594,0
593.3619,43,594,0
593.4913,43,594,0
593.6167,43,594,0
593.7202,43,594,0
593.8448,43,594,0
593.9508,43,594,0
594.0743,43,594,0
594.1772,43,595,0
594.3011,43,595,0
594.4045,43,595,0
594.5075,43,595,0
594.6314,43,595,0
594.7546,43,595,0
594.856,43,595,0
594.9645,43,595,0
595.0654,43,595,0
595.1661,43,596,0
595.2676,43,596,0
595.3704,43,596,0
595.4706,43,596,0
595.572,43,596,0
595.6723,43,596,0
595.7937,43,596,0
595.894,43,596,0
595.9945,43,596,0
596.1166,44,596,1
596.2374,44,597,0
596.3388,44,597,0
596.4453,44,597,0
596.5695,44,597,0
596.6947,44,597,0
596.7956,44,597,0
596.8963,44,597,0
596.9999,44,597,0
597.1006,44,597,0
597.202,44,598,0
597.3046,44,598,0
597.4075,44,598,0
597.51,44,598,0
597.611,44,598,0
597.7174,44,598,0
597.8217,44,598,0
597.925,45,598,1
598.0486,45,598,1
598.1497,45,599,0
598.2499,45,599,0
598.3501,45,599,0
598.4753,45,599,0
598.5995,45,599,0
598.6999,45,599,0
598.8196,45,599,0
598.9437,45,599,0
599.0663,45,599,0
599.1666,45,600,0
599.2888,45,600,0
599.3926,45,600,0
599.4937,45,600,0
599.5963,45,600,0
599.7199,45,600,0
599.8444,45,600,0
599.9456,45,600,0
600.0464,45,600,0
600.1478,45,601,0
600.2726,45,601,0
600.3775,45,601,0
600.478,45,601,0
600.6014,45,601,0
600.7064,45,601,0
600.8064,45,601,0
600.9088,45,601,0
601.0104,45,601,0
601.1121,45,602,0
601.223,45,602,0
601.3257,45,602,0
601.4287,45,602,0
601.5297,45,602,0
601.6323,45,602,0
601.7327,45,602,0
601.8339,45,602,0
601.9346,45,602,0
602.0378,45,602,0
602.1404,45,603,0
602.2512,45,603,0
602.3519,45,603,0
602.4758,45,603,0
602.576,45,603,0
602.6786,45,603,0
602.8016,45,603,0
602.9047,45,603,0
603.0285,45,603,0
603.1304,45,604,0
603.2513,45,604,0
603.3525,45,604,0
603.4534,45,604,0
603.5628,45,604,0
603.6631,46,604,1
603.7642,46,604,1
603.8881,46,604,1
603.9913,46,604,1
604.0932,46,604,1
604.197,46,605,0
604.3204,46,605,0
604.4208,46,605,0
604.544,46,605,0
604.6448,46,605,0
604.7457,46,605,0
604.847,46,605,0
604.9507,46,605,0
605.0809,46,605,0
605.2016,46,606,0
605.3054,46,606,0
605.4063,46,606,0
605.5283,46,606,0
605.6289,46,606,0
605.7518,46,606,0
605.8755,46,606,0
606.0015,46,606,0
606.1035,46,607,0
606.2055,46,607,0
606.3059,46,607,0
606.4077,46,607,0
606.5151,46,607,0
606.6161,46,607,0
606.7392,46,607,0
606.8645,46,607,0
606.9667,46,607,0
607.0674,46,607,0
607.1887,46,608,0
607.2896,46,608,0
607.4141,46,608,0
607.5366,46,608,0
607.6617,46,608,0
607.7634,46,608,0
607.8674,46,608,0
607.9927,46,608,0
608.1156,46,608,0
608.2164,46,609,0
608.3403,46,609,0
608.4659,46,609,0
608.5894,46,609,0
608.7125,46,609,0
608.8373,46,609,0
608.9592,46,609,0
609.083,46,609,0
609.204,46,610,0
609.3116,46,610,0
609.4127,46,610,0
609.5371,46,610,0
609.6602,46,610,0
609.7813,46,610,0
609.9061,46,610,0
610.0076,46,610,0
610.1079,46,611,0
610.2324,46,611,0
610.3334,46,611,0
610.4572,46,611,0
610.5581,46,611,0
610.6638,46,611,0
610.7669,46,611,0
610.8702,46,611,0
610.9709,46,611,0
611.0953,46,611,0
611.2161,46,612,0
611.3165,46,612,0
611.4393,46,612,0
611.5624,46,612,0
611.6629,46,612,0
611.787,46,612,0
611.9114,46,612,0
612.0347,46,612,0
612.14,46,613,0
612.2656,46,613,0
612.3695,46,613,0
612.4928,46,613,0
612.6156,46,613,0
612.7161,46,613,0
612.8386,46,613,0
612.9634,46,613,0
613.0649,46,613,0
613.1857,46,614,0
613.2867,46,614,0
613.3967,46,614,0
613.5018,46,614,0
613.6155,46,614,0
613.7191,46,614,0
613.8237,46,614,0
613.9283,46,614,0
614.0343,46,614,0
614.141,46,615,0
614.2444,46,615,0
614.3486,46,615,0
614.45,46,615,0
614.5712,46,615,0
614.6714,46,615,0
614.7957,46,615,0
614.9183,46,615,0
615.0228,46,615,0
615.1441,46,616,0
615.2677,46,616,0
615.3715,46,616,0
615.4954,46,616,0
615.6201,46,616,0
615.7441,46,616,0
615.8674,46,616,0
615.9681,46,616,0
616.092,46,616,0
616.194,46,617,0
616.3175,46,617,0
616.4221,46,617,0
616.5453,46,617,0
616.6695,46,617,0
616.7697,46,617,0
616.8701,46,617,0
616.9949,46,617,0
617.0966,46,617,0
617.2169,46,618,0
617.3425,46,618,0
617.4651,46,618,0
617.5869,46,618,0
617.6885,46,618,0
617.7936,46,618,0
617.9177,46,618,0
618.0189,46,618,0
618.1418,46,619,0
618.242,46,619,0
618.3668,46,619,0
618.4865,46,619,0
618.6099,46,619,0
618.7323,46,619,0
618.855,46,619,0
618.9767,46,619,0
619.0999,46,619,0
619.2048,46,620,0
619.3275,46,620,0
619.4509,46,620,0
619.572,46,620,0
619.6951,46,620,0
619.8175,46,620,0
619.9419,46,620,0
620.0669,46,620,0
620.1891,46,621,0
620.3116,46,621,0
620.4124,46,621,0
620.5387,46,621,0
620.6387,46,621,0
620.761,46,621,0
620.8819,46,621,0
620.9821,46,621,0
621.1063,46,621,0
621.2285,46,622,0
621.3297,46,622,0
621.431,46,622,0
621.5547,46,622,0
621.6549,46,622,0
621.7791,46,622,0
621.9039,46,622,0
622.0093,46,622,0
622.1345,46,623,0
622.2406,46,623,0
622.3457,46,623,0
622.4479,46,623,0
622.5728,46,623,0
622.6765,46,623,0
622.7828,46,623,0
622.8869,46,623,0
622.9889,46,623,0
623.09,46,623,0
623.192,46,624,0
623.2939,46,624,0
623.403,46,624,0
623.507,46,624,0
623.6086,46,624,0
623.7137,46,624,0
623.8383,46,624,0
623.9437,46,624,0
624.0707,46,624,0
624.1743,46,625,0
624.2794,46,625,0
624.3798,46,625,0
624.4832,46,625,0
624.5847,46,625,0
624.686,46,625,0
624.787,46,625,0
624.8953,46,625,0
624.9974,46,625,0
625.0995,46,625,0
625.2004,46,626,0
625.3031,46,626,0
625.4042,46,626,0
625.5057,46,626,0
625.6072,46,626,0
625.7079,46,626,0
625.8082,46,626,0
625.9336,46,626,0
626.0357,46,626,0
626.1366,46,627,0
626.2393,46,627,0
626.3491,46,627,0
626.45,46,627,0
626.5508,46,627,0
626.6721,46,627,0
626.7748,46,627,0
626.8754,46,627,0
626.9992,46,627,0
627.1019,46,627,0
627.2265,46,628,0
627.35,46,628,0
627.4531,46,628,0
627.5531,46,628,0
627.6552,46,628,0
627.7576,46,628,0
627.8661,46,628,0
627.9692,46,628,0
628.0731,46,628,0
628.1766,46,629,0
628.2786,46,629,0
628.4035,46,629,0
628.5054,46,629,0
628.6071,46,629,0
628.7077,46,629,0
628.8103,46,629,0
628.9133,46,629,0
629.017,46,629,0
629.1196,46,630,0
629.223,46,630,0
629.3314,46,630,0
629.434,46,630,0
629.5378,46,630,0
629.6398,46,630,0
629.7424,46,630,0
629.8431,46,630,0
629.9467,46,630,0
630.0495,46,630,0
630.1529,46,631,0
630.2538,46,631,0
630.3564,46,631,0
630.4579,46,631,0
630.5613,46,631,0
630.6639,46,631,0
630.7733,46,631,0
630.8743,46,631,0
630.999,46,631,0
631.1003,46,631,0
631.2006,46,632,0
631.301,46,632,0
631.4266,46,632,0
631.5332,46,632,0
631.637,46,632,0
631.7399,46,632,0
631.8438,46,632,0
631.9477,46,632,0
632.0501,46,632,0
632.1578,46,633,0
632.2614,46,633,0
632.3636,46,633,0
632.4673,46,633,0
632.5716,46,633,0
632.6976,46,633,0
632.8007,46,633,0
632.9025,46,633,0
633.0057,46,633,0
633.1072,46,634,0
633.2078,46,634,0
633.3113,46,634,0
633.4161,46,634,0
633.5188,46,634,0
633.6271,46,634,0
633.7312,46,634,0
633.8318,46,634,0
633.9361,46,634,0
634.0373,46,634,0
634.1419,46,635,0
634.2452,46,635,0
634.3472,46,635,0
634.4506,46,635,0
634.5508,46,635,0
634.6758,46,635,0
634.7996,46,635,0
634.9008,46,635,0
635.0094,46,635,0
635.1108,46,636,0
635.2363,46,636,0
635.3386,46,636,0
635.4396,46,636,0
635.5397,46,636,0
635.6406,46,636,0
635.7651,46,636,0
635.8677,46,636,0
635.9935,46,636,0
636.0943,46,636,0
636.1974,46,637,0
636.3209,46,637,0
636.4312,46,637,0
636.5346,46,637,0
636.6372,46,637,0
636.7379,46,637,0
636.8403,46,637,0
636.9424,46,637,0
637.0678,46,637,0
637.1681,46,638,0
637.2691,46,638,0
637.3717,46,638,0
637.4747,46,638,0
637.6002,46,638,0
637.7021,46,638,0
637.8059,46,638,0
637.917,46,638,0
638.0214,46,638,0
638.1288,46,639,0
638.2353,46,639,0
638.3416,46,639,0
638.4444,46,639,0
638.568,46,639,0
638.6938,46,639,0
638.7963,46,639,0
638.8979,46,639,0
639.0005,46,639,0
639.1242,46,640,0
639.2509,46,640,0
639.3586,46,640,0
639.4596,46,640,0
639.5618,46,640,0
639.6839,46,640,0
639.8082,46,640,0
639.9328,46,640,0
640.0557,46,640,0
640.1805,46,641,0
640.3046,46,641,0
640.4049,46,641,0
640.5291,46,641,0
640.632,46,641,0
640.7364,46,641,0
640.8383,46,641,0
640.9398,46,641,0
641.0601,46,641,0
641.1816,46,642,0
641.3043,46,642,0
641.4046,46,642,0
641.5306,46,642,0
641.6327,46,642,0
641.7341,46,642,0
641.8594,46,642,0
641.9826,46,642,0
642.083,46,642,0
642.1893,46,643,0
642.3136,46,643,0
642.4151,46,643,0
642.5389,46,643,0
642.6614,46,643,0
642.762,46,643,0
642.8843,46,643,0
643.0084,46,643,0
643.132,46,644,0
643.2562,46,644,0
643.3795,46,644,0
643.5039,46,644,0
643.608,46,644,0
643.7087,46,644,0
643.8308,46,644,0
643.9547,46,644,0
644.0551,46,644,0
644.1816,46,645,0
644.2855,46,645,0
644.3855,46,645,0
644.4863,46,645,0
644.6091,46,645,0
644.733,46,645,0
644.8565,46,645,0
644.9615,46,645,0
645.0709,46,645,0
645.1789,46,646,0
645.2829,46,646,0
645.3842,46,646,0
645.5071,46,646,0
645.6108,46,646,0
645.714,46,646,0
645.8187,46,646,0
645.9234,46,646,0
646.028,46,646,0
646.1288,46,647,0
646.2316,46,647,0
646.3342,46,647,0
646.4371,46,647,0
646.5477,46,647,0
646.6485,46,647,0
646.7727,46,647,0
646.8734,46,647,0
646.9964,46,647,0
647.1202,46,647,0
647.2216,46,648,0
647.3239,46,648,0
647.4241,46,648,0
647.5475,46,648,0
647.674,46,648,0
647.7762,46,648,0
647.9049,46,648,0
648.0059,46,648,0
648.1078,46,649,0
648.2318,46,649,0
648.3326,46,649,0
648.4549,46,649,0
648.5804,46,649,0
648.704,46,649,0
648.8276,46,649,0
648.928,46,649,0
649.0289,46,649,0
649.1542,46,650,0
649.2751,46,650,0
649.3827,46,650,0
649.5058,46,650,0
649.6076,46,650,0
649.7299,46,650,0
649.8523,46,650,0
649.9555,46,650,0
650.08,46,650,0
650.1807,46,651,0
650.3044,46,651,0
650.4296,46,651,0
650.53,46,651,0
650.6544,46,651,0
650.7639,46,651,0
650.8665,46,651,0
650.9915,46,651,0
651.0941,46,651,0
651.196,46,652,0
651.2969,46,652,0
651.399,46,652,0
651.522,46,652,0
651.6478,46,652,0
651.7507,46,652,0
651.8514,46,652,0
651.9529,46,652,0
652.0546,46,652,0
652.1619,46,653,0
652.264,46,653,0
652.3654,46,653,0
652.4656,46,653,0
652.588,46,653,0
652.7104,46,653,0
652.8322,46,653,0
652.9571,46,653,0
653.0795,46,653,0
653.2035,46,654,0
653.3276,46,654,0
653.4518,46,654,0
653.5566,46,654,0
653.6811,46,654,0
653.7822,46,654,0
653.9045,46,654,0
654.0303,46,654,0
654.1309,46,655,0
654.2538,46,655,0
654.3562,46,655,0
654.4802,46,655,0
654.603,46,655,0
654.7256,46,655,0
654.8495,46,655,0
654.9552,46,655,0
655.0583,46,655,0
655.1588,46,656,0
655.2597,46,656,0
655.3602,46,656,0
655.4836,46,656,0
655.6036,46,656,0
655.7278,46,656,0
655.8287,46,656,0
655.9521,46,656,0
656.0764,46,656,0
656.1768,46,657,0
656.3001,46,657,0
656.4015,46,657,0
656.5089,46,657,0
656.6332,46,657,0
656.7526,46,657,0
656.8761,46,657,0
656.9774,46,657,0
657.1017,46,657,0
657.2238,46,658,0
657.328,46,658,0
657.431,46,658,0
657.5347,46,658,0
657.6372,46,658,0
657.738,46,658,0
657.848,46,658,0
657.9506,46,658,0
658.0512,46,658,0
658.1525,46,659,0
658.2756,46,659,0
658.3774,46,659,0
658.5018,46,659,0
658.6039,46,659,0
658.7272,46,659,0
658.8286,46,659,0
658.9297,46,659,0
659.0309,46,659,0
659.1567,46,660,0
659.2632,46,660,0
659.388,46,660,0
659.5129,46,660,0
659.6371,46,660,0
659.7396,46,660,0
659.841,46,660,0
659.9655,46,660,0
660.0871,47,660,1
660.2057,47,661,0
660.3292,47,661,0
660.4313,47,661,0
660.5328,47,661,0
660.6564,47,661,0
660.7637,47,661,0
660.8663,47,661,0
660.9665,47,661,0
661.0897,47,661,0
661.1902,47,662,0
661.314,47,662,0
661.4379,47,662,0
661.5615,47,662,0
661.6847,47,662,0
661.809,47,662,0
661.9326,47,662,0
662.0536,47,662,0
662.1615,47,663,0
662.2841,47,663,0
662.407,47,663,0
662.5074,47,663,0
662.6304,47,663,0
662.7531,47,663,0
662.878,47,663,0
662.9828,47,663,0
663.1044,47,663,0
663.2283,47,664,0
663.353,47,664,0
663.4783,47,664,0
663.5873,47,664,0
663.6885,47,664,0
663.8127,47,664,0
663.9128,47,664,0
664.0375,47,664,0
664.1413,47,665,0
664.2662,47,665,0
664.3731,47,665,0
664.4765,47,665,0
664.579,47,665,0
664.703,47,665,0
664.8038,47,665,0
664.9066,47,665,0
665.015,47,665,0
665.1367,47,666,0
665.2615,47,666,0
665.3629,47,666,0
665.4856,47,666,0
665.6094,47,666,0
665.7324,47,666,0
665.8568,47,666,0
665.9802,47,666,0
666.1025,47,666,0
666.2228,47,667,0
666.3456,47,667,0
666.4492,47,667,0
666.5702,47,667,0
666.6951,47,667,0
666.8167,47,667,0
666.9407,47,667,0
667.0409,47,667,0
667.1633,47,668,0
667.2863,47,668,0
667.3875,47,668,0
667.5104,47,668,0
667.6342,47,668,0
667.7556,47,668,0
667.8654,47,668,0
667.9897,47,668,0
668.1136,47,668,0
668.2359,47,669,0
668.3362,47,669,0
668.4611,47,669,0
668.5849,47,669,0
668.7058,47,669,0
668.8311,47,669,0
668.9544,47,669,0
669.0797,47,669,0
669.2025,47,670,0
669.3078,47,670,0
669.4308,47,670,0
669.5549,47,670,0
669.6782,47,670,0
669.7997,47,670,0
669.9227,47,670,0
670.0228,47,670,0
670.1475,47,671,0
670.2702,47,671,0
670.3956,47,671,0
670.5181,47,671,0
670.6467,47,671,0
670.7689,47,671,0
670.8895,47,671,0
670.9924,47,671,0
671.1124,47,671,0
671.2128,47,672,0
671.3131,47,672,0
671.4368,47,672,0
671.5611,47,672,0
671.6627,47,672,0
671.7632,47,672,0
671.8651,47,672,0
671.9891,47,672,0
672.095,47,672,0
672.1956,47,673,0
672.2963,47,673,0
672.3969,47,673,0
672.5214,47,673,0
672.6422,47,673,0
672.7664,47,673,0
672.8894,47,673,0
673.013,47,673,0
673.1361,47,674,0
673.2578,47,674,0
673.3677,47,674,0
673.4844,47,674,0
673.5893,47,674,0
673.696,47,674,0
673.8046,47,674,0
673.9084,47,674,0
674.0101,47,674,0
674.1102,47,675,0
674.2142,47,675,0
674.3232,47,675,0
674.4272,47,675,0
674.5524,47,675,0
674.6722,47,675,0
674.7728,47,675,0
674.8794,47,675,0
674.9972,47,675,0
675.1099,47,675,0
675.2189,47,676,0
675.321,48,676,1
675.4265,48,676,1
675.5271,48,676,1
675.6285,48,676,1
675.732,48,676,1
675.8355,48,676,1
