time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
204.4012,0.00605309,0.1728123,0.0683068,0.09454376,3.059525,3.57074,1,1,null
204.5164,-0.03496569,0.1527358,0.0339874,0.0685302,2.947464,3.143219,0.9420583,0.9810636,null
204.6366,0.1303883,0.1389767,0.2360568,0.04416472,2.261551,2.960617,0.7426262,0.8715506,null
204.7557,0.07268083,0.1355371,0.1508182,0.05079061,2.994324,3.320755,0.9332801,0.9765376,null
204.8781,0.1971698,0.1911862,0.3262541,0.08909243,2.045715,-1,0.8227624,0.8495809,null
204.9989,0.07256162,0.1898709,0.137071,0.1366149,2.660309,3.398529,1,1,null
205.1176,-0.01419812,0.2102149,0.04841626,0.1381364,3.243118,3.617203,1,1,null
205.2315,0.06933367,0.2794868,0.1063092,0.17884,3.215332,3.639694,1,1,null
205.3503,0.02566731,0.2973886,0.07182896,0.2032884,3.467224,3.691254,1,1,null
205.4731,0.01210439,0.2683318,0.07970381,0.1655231,3.364456,3.601776,1,1,null
205.594,-0.4222407,0.2704612,-0.3255517,0.1992545,3.28688,3.260483,1,1,null
205.7112,-0.3991796,0.264308,-0.3615981,0.1824573,3.328094,3.238632,1,1,null
205.8329,-0.2861217,0.2209259,-0.2485929,0.1616922,3.215775,3.329376,1,1,null
205.9512,-0.2653642,0.2130058,-0.2303594,0.1587391,3.195038,3.422379,1,1,null
206.0777,-0.2783844,0.1534187,-0.1644178,0.1620813,2.50795,3.43219,0.6518369,0.7979852,null
206.1965,0.05918276,0.1983844,0.166183,0.1130309,2.574738,3.483536,0.8087658,0.9200057,null
206.2973,0.06548238,0.2249443,0.1416508,0.128999,2.952606,3.517456,1,1,null
206.4156,-0.05000108,0.2461708,0.008998156,0.1622551,3.582916,3.498749,1,1,null
206.5343,-0.1426275,0.2310275,-0.08044654,0.160789,3.535416,3.508667,1,1,null
206.6576,-0.1850995,0.2257155,-0.1215442,0.1612088,3.412308,3.503326,1,1,null
206.7791,-0.2059111,0.2139484,-0.1325833,0.1620679,3.525146,3.530762,1,1,null
206.9026,-0.003835142,0.276331,0.03717625,0.1996167,3.684006,3.763489,1,1,null
207.0258,-0.01169086,0.2668506,0.02250731,0.1827091,3.637878,3.741013,1,1,null
207.1456,-0.2983075,0.2249903,-0.240457,0.1718311,3.371292,3.418991,1,1,null
207.2687,-0.4284809,0.2084942,-0.3731441,0.1540341,3.468369,3.115097,1,1,null
207.3917,-0.33013,0.1980411,-0.2831662,0.1438587,3.00798,3.563766,1,1,null
207.5126,-0.2684945,0.2017327,-0.2238747,0.1340861,3.108398,3.563614,1,1,null
207.6326,-0.3886409,0.1803162,-0.3311427,0.1016358,3.408203,3.237595,1,1,null
207.7533,-0.3399997,0.1676975,-0.2980698,0.09322983,3.532745,3.59227,1,1,null
207.8745,-0.3342302,0.2275348,-0.2713593,0.1719595,3.477356,3.502563,0.9095113,0.9168761,null
207.9903,-0.2994192,0.40881,-0.2461298,0.3695526,-1,3.767059,0.9176242,0.7767355,null
208.1102,-0.3009946,0.3254896,-0.2399538,0.2736188,2.751938,3.668915,1,1,null
208.2291,-0.2913728,0.2968047,-0.2403862,0.2479866,3.165024,3.485214,1,1,null
208.3454,-0.2990263,0.2930107,-0.2385045,0.2389706,3.135818,3.423462,1,1,null
208.4665,-0.2307456,0.1313907,-0.1911302,0.06972814,3.595032,3.476425,1,1,null
208.5683,-0.2416551,0.1697955,-0.1905765,0.1082318,3.229309,3.658051,1,1,null
208.6895,-0.1307414,0.04990542,-0.01518023,0.02751189,-1,2.392639,0.4557277,0.6220355,null
208.8109,0.03985631,0.1312287,0.09028661,0.0864566,2.799576,3.588562,0.6768879,0.7732844,null
208.9307,-0.07188165,0.1775038,-0.02413177,0.1195102,3.359329,3.434464,1,1,null
209.0519,-0.1200702,0.175249,-0.0713163,0.1127978,3.469116,3.376083,1,1,null
209.1702,-0.1436095,0.1701114,-0.08216918,0.111891,3.475525,3.469345,1,1,null
209.2885,-0.1446095,0.174444,-0.07981873,0.106328,3.560623,3.516357,1,1,null
209.4064,-0.1239664,0.177641,-0.04713297,0.1063301,3.692337,3.664581,1,1,null
209.5282,-0.05840898,0.1746356,-0.006006479,0.1014221,3.423996,3.790863,1,1,null
209.6471,-0.07178664,0.1638523,-0.02642941,0.08660346,3.453064,3.73999,1,1,null
209.769,-0.01344573,0.1030924,0.02960432,0.0249269,3.259735,3.757385,1,1,null
209.8888,-0.03662282,0.09626544,-0.009427547,0.03061795,3.175446,3.636551,1,1,null
210.0079,-0.07052362,0.134635,-0.02947909,0.05434692,3.427979,3.611145,1,1,null
210.1293,-0.1336481,0.1723146,-0.07547605,0.1002774,3.487366,3.630005,0.868127,0.8858264,null
210.2503,-0.1006237,0.2305036,-0.05166733,0.1564755,3.563599,3.685013,0.6615831,0.7780288,null
210.3699,-0.1090543,0.2329616,-0.06119651,0.146916,4.007095,3.870499,1,1,null
210.4866,-0.1247594,0.2185123,-0.09047365,0.1335179,3.88353,3.966934,1,1,null
210.5873,-0.1379355,0.2583743,-0.1006416,0.1713345,4.147369,4.05603,1,1,null
210.7109,-0.1488082,0.291226,-0.1059539,0.2173499,3.950134,4.074707,1,1,null
210.8334,-0.1525539,0.2740393,-0.09803957,0.1847069,4.055038,3.831711,1,1,null
210.9353,-0.151365,0.2567916,-0.09157318,0.1726741,4.004105,4.105438,1,1,null
211.0555,-0.1469258,0.2424561,-0.08679658,0.1629341,4.124039,3.949463,1,1,null
211.1763,-0.1347241,0.2382632,-0.07993066,0.1570217,4.186096,4.031494,1,1,null
211.2978,-0.1754147,0.2115566,-0.1248839,0.1347471,4.121536,3.923294,1,1,null
211.4179,-0.2687322,0.1972471,-0.2302263,0.132018,3.696625,3.821274,1,1,null
211.5397,-0.4665668,0.199234,-0.4167759,0.1314452,3.530441,3.144791,1,1,null
211.662,-0.3923134,0.2048932,-0.3485397,0.1514787,3.450409,3.193405,1,1,null
211.7797,-0.3296087,0.2010176,-0.2845073,0.1457086,3.065628,3.089493,1,1,null
211.9018,-0.2953612,0.2105463,-0.2628816,0.1439427,3.075333,3.244919,1,1,null
212.022,-0.2667651,0.2125523,-0.2235453,0.1469422,3.16684,3.127319,1,1,null
212.1229,-0.2487718,0.2123324,-0.2011599,0.1457738,3.199005,3.279999,1,1,null
212.241,-0.3959963,0.2057174,-0.3288296,0.1449375,3.0793,3.245544,1,1,null
212.3606,-0.3414745,0.2015373,-0.2927102,0.1498342,3.161209,3.602264,1,1,null
212.4823,-0.2323052,0.2059493,-0.109593,0.1323741,-1,3.580383,0.7218328,0.7761959,null
212.6032,0.02498102,0.1726151,0.05253065,0.1166652,3.010376,3.737167,0.770184,0.8890193,null
212.7228,0.01697659,0.18199,0.02665389,0.1390903,3.049271,3.884125,1,1,null
212.8435,-0.005424798,0.2133628,0.01526976,0.1494443,3.41011,3.856613,1,1,null
212.9663,0.100374,0.1331608,0.1241342,0.09214693,2.777802,3.815994,1,1,null
213.0844,0.07187045,0.1455268,0.08421862,0.1077564,2.972565,3.793259,1,1,null
213.2035,0.0155319,0.1759554,0.05045044,0.1228896,3.274612,3.781097,1,1,null
213.3278,-0.01044101,0.1843387,0.02012372,0.128639,3.254318,3.803772,1,1,null
213.4496,-0.02975464,0.1954728,0.008522272,0.1327826,3.459351,3.828751,1,1,null
213.5684,-0.0518654,0.1980136,-0.01551765,0.131412,3.722626,3.772202,1,1,null
213.6881,-0.07007354,0.2087895,-0.03950393,0.1391098,3.744629,3.781586,1,1,null
213.8066,-0.08116364,0.2175502,-0.05076808,0.1466761,3.797226,3.837936,1,1,null
213.9295,-0.1065434,0.2266417,-0.07261777,0.1510057,3.890579,3.836472,1,1,null
214.0506,0.03750265,0.1668854,0.07533276,0.1030453,3.328079,3.909851,1,1,null
214.1681,0.07860088,0.188822,0.1377137,0.1373868,2.923828,4.039474,1,1,null
214.2889,0.06730556,0.1969466,0.1036092,0.139934,2.960007,3.912704,1,1,null
214.4104,0.003202558,0.2055435,0.04545069,0.1344764,3.194061,3.597107,1,1,null
214.5392,-0.06168532,0.1956186,-0.03482699,0.126929,3.374878,3.496719,1,1,null
214.6607,-0.219447,0.1527995,-0.1818755,0.1034302,3.314148,3.492905,0.8346951,0.8528104,null
214.7774,-0.2609134,0.142436,-0.228607,0.09065217,3.152557,3.535507,1,1,null
214.8973,-0.08319092,0.2055153,-0.05069381,0.1276558,3.141205,3.175003,0.9994193,0.9312338,null
215.0178,-0.06315917,0.2018918,-0.0260042,0.122384,3.138062,3.1147,1,1,null
215.1392,-0.3254706,0.1584927,-0.2764508,0.1295209,2.387589,3.243774,1,1,null
215.2605,-0.4211884,0.1791245,-0.3704079,0.1230509,3.392532,3.269455,1,1,null
215.3786,-0.2728148,0.1782714,-0.2100577,0.1191258,3.104843,3.487854,1,1,null
215.497,-0.3340196,0.1967904,-0.2824299,0.1463842,3.227463,3.298462,1,1,null
215.6193,-0.1526363,0.2012256,-0.1149113,0.1240389,3.485504,3.406128,1,1,null
215.743,-0.08090204,0.03750414,-0.01331162,0.1155224,-1,-1,0.7410921,0.8012998,null
215.8649,-0.009868443,0.1462065,0.03909373,0.07224321,2.735748,3.09874,0.7432099,0.8646364,null
215.987,-0.1107096,0.207248,-0.06879866,0.1342782,2.994156,3.064346,0.9339674,0.9435038,null
216.1067,-0.2147233,0.2191315,-0.1757047,0.1537471,2.873901,3.139328,1,1,null
216.2244,-0.2410846,0.2034293,-0.2072966,0.1441839,3.038315,3.200821,1,1,null
216.3469,-0.2774665,0.214716,-0.2526234,0.1641111,2.921478,3.213547,1,1,null
216.4662,-0.2806013,0.2094468,-0.2531433,0.1595885,2.924561,3.157944,1,1,null
216.5855,-0.3948667,0.126672,-0.3784836,0.0795877,2.887283,3.052521,1,1,null
216.7072,-0.3287287,0.1606883,-0.3061972,0.09850973,2.943222,3.138107,1,1,null
216.8294,-0.2956463,0.1458923,-0.2376875,0.1183825,2.449341,2.948502,0.7399836,0.7706417,null
216.9524,-0.4313462,0.2290707,-0.3498991,0.1403901,3.468094,2.377686,0.6932943,0.6687018,null
217.0548,-0.380932,0.1924,-0.3185956,0.1524513,3.062714,3.112793,0.9069573,0.8147231,null
217.1777,-0.33675,0.1921071,-0.2818475,0.1390585,2.941788,3.176636,1,1,null
217.3005,-0.3145142,0.1794347,-0.2355848,0.1167822,2.89563,3.120255,1,1,null
217.4227,-0.4237646,0.221701,-0.3507636,0.1704227,3.355972,3.25354,1,1,null
217.5467,-0.4208305,0.231452,-0.364992,0.1825244,3.247742,3.240692,1,1,null
217.6703,-0.4076366,0.211266,-0.3621956,0.1682099,3.023697,3.26178,1,1,null
217.788,0,0,-0.1858,0.03543419,2.539154,-1,0.4287366,0.6604586,null
217.9028,0.007237434,-0.09381378,-0.005409598,-0.1404662,2.738388,-1,0.09593478,0.07092774,blinked
218.0223,-0.04092515,0.06154114,0.0300101,0.002499223,2.622086,-1,0.06802387,0.2680748,blinked
218.1428,-0.1093867,0.2069179,-0.03121644,0.1299304,3.537094,3.200562,0.9056706,0.8895869,null
218.2731,-0.2532817,0.1796237,-0.157357,0.136194,3.052979,3.587952,1,1,null
218.3952,-0.3034572,0.1620235,-0.2209015,0.1282009,2.943146,3.722778,1,1,null
218.5145,-0.2689697,0.1683398,-0.1924965,0.1218107,3.168274,3.577545,1,1,null
218.6336,-0.371855,0.1713085,-0.2990469,0.1242815,3.518539,3.568741,1,1,null
218.7338,-0.3449901,0.1657814,-0.2837979,0.1209663,3.430023,3.637985,1,1,null
218.8564,-0.3905933,0.1803629,-0.3267189,0.1313286,3.103867,3.564209,1,1,null
218.9775,-0.5062922,0.2144181,-0.4353032,0.1678088,3.395218,2.929169,1,1,null
219.1009,-0.4369684,0.2054847,-0.3819615,0.1536891,3.302963,2.889145,1,1,null
219.2255,-0.3975097,0.2006984,-0.3496675,0.1554099,3.104553,3.040497,1,1,null
219.345,-0.3996081,0.1975888,-0.3483574,0.1550206,3.125809,3.031418,1,1,null
219.4667,-0.3952698,0.1883833,-0.3454875,0.1484686,3.214233,3.054596,1,1,null
219.5676,-0.3981134,0.1796684,-0.3450203,0.1413395,3.288147,3.110748,1,1,null
219.69,-0.4563326,0.1176204,-0.4097248,0.07016039,3.528305,3.026871,1,1,null
219.8108,-0.4650557,0.1069317,-0.4178042,0.06597197,3.531097,3.212952,1,1,null
219.9312,-0.4613334,0.1040013,-0.4165566,0.06025636,3.590805,3.157333,1,1,null
220.0535,-0.2437289,0.1336502,-0.2242482,0.07952583,3.337936,3.682617,1,1,null
220.1774,-0.2553395,0.1109738,-0.2282854,0.05863661,3.424988,3.577682,1,1,null
220.2999,-0.1589835,0.1720855,-0.1447845,0.1182257,3.368011,3.437637,0.9996278,0.9320461,null
220.4219,-0.1863938,0.1489527,-0.1726792,0.09812194,3.270889,3.371155,1,1,null
220.5403,-0.2198842,0.135621,-0.2030371,0.08355719,3.206467,3.297119,1,1,null
220.6602,-0.2204251,0.1922284,-0.2093698,0.1401352,2.997269,3.273956,1,1,null
220.7624,-0.2469636,0.1782066,-0.2341627,0.1234103,3.090363,3.249435,1,1,null
220.8832,-0.09488595,0.2188317,-0.09102994,0.1523843,3.222519,3.300674,1,1,null
220.9837,-0.1341516,0.1939667,-0.1088481,0.1292879,3.252121,3.095276,1,1,null
221.1042,-0.09737915,0.2020429,-0.06986815,0.141297,3.09935,3.197906,1,1,null
221.2261,-0.1321187,0.1882205,-0.09729636,0.1282169,3.298584,3.289154,1,1,null
221.3453,-0.1499196,0.1776804,-0.1165008,0.1099998,3.335266,3.350372,1,1,null
221.4662,-0.157138,0.1831433,-0.1026096,0.1006546,3.429947,3.508453,1,1,null
221.5864,0.1410735,0.1781915,0.2581259,0.07941771,-1,-1,0.5020178,0.7208452,null
221.7104,0.1463323,0.1455426,0.2107348,0.06961286,1.970596,3.734711,1,1,null
221.8303,-0.01173723,0.181752,0.04948962,0.1058215,3.320038,3.815201,1,1,null
221.9559,-0.1603818,0.2256148,-0.1072954,0.1588714,3.550888,3.694626,1,1,null
222.0579,-0.1310515,0.238988,-0.04704171,0.1662015,3.811981,3.713821,1,1,null
222.1785,-0.01305634,0.2429649,0.05167305,0.1621023,3.678299,3.980804,1,1,null
222.2996,-0.1159288,0.2452893,-0.05032313,0.17698,3.982376,4.030594,1,1,null
222.4004,-0.1952392,0.236977,-0.1237526,0.179321,3.651642,3.981842,1,1,null
222.5211,-0.2361243,0.2297432,-0.1605818,0.1737666,3.681931,3.981018,1,1,null
222.6423,-0.2127443,0.053837,-0.07721728,0.01643509,-1,-1,0.05596959,0.2962148,null
222.7622,-0.2836536,0.2023073,-0.2200995,0.1674335,3.398849,3.743576,0.7974885,0.7421882,null
222.8837,-0.2655236,0.1954489,-0.2210205,0.1550288,3.134323,3.653854,0.9896983,0.8490462,null
223.0058,-0.2456976,0.1908574,-0.2092599,0.1292814,3.432877,3.577591,0.992444,0.8811164,null
223.1271,-0.2106583,0.1891367,-0.167556,0.1070586,3.456253,3.431808,0.9915887,0.914435,null
223.228,-0.3747181,0.1925513,-0.3254801,0.1190742,3.750504,3.264618,0.877591,0.8121166,null
223.3448,-0.3227214,0.1657897,-0.2927533,0.1205394,3.042801,3.653625,1,1,null
223.462,-0.3094685,0.1733429,-0.2701566,0.1100178,3.054947,3.824875,1,1,null
223.5847,-0.2365,0.1633263,-0.1728552,0.09078127,3.603851,3.687088,1,1,null
223.7086,-0.0799458,0.1545225,-0.04251891,0.07275289,3.586182,3.81958,1,1,null
223.8289,-0.07799971,0.141659,-0.04526383,0.06272292,3.571411,3.826355,1,1,null
223.9492,-0.08323503,0.1315163,-0.04982758,0.05460107,3.526123,3.80368,1,1,null
224.0694,0.06536937,0.2247409,0.09208632,0.1437144,3.194443,3.858063,0.9458629,0.9992867,null
224.1889,0.1033515,0.2137612,0.1390446,0.1445498,2.803299,4.000275,1,1,null
224.31,0.1335309,0.1978294,0.2120571,0.1247127,2.959732,3.7612,1,1,null
224.4124,0.2144175,0.2093748,0.2780881,0.1297876,2.327713,-1,1,1,null
224.5338,0.1107273,0.1914166,0.1608368,0.1415215,2.703171,4.105438,1,1,null
224.6558,0.1023835,0.1889908,0.1560273,0.1417488,2.687225,4.02742,0.9202555,0.9967007,null
224.7799,0.02909541,0.1941084,0.0439688,0.1410385,3.327652,3.899246,1,1,null
224.8816,-0.05556482,0.1771919,-0.03475213,0.1238079,3.28299,3.691971,1,1,null
224.9831,-0.03044134,0.2551373,-0.009229064,0.1771709,3.4104,3.596115,1,1,null
225.0838,-0.09158063,0.2444311,-0.06593341,0.1675951,3.494186,3.323822,1,1,null
225.1852,-0.178635,0.1895996,-0.0908969,0.03841352,-1,2.222946,0.6570769,0.7336949,null
225.3074,-0.2772844,0.2487706,-0.2093511,0.1964098,-1,-1,0.6558666,0.5934861,null
225.4078,-0.2657717,0.2278832,-0.2087247,0.2083318,2.393631,3.363785,0.9936593,0.8662546,null
225.5086,-0.2473105,0.2349698,-0.1977768,0.1926207,2.68428,3.31189,1,1,null
225.6096,-0.2419499,0.2360432,-0.1905929,0.1841221,2.821518,3.258987,1,1,null
225.7148,-0.2051797,0.2379748,-0.1573495,0.1661862,3.328445,3.370499,1,1,null
225.8155,-0.139683,0.2411221,-0.08658963,0.1543581,3.463165,3.541168,1,1,null
225.9155,-0.05460256,0.2468872,-0.01450974,0.1552966,3.454681,3.468552,1,1,null
226.0162,-0.04693818,0.2265974,-0.003832757,0.1387897,3.459335,3.660889,1,1,null
226.1181,-0.03879958,0.2094653,0.007266402,0.1087248,3.278503,3.531616,1,1,null
226.2392,-0.4268589,0.2162983,-0.3790638,0.1531066,3.45047,3.125412,0.973067,0.8815898,null
226.3615,-0.2715457,0.2043161,-0.2253431,0.1461467,2.903046,3.42598,1,1,null
226.4827,-0.2177828,0.2016113,-0.1726938,0.131128,3.210358,3.36235,1,1,null
226.6047,-0.161401,0.1785211,-0.1189288,0.1034458,3.183685,3.429367,1,1,null
226.7241,-0.2350469,0.2084669,-0.1740533,0.1465434,3.044418,3.490341,1,1,null
226.8436,-0.1887808,0.2002267,-0.13548,0.1279507,3.395767,3.54454,1,1,null
226.9448,-0.2630141,0.2166745,-0.2117224,0.1536427,3.238297,3.459427,1,1,null
227.0458,-0.2537915,0.2035826,-0.2085298,0.1510988,3.421585,3.475952,1,1,null
227.1633,-0.2983775,0.2035335,-0.2610158,0.1625551,3.284058,3.652756,1,1,null
227.2836,-0.3155285,0.1945909,-0.2810585,0.171436,2.898178,3.4366,1,1,null
227.4037,-0.3595076,0.1911423,-0.324703,0.1591137,3.161682,3.342484,1,1,null
227.5245,-0.3428459,0.1841425,-0.3145555,0.1480271,2.966019,3.212219,1,1,null
227.6469,-0.3187754,0.1823919,-0.3028793,0.1443172,2.860535,3.221619,1,1,null
227.7632,-0.2972066,0.1842634,-0.2675288,0.1396493,3.019638,3.311234,1,1,null
227.883,-0.6374482,0.107884,-0.5979942,0.08387727,-1,-1,0.9421538,0.9139176,null
227.998,-0.5855029,0.1373067,-0.5474548,0.1176621,-1,2.12178,1,1,null
228.1142,-0.4406562,0.1860866,-0.4053363,0.1430929,3.318695,3.380432,1,1,null
228.2158,-0.3249994,0.1891275,-0.3084192,0.1579225,2.798599,3.418671,1,1,null
228.3342,-0.2665889,0.2177461,-0.2401303,0.1627592,3.11618,3.22673,1,1,null
228.4545,-0.008511782,0.2655398,-0.004121184,0.2056031,3.439255,3.649612,1,1,null
228.5726,-0.01145035,0.2560581,-0.009834528,0.1710371,3.416946,3.498962,1,1,null
228.6891,-0.048868,0.2118605,-0.03907251,0.1462286,3.28212,3.403641,1,1,null
228.808,-0.07783973,0.2026266,-0.0752179,0.1258293,3.298691,3.290863,1,1,null
228.927,-0.03621399,0.1946666,-0.01755983,0.1216377,3.174835,3.533829,1,1,null
229.0485,0.02205694,0.2156107,0.118278,0.1394024,3.209015,3.69043,0.8291978,0.941286,null
229.1705,0.1171584,0.1306471,0.2249545,0.05493224,2.667908,3.70166,0.7639394,0.9734629,null
229.2883,-0.06790948,0.1751109,-0.03303832,0.1103049,3.271408,3.751068,1,1,null
229.3893,-0.1388265,0.1756086,-0.07057023,0.1043071,3.604797,3.733353,1,1,null
229.4905,-0.1312839,0.191346,-0.0899244,0.1208376,3.843185,3.87999,1,1,null
229.5946,-0.1772491,0.2126538,-0.1210549,0.1369522,3.514023,3.685699,1,1,null
229.6988,0.0819875,0.179755,0.1426047,0.1018361,2.835709,3.924225,1,1,null
229.813,-0.004389942,0.1995087,0.04447281,0.09823138,3.883987,3.882629,1,1,null
229.92,0.05160463,0.2135385,0.1376284,0.1046197,3.077927,3.939178,1,1,null
230.0248,0.1650614,0.182218,0.2320702,0.1057266,2.466904,3.801346,1,1,null
230.1347,0.07009602,0.1859891,0.1043626,0.1168402,3.144638,3.890564,1,1,null
230.24,0.01066065,0.1929515,0.04808354,0.1303558,3.19426,3.922684,1,1,null
230.3413,-0.05868363,0.09526944,0.010355,0.01856261,-1,-1,0.1217871,0.337901,null
230.4418,-0.05520231,0.2168617,-0.01826525,0.1426288,3.18512,3.052612,0.6853607,0.8204094,null
230.5668,-0.1121965,0.2261288,-0.08252257,0.1455011,3.57048,3.365402,0.9443917,0.9273485,null
230.6692,-0.1394978,0.2179159,-0.1147441,0.1491269,3.396088,3.354935,1,1,null
230.7706,-0.1572784,0.220874,-0.1274841,0.1457444,3.284271,3.368011,1,1,null
230.8753,-0.1598188,0.205049,-0.1262834,0.1252384,3.250015,3.32132,1,1,null
231.0018,-0.1505021,0.1945332,-0.1153862,0.1058824,3.250702,3.30426,1,1,null
231.1037,-0.1296092,0.1879967,-0.1040714,0.1000123,3.256378,3.24707,1,1,null
231.2074,-0.09713864,0.1491452,-0.07357246,0.06412786,3.09375,3.166443,1,1,null
231.3102,-0.08682281,0.1374832,-0.05912471,0.04781222,3.074783,3.166626,1,1,null
231.4103,-0.07407957,0.1304259,-0.04859072,0.03640139,3.056152,3.154175,1,1,null
231.5352,-0.06724429,0.1127074,-0.0530355,0.01702935,2.981552,3.026962,1,1,null
231.637,-0.2822078,0.1345334,-0.2530683,0.07618302,2.920792,3.35408,0.9482754,0.9421576,null
231.7391,-0.45551,0.1769134,-0.422738,0.1059067,3.263657,2.921021,0.9374096,0.8224617,null
231.8429,-0.390044,0.1807353,-0.3618723,0.1150757,3.298523,2.702087,1,1,null
231.9727,-0.3067981,0.1771982,-0.2888663,0.1118052,3.072052,3.36441,1,1,null
232.0738,-0.266829,0.1600116,-0.2517782,0.0961886,2.89093,3.430618,1,1,null
232.1976,-0.2170131,0.1615457,-0.1929738,0.09287935,2.999817,3.311646,1,1,null
232.3004,-0.1797597,0.2009683,-0.1645643,0.132109,3.197525,3.391159,1,1,null
232.4013,-0.1758122,0.2006782,-0.1606489,0.1367604,3.124176,3.385742,1,1,null
232.5069,-0.170361,0.1809455,-0.1572522,0.1272106,3.121155,3.355377,1,1,null
232.6081,-0.1666655,0.1728824,-0.1466309,0.1109927,3.11322,3.334198,1,1,null
232.7316,-0.1278406,0.1396948,-0.09983343,0.0767526,3.07695,3.053284,1,1,null
232.8341,-0.2152351,0.1729282,-0.1488448,0.1007843,3.156281,2.793854,0.7931677,0.7566907,null
232.9565,-0.5561482,0.2153211,-0.4762345,0.1651061,3.545273,-1,0.6712412,0.6419161,null
233.057,-0.4263521,0.2064108,-0.3762006,0.1566312,3.321548,3.210602,1,1,null
233.1807,-0.4589303,0.1827399,-0.3962829,0.1426666,3.442551,3.416824,0.9800662,0.8950832,null
233.2809,-0.4277793,0.1726482,-0.3794623,0.1332959,3.323715,3.222565,1,1,null
233.4021,-0.2967854,0.1698707,-0.2659675,0.1188218,3.074738,3.710709,1,1,null
233.5224,-0.4434668,0.1365759,-0.4096829,0.0987004,3.761124,3.452103,1,1,null
233.6434,-0.3308943,0.181794,-0.3016896,0.1337697,3.14978,3.698746,1,1,null
233.7574,-0.2862412,0.1902111,-0.2505888,0.1455994,3.158203,3.631805,1,1,null
233.877,-0.1390625,0.1475465,-0.1118701,0.08933556,3.505814,3.507172,1,1,null
233.9953,-0.1634201,0.1616292,-0.121915,0.09184265,3.684128,3.6922,1,1,null
234.114,-0.02834666,-0.09255719,0.02480185,-0.09621251,-1,-1,0.01294726,0.1812787,null
234.2283,0.05313337,0.140897,0.1131334,0.09216201,-1,-1,0.5837224,0.7275325,blinked
234.3505,-0.01607817,0.1501369,0.02616644,0.1106465,2.8591,3.820984,0.8541915,0.9163379,null
234.4683,0,0,-0.04063898,-0.18481,-1,-1,0.1372432,0.1021467,null
234.5832,0,0,-0.05730742,-0.06894159,-1,-1,0,0.1547589,blinked
234.6834,-0.08677024,0.2319421,-0.02238482,0.1704661,3.370377,3.879089,0.7014663,0.8022293,null
234.8067,-0.1095802,0.2239745,-0.05409259,0.1440542,3.743271,3.836182,1,1,null
234.9285,-0.008955896,0.2114422,0.03626049,0.1435474,3.574051,3.934494,1,1,null
235.0489,-0.05130774,0.1988066,-0.0161531,0.1334768,3.659409,3.896866,1,1,null
235.1739,-0.07193834,0.1940953,-0.04540819,0.124018,3.754059,3.848083,1,1,null
235.2747,-0.234842,0.1104135,-0.2360148,0.04623652,3.330734,3.522705,1,1,null
235.3955,-0.246251,0.1146992,-0.2363271,0.05101794,3.120972,3.389221,1,1,null
235.4979,-0.1587561,0.08663011,-0.149292,0.01590735,2.962646,3.149139,1,1,null
235.598,-0.1607146,0.08438492,-0.1514933,0.01527315,2.984253,3.153198,1,1,null
235.7162,-0.166795,0.1247501,-0.1504645,0.05580628,3.098282,3.131134,1,1,null
235.8164,-0.1580514,0.1592035,-0.1405293,0.07338762,3.107544,3.234177,1,1,null
235.9199,-0.1566482,0.1776999,-0.1351274,0.1001222,3.113708,3.191925,1,1,null
236.0396,-0.1590051,0.1806329,-0.1370509,0.1062582,3.128494,3.277542,1,1,null
236.1652,-0.1624991,0.1615173,-0.1355948,0.09275627,3.204697,3.135529,0.7996734,0.8138544,null
236.2841,-0.168439,0.2149632,-0.1565013,0.1370537,3.164551,3.402832,1,1,null
236.4079,-0.1782273,0.1805513,-0.1555773,0.1121191,3.087875,3.252838,1,1,null
236.5089,-0.1801584,0.1638298,-0.1551227,0.08983964,3.035843,3.191879,1,1,null
236.6296,-0.2178176,0.1926375,-0.1967694,0.1183433,3.013931,3.300339,1,1,null
236.7525,-0.2019356,0.1961551,-0.1780006,0.1333557,3.043442,3.22142,1,1,null
236.8532,-0.174933,0.1996458,-0.1499777,0.1224634,3.024048,3.224075,1,1,null
236.9758,-0.2306222,0.1968727,-0.2066847,0.122327,2.817123,3.179901,1,1,null
237.0769,-0.2155718,0.189781,-0.1860933,0.1193058,3.003098,3.24855,1,1,null
237.1785,-0.1943591,0.1797626,-0.168739,0.1101499,3.102295,3.234955,1,1,null
237.2983,-0.1867572,0.1734574,-0.1535253,0.09726179,3.210876,3.263794,1,1,null
237.4216,-0.123767,0.1842835,-0.09071624,0.1109491,3.216248,3.137863,1,1,null
237.5363,-0.2463555,0.1716104,-0.1636325,0.14399,2.911453,3.165741,0.7280738,0.7909534,null
237.6592,-0.3170664,0.190591,-0.2845051,0.1435909,2.819351,3.199005,1,1,null
237.7793,-0.3006302,0.1936738,-0.2662279,0.1344393,2.764435,3.231216,1,1,null
237.9016,-0.2552788,0.1954131,-0.2131298,0.1254877,3.215485,3.497757,1,1,null
238.0228,-0.03733826,0.1716357,0.02830577,0.08500916,3.262634,3.54007,1,1,null
238.124,-0.02972251,0.1580611,0.04638124,0.05164152,3.202362,3.555054,1,1,null
238.2479,-0.2213457,0.1717458,-0.1567189,0.09433877,3.411514,3.70369,1,1,null
