time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
374.7586,-0.0161801,0.1929299,-0.04440272,0.2287048,3.926468,4.478073,1,1,null
374.8817,0.1042509,0.2364698,0.06757414,0.2710726,4.132751,4.549179,1,1,null
375.0055,0.1224993,0.2267916,0.08467376,0.2614703,4.250732,4.563995,1,1,null
375.1069,0.1467942,0.2202142,0.1102867,0.2543491,4.260498,4.72554,1,1,null
375.2313,-0.1220698,0.2583559,-0.1548936,0.2887735,4.418396,4.755569,1,1,null
375.3317,-0.05726683,0.2468503,-0.09078372,0.2884008,4.37738,4.800095,1,1,null
375.4341,-0.05252749,0.2317404,-0.083049,0.2806126,4.425018,4.800552,1,1,null
375.5345,-0.4254029,0.244216,-0.4661598,0.2804341,4.546005,4.860077,1,1,null
375.6415,-0.3667302,0.2342996,-0.4072326,0.2797396,4.430252,4.670593,1,1,null
375.7514,-0.323509,0.2210971,-0.3587962,0.2681477,4.519012,4.768494,1,1,null
375.8641,-0.4290601,0.2206357,-0.4602323,0.2725803,4.565765,4.804779,1,1,null
375.968,-0.2936885,0.1983411,-0.3264163,0.2526411,4.602325,4.780807,1,1,null
376.0704,-0.2005079,0.1862962,-0.23085,0.2521176,4.486481,4.828949,1,1,null
376.1738,-0.2029643,0.2105397,-0.2373061,0.2734588,4.235229,4.716263,1,1,null
376.2776,-0.1850613,0.1937228,-0.2165213,0.2624335,3.942001,4.474747,1,1,null
376.3821,-0.1860335,0.172627,-0.2141445,0.2378243,3.74675,4.101837,1,1,null
376.5103,-0.1843095,0.169803,-0.2125565,0.2320796,3.647934,4.104843,1,1,null
376.6426,-0.1867558,0.1767011,-0.2135952,0.2372286,3.698807,4.091705,1,1,null
376.743,-0.1983806,0.1969571,-0.2232732,0.2490976,3.825851,4.192108,1,1,null
376.8761,-0.2149962,0.1256695,-0.2627708,0.1839385,4.09964,4.350494,0.9791797,0.9617214,null
376.9769,-0.2187907,0.1332785,-0.2574499,0.1867089,4.141815,4.33432,0.8653466,0.880403,null
377.1017,-0.2295347,0.1161034,-0.2653942,0.1726982,4.169296,4.54892,0.8518432,0.8841483,null
377.2099,-0.2288484,0.1178429,-0.2674435,0.1702924,4.268341,4.539444,0.8676797,0.8865967,null
377.3156,-0.2379897,0.1153533,-0.2702076,0.1693218,4.365463,4.626434,0.8432429,0.9027969,null
377.4225,-0.2403314,0.1132545,-0.2707429,0.1643147,4.144333,4.358597,0.8595456,0.8853121,null
377.524,-0.2387564,0.1014366,-0.2703848,0.1579059,3.966415,4.381592,0.8704964,0.853342,null
377.6363,-0.1589941,0.2006614,-0.1900103,0.2647063,3.965225,4.376068,1,1,null
377.7409,-0.1633855,0.2000699,-0.1900103,0.265908,4.008224,4.358337,1,1,null
377.8457,-0.1728932,0.1995634,-0.1949294,0.2655223,4.005981,4.388672,1,1,null
377.9466,-0.1848962,0.1984925,-0.2106787,0.2600032,4.049423,4.409531,1,1,null
378.052,-0.1886026,0.1958953,-0.2164975,0.2574765,4.041122,4.438873,1,1,null
378.1528,-0.1933814,0.1905635,-0.217441,0.2527111,4.04776,4.47522,1,1,null
378.2562,-0.1960803,0.184256,-0.2192811,0.248457,4.135376,4.529831,1,1,null
378.359,-0.1963882,0.1781666,-0.2199486,0.2446327,4.211395,4.545456,1,1,null
378.4618,-0.2133095,0.2245296,-0.2419313,0.2870396,4.286835,4.556458,1,1,null
378.5678,-0.2099125,0.2208664,-0.2348863,0.2872956,4.261002,4.56636,1,1,null
378.6713,-0.2024167,0.2157528,-0.2282549,0.2846434,4.234543,4.590439,1,1,null
378.7739,-0.1930769,0.1645276,-0.2093458,0.3052058,-1,-1,0.550209,0.629169,null
378.8962,-0.1595012,0.2839093,-0.1866516,0.3515537,4.321655,4.713623,1,1,null
379.0208,-0.1650937,0.2717444,-0.1894602,0.3382367,4.252289,4.565903,1,1,null
379.1223,-0.1651629,0.2698022,-0.1903438,0.3327534,4.171768,4.48848,1,1,null
379.2225,-0.1646101,0.2662789,-0.1902991,0.328446,4.064651,4.385605,1,1,null
379.3226,-0.1646149,0.2609471,-0.1928533,0.3248012,3.919113,4.321594,1,1,null
379.448,-0.1763116,0.2629868,-0.1941177,0.3345773,-1,-1,0.6778855,0.7871549,null
379.5731,-0.1126022,0.1675434,-0.1452748,0.2295343,3.907532,4.358566,0.7326204,0.5875621,null
379.6978,-0.1210908,0.1572693,-0.1543729,0.2191318,4.256104,4.377289,0.8504189,0.7112403,null
379.7986,-0.1218466,0.1489981,-0.1545259,0.2098552,4.250107,4.414612,0.8804178,0.7187958,null
379.9211,-0.08735502,0.2610222,-0.1217449,0.3287913,4.388397,4.705765,1,1,null
380.0313,-0.08315521,0.2531099,-0.11876,0.3268193,4.372574,4.727539,1,1,null
380.1318,-0.08259511,0.2535974,-0.1137453,0.3260375,4.385513,4.741196,1,1,null
380.2348,-0.08945829,0.2551762,-0.1228154,0.3259509,4.358261,4.715836,1,1,null
380.361,-0.1240689,0.2575204,-0.1549624,0.3310468,4.142853,4.638428,1,1,null
380.4625,0.1038851,0.2393488,0.06859815,0.2993755,4.178116,4.51123,1,1,null
380.5694,0.05604613,0.22976,0.02259898,0.2956036,4.094269,4.326401,1,1,null
380.67,-0.006870449,0.2287906,-0.03482938,0.287051,4.027832,4.338348,1,1,null
380.7712,-0.07371825,0.227102,-0.1023668,0.2832952,4.02504,4.324951,1,1,null
380.8731,0.1504291,0.2290282,0.1140727,0.2862694,4.147278,4.521286,1,1,null
380.9959,0.06855869,0.2219589,0.03099537,0.2746381,4.234772,4.435516,1,1,null
381.1196,-0.005649209,0.2167532,-0.03833252,0.2745855,4.303528,4.596237,1,1,null
381.244,-0.07499313,0.2157544,-0.1038944,0.2682505,4.411575,4.631912,1,1,null
381.351,-0.1057006,0.2263079,-0.1347443,0.2761863,4.365158,4.74379,1,1,null
381.4748,-0.0913915,0.235621,-0.1242754,0.2850807,4.41156,4.797134,1,1,null
381.5756,-0.05212402,0.2349082,-0.08460861,0.2924819,4.615555,4.810089,1,1,null
381.6757,-0.008712411,0.2350775,-0.03771609,0.2914302,4.672745,4.940216,1,1,null
381.7791,-0.2271744,0.2408191,-0.2310693,0.2935458,-1,-1,0.5851151,0.6201684,null
381.9042,-0.3730687,0.210793,-0.4100966,0.2621278,4.691605,4.939987,1,1,null
382.0295,-0.2657148,0.2193244,-0.2906001,0.2728509,4.706848,5.061066,1,1,null
382.1537,-0.3603286,0.2632089,-0.3922533,0.3180194,4.960403,5.09761,1,1,null
382.2546,-0.2680615,0.2476503,-0.297223,0.3158902,4.683563,5.049225,1,1,null
382.3564,-0.1976395,0.2391211,-0.227986,0.311034,4.668503,4.985306,1,1,null
382.4574,-0.3429025,0.2286265,-0.3745948,0.2956719,4.372894,4.594025,1,1,null
382.56,-0.311956,0.2296407,-0.3444031,0.2968692,4.276154,4.359055,1,1,null
382.6626,-0.3057776,0.2294222,-0.3304645,0.2951767,4.088898,4.276764,1,1,null
382.7704,-0.3044392,0.2260744,-0.3315927,0.2939742,3.980469,4.111923,1,1,null
382.8721,-0.1494752,0.2426532,-0.174509,0.3195891,3.872208,4.078003,1,1,null
382.996,-0.09183091,0.2420861,-0.1217617,0.3132266,3.897293,4.028168,1,1,null
383.1205,0.03612542,0.2499246,0.002820492,0.3271447,3.956741,4.055557,1,1,null
383.2429,0.1568216,0.2349527,0.1270881,0.3069854,3.978531,4.175812,1,1,null
383.343,0.09615886,0.22888,0.0653137,0.2954924,3.962341,4.09137,1,1,null
383.4456,0.1817616,0.2361955,0.1487727,0.3006513,4.060532,4.482697,1,1,null
383.5487,0.1819565,0.2315853,0.1553754,0.292268,4.224106,4.497314,1,1,null
383.6721,0.1926236,0.2402165,0.1683531,0.2904179,4.199661,-1,1,1,null
383.7738,0.2085949,0.2402217,0.1870413,0.2909979,4.119202,-1,1,1,null
383.896,0.1904165,0.2406161,0.1665473,0.2842641,4.017181,4.501709,1,1,null
383.9964,0.1867752,0.2376778,0.1650276,0.2812787,3.99762,4.525284,1,1,null
384.1038,0.0629257,0.2722473,0.06602108,0.3142561,4.172318,4.642746,1,1,null
384.2243,-0.3812141,0.314046,-0.3813221,0.3666759,-1,-1,0.4833598,0.8099686,null
384.3471,-0.2774813,0.2728865,-0.3167332,0.3306499,4.120026,4.648727,1,1,null
384.45,-0.0744673,0.2652125,-0.1140031,0.3261788,4.260437,4.645966,1,1,null
384.5516,-0.4083248,0.2736095,-0.4575477,0.3317047,4.117523,4.41539,1,1,null
384.6523,-0.2940385,0.237859,-0.3396688,0.3009404,4.023758,4.261154,1,1,null
384.7753,-0.3903511,0.2077692,-0.4300259,0.2696353,4.154327,4.284149,1,1,null
384.8968,-0.4427814,0.1692317,-0.4864537,0.2376459,4.274536,4.517868,1,1,null
385.0212,-0.3564162,0.1528787,-0.3883328,0.2294165,4.267426,4.470306,1,1,null
385.1412,-0.9269845,-0.417009,-0.3371124,0.1935166,-1,-1,0.6348954,0.8586519,null
385.2587,-0.3156289,0.1367007,-0.331187,0.2233123,-1,-1,0.283307,0.4875109,blinked
385.3758,-0.3360715,0.1657453,-0.3307738,0.2164534,4.509583,4.422989,0.5856831,0.6489004,null
385.4933,-0.8838875,-0.2211701,-0.08397573,0.1379071,-1,-1,0.001352446,0.2975474,blinked
385.5933,-0.0355618,0.2759157,-0.06735796,0.3675814,4.2668,4.233444,0.6896606,0.7065822,null
385.7155,0.09401357,0.2913151,0.07536328,0.393697,4.447098,4.782303,1,1,null
385.8385,-0.0500651,0.3047798,-0.07068008,0.3940212,4.444473,4.805176,1,1,null
385.9633,0.1418494,0.2302898,0.118307,0.2982682,4.397552,4.884964,1,1,null
386.087,0.01828957,0.1917608,-0.01236463,0.2444141,4.267715,4.66127,1,1,null
386.2112,-0.04975891,0.2070664,-0.0744822,0.2631907,4.268417,4.667496,1,1,null
386.3329,0.04232645,0.2169535,0.0138377,0.2792685,4.217865,4.577042,1,1,null
386.4532,0.0165385,0.2200505,-0.009246588,0.276226,4.083862,4.435928,1,1,null
386.5749,0.02308273,0.2287211,-0.00577873,0.2928996,4.153717,4.538071,1,1,null
386.699,-0.01569211,0.2533194,-0.01648134,0.3010481,-1,4.483185,0.7907276,0.7626492,null
386.8218,-0.3026357,0.3548981,-0.279308,0.4021045,-1,4.465546,0.6947783,0.7169902,null
386.9286,-0.3859423,0.3354607,-0.4176733,0.3980119,4.597382,4.770157,1,1,null
387.0294,-0.1153026,0.2911976,-0.1565595,0.3638511,4.422363,4.867081,1,1,null
387.1309,-0.1422169,0.2791127,-0.150315,0.3407655,4.503418,4.823502,0.9940863,0.9749874,null
387.2535,-0.3889738,0.2472537,-0.4267771,0.3111769,4.488571,4.701004,1,1,null
387.3772,-0.2082141,0.2250128,-0.2391967,0.2924933,4.390396,4.611038,1,1,null
387.4953,-0.2783378,0.1380528,-0.3292454,0.2067339,4.294769,4.366516,1,1,null
387.6172,-0.2686531,0.1389484,-0.3039995,0.2049137,4.26561,4.403015,1,1,null
387.7399,-0.3205322,0.1466213,-0.3567532,0.2180328,4.275787,4.385666,1,1,null
387.8399,-0.1669459,0.1512797,-0.2049468,0.236313,4.187866,4.551773,0.9056718,0.9496952,null
387.9626,-0.2804964,0.1849669,-0.3233889,0.254377,4.429077,4.708572,0.8238811,0.8828719,null
388.0827,0,0,-0.08067232,0.3019043,-1,-1,0.3876238,0.450935,null
388.2043,-0.04523575,0.2580937,-0.0703755,0.3334669,4.434814,4.608261,0.9916283,0.9934123,null
388.3091,-0.1984108,0.2448604,-0.1867922,0.334338,-1,4.955521,0.6087011,0.7215572,null
388.4292,0.1518626,0.2241785,0.1334144,0.3057494,-1,-1,0.7185882,0.622065,null
388.5526,0.09369767,0.210397,0.07021654,0.2654976,4.439789,4.885086,1,1,null
388.6763,0.04365015,0.2083493,0.02798831,0.2683523,4.532654,4.761368,1,1,null
388.7986,0.06970143,0.21268,0.04519045,0.2666394,4.334229,4.725861,1,1,null
388.92,0.05949008,0.2179756,0.03404713,0.2692274,4.059311,4.490463,1,1,null
389.02,0.06789434,0.3034089,0.04277599,0.3625722,4.102692,4.496689,1,1,null
389.1413,0.0709126,0.2962679,0.05662096,0.3463246,4.142731,4.521698,1,1,null
389.2642,0.09917915,0.3054082,0.07834947,0.3558469,4.324814,4.652786,1,1,null
389.3871,0.1026493,0.3682681,0.08651483,0.4267666,4.398987,4.759064,1,1,null
389.5105,0.1075943,0.3668628,0.0933609,0.4229162,4.482315,4.80101,1,1,null
389.6343,0.122824,0.3684784,0.1015815,0.4238476,4.570724,4.869385,1,1,null
389.7365,0.1258639,0.3690282,0.1094197,0.4259312,4.613846,4.992661,1,1,null
389.8614,0.07919765,0.2464513,0.04766452,0.2867789,4.557709,5.068649,1,1,null
389.9626,0.07910442,0.2481308,0.0501616,0.2924852,4.673233,5.032593,1,1,null
390.0638,0.07076263,0.251366,0.04019797,0.2936701,4.712204,5.08577,1,1,null
390.1895,0.04922414,0.2508379,0.02639318,0.2970865,4.73587,5.120895,1,1,null
390.2935,0.02783418,0.2492229,0.008627057,0.2923377,4.762314,5.107529,1,1,null
390.3948,0.01962721,0.2476093,0.001229763,0.2921442,4.786575,5.125229,1,1,null
390.5186,0.009180307,0.2447709,-0.007584691,0.2901486,4.851593,5.184219,1,1,null
390.6198,0.05501437,0.2528174,0.03305399,0.296639,4.773468,5.093323,1,1,null
390.7431,0.04920959,0.251939,0.03011155,0.2923908,4.632187,5.021469,1,1,null
390.8438,0.04602885,0.2480093,0.02718663,0.2887384,4.486877,4.909042,1,1,null
390.9678,0.04043269,0.2466931,0.02499068,0.285291,4.554123,4.883865,1,1,null
391.0775,0.0393815,0.2432824,0.02082419,0.2826753,4.558502,4.933197,1,1,null
391.1997,-0.07104874,0.2642702,-0.09218335,0.3042027,4.653412,5.048935,1,1,null
391.3236,-0.07199287,0.260765,-0.09354866,0.3006369,4.683273,5.063889,1,1,null
391.4478,0.04259443,0.243786,0.02059984,0.2838808,4.628113,5.051743,1,1,null
391.5715,0.0451678,0.2447119,0.0241133,0.287456,4.697189,5.006821,1,1,null
391.6938,0.0405966,0.2425712,0.01715505,0.2812001,4.653259,5.000626,1,1,null
391.8157,0.04194331,0.2356514,0.01775563,0.2726179,4.603104,5.027969,1,1,null
391.9382,0.03282595,0.1903763,0.000479579,0.2279375,4.62677,5.095749,1,1,null
392.0596,0.03243196,0.1881435,0.005928755,0.2231142,4.614258,5.073441,1,1,null
392.1598,0.03129351,0.1823964,0.005142093,0.2196411,4.622406,5.080612,1,1,null
392.2849,0.02899301,0.1764462,0.003611326,0.2154492,4.611603,5.101395,1,1,null
392.3906,0.03024673,0.1727075,0.004933834,0.2088792,4.599014,5.047546,1,1,null
392.5159,0.1532233,0.2456499,0.1182361,0.2839924,4.614899,5.170319,1,1,null
392.6183,0.1527333,0.2402976,0.1223843,0.274716,4.577118,5.203934,1,1,null
392.7433,0.1495906,0.2362263,0.1077489,0.2741929,4.471375,5.136383,1,1,null
392.8635,0.1010218,0.2262039,0.06271124,0.2667172,4.595901,5.129684,1,1,null
392.9635,0.02822053,0.2237415,-0.008334339,0.2566655,4.559235,5.045425,1,1,null
393.0643,0.1107326,0.2391331,0.07915401,0.2850143,4.737732,5.107437,1,1,null
393.1862,0.08262014,0.2355791,0.05061734,0.2697551,4.720352,5.20668,1,1,null
393.3056,0.1704844,0.1984291,0.1387864,0.2269431,4.780777,5.272293,1,1,null
393.4248,0.02955461,0.2020525,0.003393054,0.2389413,4.767441,5.156677,1,1,null
393.5453,-0.02037966,0.2133205,-0.05039674,0.2494714,4.722656,5.190857,1,1,null
393.6727,0.1309726,0.171635,0.09888244,0.2046571,4.796417,5.231461,1,1,null
393.7732,0.1345575,0.1834932,0.1088681,0.2116236,4.842941,5.287537,1,1,null
393.8946,0.06334686,0.2113005,0.05832899,0.2426641,-1,4.970612,0.6557226,0.6995246,null
394.0138,-0.31684,0.3050358,-0.3261191,0.3539423,-1,5.268051,0.7196497,0.9571724,null
394.1342,-0.3493596,0.275643,-0.3843506,0.3165469,5.015106,5.285751,1,1,null
394.2354,-0.1911167,0.2735306,-0.2251248,0.316864,4.961456,5.327606,1,1,null
394.3559,-0.08445191,0.2616057,-0.1210824,0.3119529,4.836304,5.366135,1,1,null
394.4803,-0.132661,0.2320889,-0.1669465,0.2851172,5.055908,5.375,1,1,null
394.5848,-0.1121845,0.2294862,-0.1504892,0.2809322,4.938889,5.324951,1,1,null
394.6858,-0.09816957,0.2225261,-0.1414545,0.2764484,4.96875,5.327896,1,1,null
394.8089,-0.09028274,0.2168825,-0.1245333,0.2685402,4.949249,5.29509,1,1,null
394.9301,-0.09135282,0.2088651,-0.1231161,0.2564005,4.943726,5.322495,1,1,null
395.0341,-0.1109565,0.2006181,-0.143355,0.2437689,4.901917,5.318665,1,1,null
395.1542,0.05300868,0.2504246,0.01974452,0.2967688,5.131256,5.433746,1,1,null
395.2762,0.04095769,0.2356184,0.01175642,0.2823374,5.021378,5.355865,1,1,null
395.3971,0.03656161,0.2350367,0.01144552,0.2741417,5.024979,5.438156,1,1,null
395.5152,0.2161813,0.2415327,0.1872263,0.2819762,4.962814,-1,1,1,null
395.6403,0.1653738,0.2400715,0.1390855,0.2879097,5.046921,5.641678,1,1,null
395.7415,0.1307478,0.2490548,0.1028854,0.2886384,5.138824,5.549484,1,1,null
395.8607,0.07708037,0.2508499,0.0480125,0.2887677,5.135193,5.478333,1,1,null
395.9808,0.01032686,0.2555131,-0.01613754,0.2977202,5.06842,5.448013,1,1,null
396.0833,-0.03205335,0.2530803,-0.06223565,0.2933803,5.037537,5.419373,1,1,null
396.2077,-0.0484035,0.2503766,-0.07821167,0.2918744,5.022614,5.417938,1,1,null
396.3083,-0.04840356,0.2487739,-0.07461756,0.2861137,5.053177,5.383591,1,1,null
396.4147,-0.1405319,0.2540337,-0.1587454,0.2875994,5.033356,5.437576,1,1,null
396.5338,-0.2752364,0.272949,-0.3058609,0.3067549,5.127472,5.457794,1,1,null
396.6562,-0.232253,0.2572159,-0.266246,0.2978447,5.100662,5.491028,1,1,null
396.7748,-0.4055896,0.3153595,-0.439675,0.3483469,5.171997,5.519196,1,1,null
396.8957,-0.3316236,0.2872233,-0.3560501,0.3305743,5.15889,5.453156,1,1,null
397.0175,-0.3616851,0.31117,-0.3812184,0.3496464,5.146347,5.441238,1,1,null
397.1404,-0.3175087,0.2873161,-0.338141,0.3335354,5.078262,5.464142,1,1,null
397.2622,-0.3051908,0.2865056,-0.3213133,0.3308525,4.970291,5.277771,1,1,null
397.3875,-0.2907227,0.2845625,-0.3076773,0.3231608,4.772202,5.199783,0.9888119,0.9691983,null
397.4901,-0.2822835,0.2830567,-0.2961851,0.3243616,4.696487,5.012985,0.9265308,0.8929869,null
397.6139,-0.3092622,0.3180886,-0.3185534,0.3518267,4.696976,4.969131,0.8961129,0.8701597,null
397.7214,-0.3072231,0.2823476,-0.2970976,0.3040978,4.323792,4.771317,0.7185416,0.589298,null
397.8407,0,0,-0.002716541,0.1351573,-1,-1,0.1327225,0.1042622,null
397.9634,-0.7008297,-0.1332486,-0.08454949,0.02024895,-1,-1,0,0.01014535,blinked
398.0841,-0.6600442,-0.1682384,-0.01918143,0.0226236,-1,-1,0,0.1,null
398.2035,-0.8000007,-0.3789918,-0.04568636,-0.0263015,-1,-1,0,0.1,null
398.3221,-0.1176548,0.2503261,-0.1440458,0.3016953,-1,4.929901,0.3801693,0.4005532,null
398.4431,-0.114745,0.253776,-0.1322554,0.3024669,4.977921,5.362381,0.9151953,0.8164402,null
398.5644,-0.1040469,0.2445328,-0.1199719,0.2864866,4.911285,5.245224,0.930207,0.8342773,null
398.685,-0.1814418,0.428413,-0.2119299,0.4787279,4.485229,4.948242,0.7127156,0.6619967,null
398.8046,-0.1710959,0.3961016,-0.1948602,0.446143,4.452545,4.729279,1,1,null
398.9229,-0.1605909,0.398663,-0.1820858,0.4483535,4.274658,4.582428,1,1,null
399.0443,-0.2508433,0.5166022,-0.2851071,0.5735767,-1,-1,1,1,null
399.1663,-0.2434824,0.5010293,-0.2612698,0.5436273,3.805511,4.302353,1,1,null
399.2712,-0.2408606,0.4849983,-0.2554071,0.5349982,3.61438,4.406189,1,1,null
399.3914,0,0,-0.0659036,0.1260553,-1,-1,0.0307393,0.2627518,blinked
399.5092,-0.0381009,0.1638574,-0.04988807,0.2017937,-1,4.007431,0.5614613,0.458318,null
399.6264,0,0,-0.09684587,-0.1275116,-1,-1,0,0,blinked
399.7443,-0.03020829,0.1220389,-0.03739488,0.1730638,-1,-1,0.3816673,0.4601756,null
399.8641,-0.03178859,0.1603439,-0.04954714,0.2047238,4.253281,4.872238,0.6723352,0.4875979,null
399.9871,-0.03926271,0.165451,-0.05344665,0.2067699,4.474136,4.772766,0.7358451,0.5652016,null
400.1102,-0.04572463,0.1570882,-0.05929846,0.2014536,4.364197,4.798233,0.7407193,0.6131315,null
400.2341,-0.0310393,0.1542312,-0.04881883,0.2004389,4.238083,4.719879,0.7575741,0.6229896,null
400.3559,-0.03686339,0.1534958,-0.05262023,0.2018854,4.187744,4.74028,0.7635316,0.6024334,null
400.4781,-0.04010725,0.1561093,-0.05825424,0.1993831,4.226273,4.710159,0.751572,0.5485093,null
400.5782,-0.06996465,0.1766208,-0.08857286,0.2192227,4.331619,4.639374,0.7472734,0.5391182,null
400.6794,-0.08171028,0.1833455,-0.09986407,0.2232717,4.332336,4.605362,0.7339349,0.580727,null
400.7886,-0.07940763,0.1815087,-0.09244698,0.2256413,4.327133,4.714096,0.7400973,0.5911413,null
400.889,-0.07814956,0.1811401,-0.09054476,0.2254766,4.364044,4.760681,0.7509107,0.5985489,null
400.9914,-0.08139575,0.1835005,-0.09256655,0.2249351,4.433289,4.84436,0.752266,0.6037509,null
401.1156,-0.1218202,0.1611367,-0.1379985,0.2028877,4.500687,5.026123,0.7494056,0.6070929,null
401.2357,-0.1487706,0.1490849,-0.1691568,0.1978692,4.566971,5.043289,0.7345117,0.5775971,null
401.3593,-0.1537704,0.1466214,-0.1725081,0.1958568,4.66275,5.035797,0.7434998,0.5925029,null
401.482,-0.1548111,0.1426719,-0.1748009,0.1894453,4.653503,5.068817,0.7668362,0.6019943,null
401.6044,-0.1541983,0.1374,-0.1761835,0.1849208,4.663651,5.039246,0.7685012,0.6046375,null
401.7287,-0.1502674,0.1300128,-0.172794,0.1797777,4.680176,5.069839,0.7660051,0.6179311,null
401.8516,-0.1162912,0.1935371,-0.1417724,0.2430431,4.602081,5.026321,0.7410357,0.5950468,null
401.9527,-0.1172039,0.1967432,-0.1367934,0.2538158,4.656128,5.240646,0.7867648,0.7003771,null
402.0806,-0.1150493,0.193845,-0.1322058,0.2477441,4.647476,5.244141,0.8264235,0.7186316,null
402.2049,-0.02769804,0.1779565,-0.05054247,0.2350888,4.77301,5.109329,0.8215784,0.7406461,null
402.3053,-0.0286839,0.1779565,-0.05054247,0.2291819,4.812347,5.179306,0.8625525,0.790878,null
402.4061,-0.02900481,0.1757913,-0.0499441,0.2249,4.84201,5.17244,0.8635556,0.8063741,null
402.5277,-0.0006979108,0.1635523,-0.01980591,0.2329417,4.740707,5.337463,0.8639247,0.7632168,null
402.6496,-0.1764129,0.2011675,-0.198176,0.2554303,4.930618,5.529114,0.8328042,0.7589333,null
402.7682,-0.1234267,0.209507,-0.1438675,0.2753966,4.988602,5.481644,0.9123003,0.8243162,null
402.8688,-0.1072025,0.2123287,-0.1319946,0.2796165,4.937271,5.410995,0.9873445,0.8527833,null
402.9905,-0.09471011,0.2127993,-0.1180163,0.2808366,4.867126,5.273346,1,1,null
403.115,-0.5301134,0.1895788,-0.5770102,0.242976,-1,-1,0.8507807,0.9905022,null
403.2361,-0.4688802,0.1884946,-0.499497,0.2439232,5.153641,-1,1,1,null
403.3547,-0.3611593,0.1888531,-0.3919126,0.2502951,5.022812,5.247223,1,1,null
403.4623,-0.3639032,0.1854279,-0.3953261,0.2524301,4.938965,5.108734,1,1,null
403.5832,-0.2925016,0.187865,-0.3182917,0.2590762,4.846207,5.176376,1,1,null
403.7012,-0.2612547,0.1855518,-0.2863092,0.2575107,4.846954,5.13002,1,1,null
403.8027,-0.2710985,0.1871426,-0.2963951,0.2625223,4.713547,5.126282,0.9693123,0.9770363,null
403.924,0,0,-0.02813995,0.1987512,-1,-1,0,0.280008,blinked
404.043,0.1126542,0.2558417,0.1007518,0.3556374,-1,-1,0.8031308,0.7217296,null
404.1628,0.08104098,0.2309361,0.06173086,0.307424,4.732025,5.255081,1,1,null
404.2844,-0.04098356,0.2377393,-0.06614852,0.3079944,4.811768,5.245804,1,1,null
404.4095,-0.09540832,0.2416862,-0.1128684,0.3020403,4.922409,5.318024,1,1,null
404.5321,-0.009726167,0.2321788,-0.02480209,0.2956194,4.913803,5.298416,1,1,null
404.6366,-0.02425522,0.2266663,-0.0344826,0.2932566,4.901306,5.289612,1,1,null
404.7575,-0.04677087,0.2253264,-0.06917489,0.28834,4.693436,5.210922,1,1,null
404.8633,-0.05934489,0.2238385,-0.08038497,0.2812955,4.617126,4.91127,0.9590217,0.8973979,null
404.9868,-0.06866717,0.2273058,-0.08686227,0.2727555,4.535019,4.832687,0.7918481,0.7628867,null
405.1067,-0.8744222,-0.07887638,-0.0859105,0.1606867,-1,-1,0.08654203,0.3491642,null
405.2267,-0.1054483,0.2320073,-0.1422638,0.2677977,4.605759,4.754898,0.6757397,0.5819883,null
405.3484,-0.09836364,0.2190437,-0.1222664,0.2752727,4.538391,4.968689,0.7398357,0.6812318,null
405.4698,-0.3985425,0.2705942,-0.4317372,0.3066504,4.888382,5.223297,0.8268437,0.8688453,null
405.5938,-0.3647985,0.2587228,-0.3903879,0.3063512,4.983627,5.287704,1,1,null
405.7171,-0.3580877,0.2470711,-0.3817158,0.3048885,4.876633,5.282104,1,1,null
405.8405,-0.2089633,0.2583574,-0.1903245,0.3053842,-1,-1,0.5925723,0.5916684,null
405.9591,0.02564919,0.2272547,0.006199837,0.273622,-1,-1,0.6194301,0.4808357,null
406.0787,0.005672455,0.2196901,-0.01545793,0.2773656,4.661957,5.096771,0.8075098,0.7850686,null
406.1992,-0.01252609,0.2243288,-0.03018308,0.2732789,4.77832,5.199921,0.8602618,0.8651397,null
406.3021,-0.01973116,0.2194048,-0.0446375,0.2625248,4.784531,5.133926,0.8595261,0.8356116,null
406.4252,-0.03395766,0.2128205,-0.05741471,0.2578863,4.790558,5.23703,0.8804088,0.860619,null
406.5469,-0.005767763,0.1825319,-0.02970338,0.2328494,4.667191,5.107559,0.8609948,0.8725098,null
406.6689,-0.01290846,0.1711311,-0.03600097,0.2297935,4.701401,5.150909,0.8695481,0.8954599,null
406.7919,-0.01807731,0.1689549,-0.04149276,0.2255936,4.787567,5.168793,0.8670404,0.8745301,null
406.9137,-0.01887941,0.168444,-0.04250562,0.2189923,4.809418,5.115463,0.8422388,0.845361,null
407.0354,-0.01844043,0.1646324,-0.04115874,0.214959,4.837173,5.186722,0.8415911,0.8250657,null
407.1539,-0.08907866,0.1606293,-0.1064112,0.2096365,4.899582,5.177612,0.799799,0.7741632,null
407.2768,-0.1243499,0.1627226,-0.1508486,0.2070903,4.898804,5.251999,0.8026686,0.7727945,null
407.3969,-0.13604,0.1597348,-0.1569974,0.2053653,4.87648,5.24939,0.8079439,0.7935635,null
407.4971,-0.140604,0.1493991,-0.1643544,0.2009081,4.897263,5.252304,0.8244124,0.7911708,null
407.6003,-0.05646777,0.189895,-0.07738233,0.2347537,4.839386,5.135742,0.9097652,0.864929,null
407.7219,-0.05662566,0.1901428,-0.07960248,0.2330456,4.925156,5.146729,0.9165307,0.8924805,null
